playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Épique & Cinématique (500 titres),18,2,2182084,A Love So Beautiful,Roy Orbison,A Love So Beautiful: Roy Orbison & The Royal Philharmonic Orchestra,252
Épique & Cinématique (500 titres),19,2,1190309,A New Day Has Come,Céline Dion,Love Again (Soundtrack from the Motion Picture),341
Épique & Cinématique (500 titres),19,2,1226373,A New Day Has Come,Céline Dion,I AM: CELINE DION: Original Motion Picture Soundtrack,239
Épique & Cinématique (500 titres),20,2,2071150,A Thing Called Love,Johnny Cash and the Royal Philharmonic Orchestra,Johnny Cash and the Royal Philharmonic Orchestra,153
Épique & Cinématique (500 titres),20,2,2182378,A Thing Called Love,Johnny Cash and the Royal Philharmonic Orchestra,Johnny Cash and the Royal Philharmonic Orchestra,153
Épique & Cinématique (500 titres),21,2,1264697,After All (Love Theme From Chances Are),Cher,Heart Of Stone,244
Épique & Cinématique (500 titres),21,2,2336627,After All (Love Theme From Chances Are),Cher,Heart Of Stone,244
Épique & Cinématique (500 titres),22,26,2294548,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294551,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294554,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294556,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294558,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294559,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294565,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294566,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294594,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294753,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294754,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294755,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294756,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294757,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294758,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294759,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294760,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294761,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294762,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294763,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294765,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294766,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294767,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294768,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294769,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),22,26,2294844,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Épique & Cinématique (500 titres),23,2,2128824,After All (Love Theme From Chances Are) [live],Cher,Heart Of Stone,244
Épique & Cinématique (500 titres),23,2,2336628,After All (Love Theme From Chances Are) [live],Cher,Heart Of Stone,244
Épique & Cinématique (500 titres),24,3,2199323,After Sarah,Kyle Dixon & Michael Stein,"Stranger Things, Vol. 1 (A Netflix Original Series Soundtrack)",85
Épique & Cinématique (500 titres),24,3,2261008,After Sarah,Kyle Dixon & Michael Stein,"Stranger Things, Vol. 1 (A Netflix Original Series Soundtrack)",85
Épique & Cinématique (500 titres),24,3,2295194,After Sarah,Kyle Dixon & Michael Stein,"Stranger Things, Vol. 1 (A Netflix Original Series Soundtrack)",85
Épique & Cinématique (500 titres),25,3,2199348,After the Flesh,My Life With the Thrill Kill Kult,The Crow (Original Motion Picture Soundtrack),179
Épique & Cinématique (500 titres),25,3,2261022,After the Flesh,My Life With the Thrill Kill Kult,The Crow (Original Motion Picture Soundtrack),179
Épique & Cinématique (500 titres),25,3,2354353,After the Flesh,My Life With the Thrill Kill Kult,the crow (original motion picture soundtrack),179
Épique & Cinématique (500 titres),26,2,1388595,"Ain't No Sunshine / theme From ""Man and Boy"" (""Better Days"")","Grover Washington, Jr.",Inner City Blues,516
Épique & Cinématique (500 titres),26,2,2329744,"Ain't No Sunshine / theme From ""Man and Boy"" (""Better Days"")","Grover Washington, Jr.",Inner City Blues,516
Épique & Cinématique (500 titres),27,2,1226379,All by Myself,Céline Dion,I AM: CELINE DION: Original Motion Picture Soundtrack,310
Épique & Cinématique (500 titres),27,2,2136746,All by Myself,Céline Dion,Love Again (Soundtrack from the Motion Picture),308
Épique & Cinématique (500 titres),28,3,1998028,"Almost Paradise (Love Theme ""Footloose"")",Mike Reno,Footloose (Soundtrack) [15th Anniversary Collectors' Edition],229
Épique & Cinématique (500 titres),28,3,1299017,Almost Paradise (Love Theme Footloose),Mike Reno,Footloose (Soundtrack) [15th Anniversary Collectors' Edition],228
Épique & Cinématique (500 titres),28,3,1299018,Almost Paradise (Love Theme Footloose),Mike Reno,Footloose (Soundtrack) [15th Anniversary Collectors' Edition],228
Épique & Cinématique (500 titres),29,2,2088141,Almost Paradise (Love Theme From Footloose),Various Artists,Footloose,229
Épique & Cinématique (500 titres),29,2,2348814,Almost Paradise (Love Theme from Footloose),Various Artists,footloose (original motion picture soundtrack),229
Épique & Cinématique (500 titres),30,3,2154013,Altes Kamuffel (Special Berlin Calling Edit),Paul Kalkbrenner,Berlin Calling (The Soundtrack),275
Épique & Cinématique (500 titres),30,3,2294236,Altes Kamuffel (Special Berlin Calling edit),Paul Kalkbrenner,Berlin Calling: The Soundtrack,13
Épique & Cinématique (500 titres),30,3,2098128,Altes Kamuffel (special Berlin Calling edit),Paul Kalkbrenner,Berlin Calling (The Soundtrack),275
Épique & Cinématique (500 titres),31,3,2064037,Always Remember Us This Way,Lady Gaga,A Star Is Born Soundtrack,241
Épique & Cinématique (500 titres),31,3,2114605,Always Remember Us This Way,Lady Gaga,A Star Is Born Soundtrack,241
Épique & Cinématique (500 titres),31,3,2313145,Always Remember Us This Way,Lady Gaga,A Star Is Born Soundtrack,241
Épique & Cinématique (500 titres),32,2,2076232,"Andante in C Major for Flute and Orchestra, Kv 315","Sharon Bezaly, Ostrobothnian Chamber Orchestra, Juha Kangas",Flute Concertos / Rondo / Andante,398
Épique & Cinématique (500 titres),32,2,2182349,"Andante in C major for Flute and Orchestra, KV 315","Sharon Bezaly, Ostrobothnian Chamber Orchestra, Juha Kangas",Flute Concertos / Rondo / Andante,398
Épique & Cinématique (500 titres),33,2,1948192,Angel (Soundtrack Version),Simply Red,Angel,219
Épique & Cinématique (500 titres),33,2,2098676,Angel (soundtrack version),Simply Red,Angel (single),219
Épique & Cinématique (500 titres),34,2,1902912,Are You Ever Coming Back?,The Human League,Soundtrack to a Generation,292
Épique & Cinématique (500 titres),34,2,2080250,Are You Ever Coming Back?,The Human League,Soundtrack to a Generation,292
Épique & Cinématique (500 titres),35,2,1246926,Ashes,Céline Dion,"Ashes (Theme from ""Deadpool 2"")",199
Épique & Cinématique (500 titres),35,2,2136709,Ashes,Céline Dion,I AM: CELINE DION: Original Motion Picture Soundtrack,198
Épique & Cinématique (500 titres),36,2,1975243,Autumn Leaves,Bill Evans,"Treasures: Solo, Trio & Orchestra Recordings From Denmark (1965-1969)",404
Épique & Cinématique (500 titres),36,2,2198020,Autumn Leaves,Bill Evans,"Treasures: Solo, Trio & Orchestra Recordings From Denmark (1965-1969)",404
Épique & Cinématique (500 titres),37,2,2097199,Ave Maria - Mantovani Orchestra,Franz Schubert,Ave Maria,173
Épique & Cinématique (500 titres),37,2,2182101,Ave Maria - Mantovani Orchestra,Franz Schubert,Ave Maria,173
Épique & Cinématique (500 titres),38,3,2056518,Azure,Paul Kalkbrenner,Berlin Calling (The Soundtrack),371
Épique & Cinématique (500 titres),38,3,2271294,Azure,Paul Kalkbrenner,Berlin Calling (The Soundtrack),371
Épique & Cinématique (500 titres),38,3,2294233,Azure,Paul Kalkbrenner,Berlin Calling: The Soundtrack,40
Épique & Cinématique (500 titres),39,2,2213683,"BECAUSE YOU LOVED ME (THEME FROM ""UP CLOSE & PERSONAL"")",Céline Dion,FALLING INTO YOU,273
Épique & Cinématique (500 titres),39,2,2136803,"Because You Loved Me (Theme From ""Up Close & Personal"")",Céline Dion,The Best Of Celine Dion,273
Épique & Cinématique (500 titres),40,2,1999375,Bamako,Shogun Orchestra,Shogun Orchestra,315
Épique & Cinématique (500 titres),40,2,2182440,Bamako,Shogun Orchestra,Shogun Orchestra,315
Épique & Cinématique (500 titres),41,4,2221744,Battle In The Forest,John Williams,Star Wars Return Of The Jedi (Music From The John Williams Score),251
Épique & Cinématique (500 titres),41,4,2264015,Battle In The Forest,John Williams,Star Wars Return Of The Jedi (Music From The John Williams Score),251
Épique & Cinématique (500 titres),41,4,2300411,Battle In The Forest,John Williams,Star Wars Return Of The Jedi (Music From The John Williams Score),251
Épique & Cinématique (500 titres),41,4,2318917,Battle In The Forest,John Williams,Star Wars Return Of The Jedi (Music From The John Williams Score),251
Épique & Cinématique (500 titres),42,2,1975227,Beautiful Love,Bill Evans,"Treasures: Solo, Trio & Orchestra Recordings From Denmark (1965-1969)",260
Épique & Cinématique (500 titres),42,2,2182494,Beautiful Love,Bill Evans,"Treasures: Solo, Trio & Orchestra Recordings From Denmark (1965-1969)",260
Épique & Cinématique (500 titres),43,3,1226375,Because You Loved Me,Céline Dion,I AM: CELINE DION: Original Motion Picture Soundtrack,276
Épique & Cinématique (500 titres),43,3,2308213,Because You Loved Me,Céline Dion,I AM: CELINE DION (Original Motion Picture Soundtrack),274
Épique & Cinématique (500 titres),43,3,2308228,Because You Loved Me,Céline Dion,I AM: CELINE DION (Original Motion Picture Soundtrack),275
Épique & Cinématique (500 titres),44,3,2107667,Bengang,Paul Kalkbrenner,Berlin Calling (The Soundtrack),337
Épique & Cinématique (500 titres),44,3,2154018,Bengang,Paul Kalkbrenner,Berlin Calling (The Soundtrack),337
Épique & Cinématique (500 titres),44,3,2294243,Bengang,Paul Kalkbrenner,Berlin Calling: The Soundtrack,7
Épique & Cinématique (500 titres),45,4,2216519,Bingo theme,Howie B,Last bingo in Paris,90
Épique & Cinématique (500 titres),45,4,2262268,Bingo theme,Howie B,Last bingo in Paris,90
Épique & Cinématique (500 titres),45,4,2295773,Bingo theme,Howie B,Last bingo in Paris,90
Épique & Cinématique (500 titres),45,4,2303615,Bingo theme,Howie B,Last bingo in Paris,90
Épique & Cinématique (500 titres),46,2,2081390,Bird With a Broken Wing,Owl City,Mobile Orchestra,235
Épique & Cinématique (500 titres),46,2,2182417,Bird With a Broken Wing,Owl City,Mobile Orchestra,235
Épique & Cinématique (500 titres),47,2,2182310,Black and White,Teddy Swims Feat. Muni Long,Chaise Longue (Unknown Mortal Orchestra Remix),180
Épique & Cinématique (500 titres),47,2,2205019,Black and White,Teddy Swims Feat. Muni Long,CHAISE LONGUE (UNKNOWN MORTAL ORCHESTRA REMIX),180
Épique & Cinématique (500 titres),48,2,1923644,Blue Angel,Roy Orbison,A Love So Beautiful: Roy Orbison & The Royal Philharmonic Orchestra,178
Épique & Cinématique (500 titres),48,2,1960957,Blue Angel,Roy Orbison,A Love So Beautiful: Roy Orbison & The Royal Philharmonic Orchestra,178
Épique & Cinématique (500 titres),49,2,1960971,Blue Bayou,Roy Orbison,Unchained Melodies: Roy Orbison & The Royal Philharmonic Orchestra,175
Épique & Cinématique (500 titres),49,2,2182499,Blue Bayou,Roy Orbison,Unchained Melodies: Roy Orbison & The Royal Philharmonic Orchestra,175
Épique & Cinématique (500 titres),50,2,1975522,Blue Interlude,Bill Evans,Bill Evans Trio With Symphony Orchestra,364
Épique & Cinématique (500 titres),50,2,2182240,Blue Interlude,Bill Evans,Bill Evans Trio With Symphony Orchestra,364
Épique & Cinématique (500 titres),51,4,2268940,Bob in Dacron First Movement,"Frank Zappa; London Symphony Orchestra, Kent Nagano","London Symphony Orchestra, Vol. II",337
Épique & Cinématique (500 titres),51,4,2327680,Bob in Dacron First Movement,"Frank Zappa; London Symphony Orchestra, Kent Nagano","London Symphony Orchestra, Vol. II",337
Épique & Cinématique (500 titres),51,4,2231984,Bob in Dacron: First Movement,"Frank Zappa; London Symphony Orchestra, Kent Nagano","London Symphony Orchestra, Vol. II",337
Épique & Cinématique (500 titres),51,4,2264746,Bob in Dacron: First Movement,"Frank Zappa; London Symphony Orchestra, Kent Nagano","London Symphony Orchestra, Vol. II",337
Épique & Cinématique (500 titres),52,2,2268941,Bob in Dacron Second Movement,"Frank Zappa; London Symphony Orchestra, Kent Nagano","London Symphony Orchestra, Vol. II",394
Épique & Cinématique (500 titres),52,2,2327681,Bob in Dacron Second Movement,"Frank Zappa; London Symphony Orchestra, Kent Nagano","London Symphony Orchestra, Vol. II",394
Épique & Cinématique (500 titres),53,2,1255500,Bohannon's Theme,Bohannon,Dance Your Ass Off,240
Épique & Cinématique (500 titres),53,2,2130681,Bohannon’s Theme,Bohannon,Dance Your Ass Off,240
Épique & Cinématique (500 titres),54,4,2189878,"Born on the Fourth of July: I. Theme from ""Born on the Fourth of July""",John Williams,Music for Stage and Screen,381
Épique & Cinématique (500 titres),54,4,2221495,"Born on the Fourth of July: I. Theme from ""Born on the Fourth of July""",John Williams,Music for Stage and Screen,381
Épique & Cinématique (500 titres),54,4,2264066,"Born on the Fourth of July: I. Theme from ""Born on the Fourth of July""",John Williams,Music for Stage and Screen,381
Épique & Cinématique (500 titres),54,4,2301272,"Born on the Fourth of July: I. Theme from ""Born on the Fourth of July""",John Williams,Music for Stage and Screen,381
Épique & Cinématique (500 titres),55,2,1976634,Bride of Theme From Blinking Lights,EELS,Eels With Strings: Live at Town Hall,98
Épique & Cinématique (500 titres),55,2,2145356,Bride of Theme From Blinking Lights,EELS,BLINKING LIGHTS AND OTHER REVELATIONS,113
Épique & Cinématique (500 titres),56,2,2268728,Broken Stones,Paul Weller,An Orchestrated Songbook With Jules Buckley & The BBC Symphony Orchestra,220
Épique & Cinématique (500 titres),56,2,2327572,Broken Stones,Paul Weller,An Orchestrated Songbook With Jules Buckley & The BBC Symphony Orchestra,220
Épique & Cinématique (500 titres),57,2,1909905,Cakes for Crabbe and Goyle / Polyjuice Potion,John Williams,Harry Potter – The John Williams Soundtrack Collection,253
Épique & Cinématique (500 titres),57,2,1943529,Cakes for Crabbe and Goyle / Polyjuice Potion,John Williams,Harry Potter – The John Williams Soundtrack Collection,253
Épique & Cinématique (500 titres),58,2,1960982,California Blue,Roy Orbison,Unchained Melodies: Roy Orbison & The Royal Philharmonic Orchestra,249
Épique & Cinématique (500 titres),58,2,2182500,California Blue,Roy Orbison,Unchained Melodies: Roy Orbison & The Royal Philharmonic Orchestra,249
Épique & Cinématique (500 titres),59,2,2081391,Can’t Live Without You,Owl City,Mobile Orchestra,191
Épique & Cinématique (500 titres),59,2,2182418,Can’t Live Without You,Owl City,Mobile Orchestra,191
Épique & Cinématique (500 titres),60,2,1997847,Caravan (Feat. Duke Ellington Orchestra),Ella Fitzgerald,Ella Fitzgerald Sings the Duke Ellington Song Book (Feat. Duke Ellington and His Orchestra),235
Épique & Cinématique (500 titres),60,2,2182341,Caravan (Feat. Duke Ellington Orchestra),Ella Fitzgerald,Ella Fitzgerald Sings the Duke Ellington Song Book (Feat. Duke Ellington and His Orchestra),235
Épique & Cinématique (500 titres),61,2,1960981,Careless Heart,Roy Orbison,Unchained Melodies: Roy Orbison & The Royal Philharmonic Orchestra,243
Épique & Cinématique (500 titres),61,2,2182501,Careless Heart,Roy Orbison,Unchained Melodies: Roy Orbison & The Royal Philharmonic Orchestra,243
Épique & Cinématique (500 titres),62,3,2154017,Castenets (Special Berlin Calling Edit),Paul Kalkbrenner,Berlin Calling (The Soundtrack),303
Épique & Cinématique (500 titres),62,3,2294241,Castenets (Special Berlin Calling edit),Paul Kalkbrenner,Berlin Calling: The Soundtrack,12
Épique & Cinématique (500 titres),62,3,2107668,Castenets (special Berlin Calling edit),Paul Kalkbrenner,Berlin Calling (The Soundtrack),303
