playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Afterwork chill (120 titres),7,2,2237909,Hey Now (Girls Just Want to Have Fun) (Original Version),Cyndi Lauper,Hey Now (Girls Just Want to Have Fun),230
Afterwork chill (120 titres),7,2,2336347,Hey Now (Girls Just Want to Have Fun) (Original Version),Cyndi Lauper,Hey Now (Girls Just Want to Have Fun),230
Afterwork chill (120 titres),8,2,1902841,La Vie En Rose (Album Version),Cyndi Lauper,Cyndi Lauper   at Last,214
Afterwork chill (120 titres),8,2,2278638,La Vie En Rose (Album Version),Cyndi Lauper,Cyndi Lauper   At Last,214
Afterwork chill (120 titres),9,2,2114975,Raw,Spandau Ballet,Heart Like a Sky,227
Afterwork chill (120 titres),9,2,2336345,Raw,Spandau Ballet,Heart Like a Sky,227
Afterwork chill (120 titres),10,3,1245977,Melody Tempo Harmony feat. Jimmy Cliff,Bernard Lavilliers,Histoires,226
Afterwork chill (120 titres),10,3,2336244,Melody Tempo Harmony feat. Jimmy Cliff,Bernard Lavilliers,Histoires,226
Afterwork chill (120 titres),10,3,2336351,Melody Tempo Harmony feat. Jimmy Cliff,Bernard Lavilliers,Histoires,226
Afterwork chill (120 titres),11,2,2266277,Unknown,Justin Timberlake,Unknown Album,275
Afterwork chill (120 titres),11,2,2278689,Unknown,Justin Timberlake,Unknown Album,275
Afterwork chill (120 titres),12,2,2173379,Nothing Can Come Between Us,Sade,Stronger Than Pride,264
Afterwork chill (120 titres),12,2,2278729,Nothing Can Come Between Us,Sade,Stronger Than Pride,264
Afterwork chill (120 titres),13,3,2334190,Smoke On the Water,Pat Boone,In a Metal Mood: No More Mr. Nice Guy,233
Afterwork chill (120 titres),13,3,2061675,Smoke on the Water,Pat Boone,Pat Boone - In A Metal Mood,233
Afterwork chill (120 titres),13,3,2336391,Smoke on the Water,Pat Boone,Pat Boone - In A Metal Mood,233
Afterwork chill (120 titres),14,2,2114756,War Machine,KISS,Creatures of the Night,255
Afterwork chill (120 titres),14,2,2336315,War Machine,KISS,Creatures of the Night,255
Afterwork chill (120 titres),15,2,2131702,Sweet Nothing (Feat. Florence Welch),Various Artists,Now That's What I Call A Workout 2,212
Afterwork chill (120 titres),15,2,2181542,Sweet Nothing (Feat. Florence Welch),Various Artists,Now That’S What I Call A Workout 2,212
Afterwork chill (120 titres),16,4,1953910,A Vouloir Toucher Dieu,Akhenaton,Double Chill Burger  (Compilation),260
Afterwork chill (120 titres),16,4,2131640,A Vouloir Toucher Dieu,Akhenaton,Double Chill Burger  (Compilation),260
Afterwork chill (120 titres),16,4,2021081,A Vouloir Toucher Dieu...,Akhenaton,Double Chill Burger  (Compilation),260
Afterwork chill (120 titres),16,4,2291010,À vouloir toucher Dieu…,Akhenaton,Double Chill Burger (Best of),260
Afterwork chill (120 titres),17,2,2128568,Take You Dancing - Twisted Disco House Mix,Various Artists,Beach Club del Mar 2021 (Chill House Café Playlist Compilation Vol.11),367
Afterwork chill (120 titres),17,2,2336286,Take You Dancing - Twisted Disco House Mix,Various Artists,Beach Club del Mar 2021 (Chill House Café Playlist Compilation Vol.11),367
Afterwork chill (120 titres),18,2,2112499,Belle demoiselle,Various Artists,NRJ Summer Hits Only 2008,208
Afterwork chill (120 titres),18,2,2336380,Belle demoiselle,Various Artists,NRJ Summer Hits Only 2008,208
Afterwork chill (120 titres),19,3,1954176,Rien À Perdre,Akhenaton,Double Chill Burger  (Compilation),272
Afterwork chill (120 titres),19,3,2131641,Rien À Perdre,Akhenaton,Double Chill Burger  (Compilation),272
Afterwork chill (120 titres),19,3,2281728,Rien À Perdre,Akhenaton,Double Chill Burger,272
Afterwork chill (120 titres),20,2,2033164,I Love It (Feat. Charli Xcx) [Cobra Starship Remix],Icona Pop,"I Love It (Feat. Charli Xcx) [Remixes], Pt. 2",210
Afterwork chill (120 titres),20,2,2183957,I Love It (Feat. Charli Xcx) [Cobra Starship Remix],Icona Pop,"I Love It (Feat. Charli Xcx) [Remixes], Pt. 2",210
Afterwork chill (120 titres),21,3,2183550,Dream Machine (Downtempo mix),Stéphane Pompougnac,Hôtel Costes 1999-2007: The Anniversary Boxset,329
Afterwork chill (120 titres),21,3,2336355,Dream Machine (Downtempo mix),Stéphane Pompougnac,Hôtel Costes 1999-2007: The Anniversary Boxset,329
Afterwork chill (120 titres),21,3,2081846,Dream Machine (Downtempo mix),Stéphane Pompougnac,"Hôtel Costes, Volume 8",324
Afterwork chill (120 titres),22,2,2212908,Y'A D'LA HAINE,Les Rita Mitsouko,SYSTÈME D,279
Afterwork chill (120 titres),22,2,2336413,Y'a D'la Haine,Les Rita Mitsouko,Système D,279
Afterwork chill (120 titres),23,2,2268827,Ride Like the Wind,Christopher Cross,Christopher Cross,275
Afterwork chill (120 titres),23,2,2128590,Ride Like the Wind,Christopher Cross,Christopher Cross,275
Afterwork chill (120 titres),24,5,1949057,"Ça, c'est vraiment toi",Telephone,Rappels 1 + 2,269
Afterwork chill (120 titres),24,5,2131708,"Ça, c'est vraiment toi",Telephone,Rappels 1 + 2,269
Afterwork chill (120 titres),24,5,2124174,Ça (c’est vraiment toi),Telephone,Ça (c’est vraiment toi),268
Afterwork chill (120 titres),24,5,2336428,Ça (c’est vraiment toi),Telephone,Ça (c’est vraiment toi),268
Afterwork chill (120 titres),24,5,2308480,Ça c'est vraiment toi,Telephone,"L'Essentiel, Volume 2",267
Afterwork chill (120 titres),25,5,1949078,Ca C'est Vraiment Toi,Telephone,Ca C'est Vraiment Toi,269
Afterwork chill (120 titres),25,5,2131625,Ca C'est Vraiment Toi,Telephone,Ca C'est Vraiment Toi,269
Afterwork chill (120 titres),25,5,2336295,Ca C'est Vraiment Toi,Telephone,Ca C'est Vraiment Toi,269
Afterwork chill (120 titres),25,5,1949080,Ca (C'est Vraiment Toi),Telephone,Best Of,268
Afterwork chill (120 titres),25,5,2131617,Ca (C'est Vraiment Toi),Telephone,Best Of,268
Afterwork chill (120 titres),26,2,2336324,Ça (C'est Vraiment Toi) (Remasterisé En 2015),Telephone,Dure Limite (Remasterisé En 2015),268
Afterwork chill (120 titres),26,2,2267519,Ça (c'est vraiment toi) (Remasterisé en 2015),Telephone,Dure limite (Remasterisé en 2015),268
Afterwork chill (120 titres),27,2,1231289,"Bills, Bills, Bills",Destiny's Child,Destiny’s Child / The Writing’s on the Wall,256
Afterwork chill (120 titres),27,2,2336316,"Bills, Bills, Bills",Destiny's Child,Destiny’s Child / The Writing’s on the Wall,256
Afterwork chill (120 titres),28,4,1351156,Flashdance… What a Feeling,Irene Cara,Flashdance… What A Feeling - EP,243
Afterwork chill (120 titres),28,4,2336330,Flashdance… What a Feeling,Irene Cara,Flashdance… What A Feeling - EP,243
Afterwork chill (120 titres),28,4,2201019,FLASHDANCE...WHAT A FEELING,Irene Cara,WHAT A FEELIN',236
Afterwork chill (120 titres),28,4,2336422,Flashdance...What A Feeling,Irene Cara,What A Feelin',236
Afterwork chill (120 titres),29,7,2128528,Dieu M’a Donné La Foi,Ophélie Winter,Soon,236
Afterwork chill (120 titres),29,7,2336407,Dieu M’a Donné La Foi,Ophélie Winter,Soon,236
Afterwork chill (120 titres),29,7,1239707,Dieu m’a donné la foi,Ophélie Winter,Soon,236
Afterwork chill (120 titres),29,7,2235782,DIEU M'A DONNE LA FOI,Ophélie Winter,DIEU M'A DONNE LA FOI (SINGLE),236
Afterwork chill (120 titres),29,7,2336318,Dieu M'a Donne la Foi,Ophélie Winter,Dieu M'a Donne la Foi (Single),236
Afterwork chill (120 titres),29,7,1239713,Dieu m'a donné la foi,Ophélie Winter,No Soucy ! (Edition Deluxe),235
Afterwork chill (120 titres),29,7,2336384,Dieu m'a donné la foi,Ophélie Winter,No Soucy ! (Edition Deluxe),235
Afterwork chill (120 titres),30,2,2201022,WHAT A FEELING (FLASHDANCE) (RADIO EDIT),Irene Cara,FLASHDANCE… WHAT A FEELING,236
Afterwork chill (120 titres),30,2,2336332,What A Feeling (Flashdance) (Radio Edit),Irene Cara,Flashdance… What A Feeling,236
Afterwork chill (120 titres),31,2,1351158,Flashdance… What a Feeling (radio edit),Irene Cara,What a Feelin',236
Afterwork chill (120 titres),31,2,2336424,Flashdance… What a Feeling (radio edit),Irene Cara,What a Feelin',236
Afterwork chill (120 titres),32,2,1631390,Yours,Various Artists,Back 2 the Dance,234
Afterwork chill (120 titres),32,2,2336280,Yours,Various Artists,Back 2 The Dance,234
Afterwork chill (120 titres),33,2,1950628,Groove Is in the Heart,Various Artists,La Musique de Tout le Monde En Parle,232
Afterwork chill (120 titres),33,2,2131687,Groove Is in the Heart,Various Artists,La Musique de Tout le Monde En Parle,232
Afterwork chill (120 titres),34,2,1721606,Groove Is in the Heart,Deee‐Lite,World Clique,232
Afterwork chill (120 titres),34,2,2336426,Groove Is in the Heart,Deee‐Lite,World Clique,232
Afterwork chill (120 titres),35,2,1950630,Groove Is in the Heart (LP version),Deee‐Lite,Groove Is in the Heart,231
Afterwork chill (120 titres),35,2,2131659,Groove Is in the Heart (LP version),Deee‐Lite,Groove Is in the Heart,231
