playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Reggae & Roots (500 titres),44,4,1996887,Come Into My Life,Jimmy Cliff,Reggae Legends 3,174
Reggae & Roots (500 titres),44,4,2121019,Come Into My Life,Jimmy Cliff,Classic Jimmy Cliff,175
Reggae & Roots (500 titres),45,2,2145840,Concrete Roots (radio reprise),Dr. Dre,Concrete Roots,254
Reggae & Roots (500 titres),45,2,1222744,Concrete Roots - (Radio Reprise),Dr. Dre,Concrete Roots Anthology,254
Reggae & Roots (500 titres),46,2,2217734,Congratulations,Lee “Scratch” Perry,Jamaican E.T.,262
Reggae & Roots (500 titres),46,2,2330555,Congratulations,Lee “Scratch” Perry,Jamaican E.T.,262
Reggae & Roots (500 titres),47,2,1245445,Could You Be Loved,Bob Marley & The Wailers,Uprising,240
Reggae & Roots (500 titres),47,2,1971830,Could You Be Loved,Bob Marley & The Wailers,Uprising,233
Reggae & Roots (500 titres),48,2,2244740,Cranes du Mitan,Pierpoljak,Je fais c'que j'veux,248
Reggae & Roots (500 titres),48,2,2258734,Cranes du Mitan,Pierpoljak,Je fais c'que j'veux,248
Reggae & Roots (500 titres),49,2,2325923,Cruel Summer ('89 Swing Beat Dub),Bananarama,The Greatest Hits Collection (Collector Edition),317
Reggae & Roots (500 titres),49,2,1976317,Cruel Summer (’89 Swing Beat Dub),Bananarama,Bananarama,317
Reggae & Roots (500 titres),50,2,2061937,Cry to Me,Bob Marley & The Wailers,Rastaman Vibration,155
Reggae & Roots (500 titres),50,2,2159111,Cry to Me,Bob Marley & The Wailers,Rastaman Vibration,155
Reggae & Roots (500 titres),51,2,2291090,Cupid,Amy Winehouse,The Ska Collection,208
Reggae & Roots (500 titres),51,2,2291095,Cupid,Amy Winehouse,The Ska EP,228
Reggae & Roots (500 titres),52,4,2273810,Dancin' With You (Full Intention Vocal Dub),Judge Jules & Boy George,The Annual IV,152
Reggae & Roots (500 titres),52,4,2177379,Dancin' With You (Full Intention vocal dub),Judge Jules & Boy George,The Annual IV,152
Reggae & Roots (500 titres),52,4,2220231,Dancin' with You (Full Intention Vocal Dub),Judge Jules & Boy George,The Annual IV,152
Reggae & Roots (500 titres),52,4,2320324,Dancin' with You (Full Intention Vocal Dub),Judge Jules & Boy George,The Annual IV,152
Reggae & Roots (500 titres),53,4,2217615,David 116 - Dub,Living Room,Jazzalicious Dubs,227
