playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Vibes 2020s (393 titres),1,2,2235752,DRILL TUMBADO,Ovi,RETUMBAN2,111
Vibes 2020s (393 titres),1,2,1199594,Drill tumbado,Ovi,Retumban2,111
Vibes 2020s (393 titres),2,3,1985072,After The Rain,Armin van Buuren,A State Of Trance Top 20 - January 2020 (Selected by Armin van Buuren),241
Vibes 2020s (393 titres),2,3,2198745,After The Rain,Armin van Buuren,A State Of Trance Top 20 - January 2020 (Selected by Armin van Buuren),241
Vibes 2020s (393 titres),2,3,2260635,After The Rain,Armin van Buuren,A State Of Trance Top 20 - January 2020 (Selected by Armin van Buuren),241
Vibes 2020s (393 titres),3,2,2221511,"Air Raid Drill ('The Hunger Games: Mockingjay, Pt. 1')",The City of Prague Philharmonic Orchestra,Music from the Hunger Games Saga,272
Vibes 2020s (393 titres),3,2,2241373,"Air Raid Drill ('The Hunger Games: Mockingjay, Pt. 1')",The City of Prague Philharmonic Orchestra,Music from the Hunger Games Saga,272
Vibes 2020s (393 titres),4,2,2289563,"Air Raid Drill (From ""The Hunger Games: Mockingjay, Pt. 1"")",The City of Prague Philharmonic Orchestra,Music from the Hunger Games Saga,272
Vibes 2020s (393 titres),4,2,2304804,"Air Raid Drill (From ""The Hunger Games: Mockingjay, Pt. 1"")",The City of Prague Philharmonic Orchestra,Music from the Hunger Games Saga,272
Vibes 2020s (393 titres),5,2,1300935,BLUE,Various Artists,NRJ12 Snow Hits 2020,167
Vibes 2020s (393 titres),5,2,1954289,Blue,Various Artists,Nrj Extravadance 2020,168
Vibes 2020s (393 titres),6,3,2245836,Beat It (Andy Cain 2020 Remix),J.K.,The Story Of You and I WEB,522
Vibes 2020s (393 titres),6,3,2258637,Beat It (Andy Cain 2020 Remix),J.K.,The Story Of You and I WEB,522
Vibes 2020s (393 titres),6,3,2297660,Beat It (Andy Cain 2020 Remix),J.K.,The Story Of You and I WEB,522
Vibes 2020s (393 titres),7,2,1282121,Big Orgus 2020,Bassjackers and DJ Furax,Big Orgus 2020 - Single,177
Vibes 2020s (393 titres),7,2,2310816,Big Orgus 2020,Bassjackers and DJ Furax,Big Orgus 2020 - Single,177
Vibes 2020s (393 titres),8,2,1300891,Breaking Me,Various Artists,NRJ Music Awards 2020,168
Vibes 2020s (393 titres),8,2,1952923,Breaking Me,Various Artists,NRJ Hit List 2020,168
Vibes 2020s (393 titres),9,2,1228347,Captain Jack (Drill Instructor / Captain Jack / Soldier Soldier),Captain Jack,Capitano - Single,285
Vibes 2020s (393 titres),9,2,2187487,Captain Jack (Drill Instructor ⧸ Captain Jack ⧸ Soldier Soldier),Captain Jack,CAPITANO - SINGLE,74
Vibes 2020s (393 titres),10,2,1976674,"Christmas, Why You Gotta Do Me Like This",EELS,Eels So Good: Essential Eels Vol. 2 (2007-2020),215
Vibes 2020s (393 titres),10,2,2210609,"Christmas, Why You Gotta Do Me Like This",EELS,EELS So Good: Essential EELS Vol. 2 (2007-2020),215
Vibes 2020s (393 titres),11,2,2185336,Control,Various Artists,Nrj 300% Hits 2020,200
Vibes 2020s (393 titres),11,2,2356924,Control,Various Artists,nrj music awards 2020,230
Vibes 2020s (393 titres),12,2,1297791,Cool Again (Workout Remix 128 Bpm),Lawrence,40 Fall Hits 2020 For Fitness & Workout (40 Unmixed Compilation for Fitness & Workout 128 Bpm / 32 Count),273
Vibes 2020s (393 titres),12,2,2309645,Cool Again (Workout Remix 128 Bpm),Lawrence,40 Fall Hits 2020 For Fitness & Workout (40 Unmixed Compilation for Fitness & Workout 128 Bpm / 32 Count),273
Vibes 2020s (393 titres),13,2,2233327,Don't Say Goodbye,Various Artists,Club Hits 2020,186
Vibes 2020s (393 titres),13,2,2296543,Don't Say Goodbye,Various Artists,Club Hits 2020,186
Vibes 2020s (393 titres),14,2,2186141,Don’T Start Now,Various Artists,Fun Club 2020,183
Vibes 2020s (393 titres),14,2,2113531,Don’t Start Now,Various Artists,NRJ Hits 2020,181
Vibes 2020s (393 titres),15,2,2178921,Due tramonti (remastered 2020),Ludovico Einaudi,Moments of Peace,295
Vibes 2020s (393 titres),15,2,2237048,Due tramonti (remastered 2020),Ludovico Einaudi,Moments of Peace,295
Vibes 2020s (393 titres),16,2,2154026,Giving Up On You,Milow,Beste Zangers Seizoen 2020 (Milow),163
Vibes 2020s (393 titres),16,2,2109960,Giving Up on You,Milow,Beste Zangers Seizoen 2020 (Milow),163
Vibes 2020s (393 titres),17,3,2356927,Grand Bain,Various Artists,nrj music awards 2020,208
Vibes 2020s (393 titres),17,3,2357193,Grand Bain,Various Artists,hit connection best of 2020,207
Vibes 2020s (393 titres),17,3,2136281,Grand bain,Various Artists,NRJ Music Awards 2020,207
Vibes 2020s (393 titres),18,2,2329246,Groovejet (If This Ain't Love) 2020,Sophie Ellis-Bextor,Songs From the Kitchen Disco,224
Vibes 2020s (393 titres),18,2,2293017,Groovejet (If This Ain’t Love) 2020,Sophie Ellis‐Bextor,Songs From the Kitchen Disco,194
Vibes 2020s (393 titres),19,2,2272309,Is Dit Nu Later,Milow,Beste Zangers Seizoen 2020 (Milow),199
Vibes 2020s (393 titres),19,2,2115061,Is dit nu later,Milow,Beste Zangers Seizoen 2020 (Milow),199
Vibes 2020s (393 titres),20,4,2243517,"Je voulais te dire que je t’attends (live À L’Escale, 2020)",Michel Jonasz,"La Méouge, le Rhône, la Durance",308
Vibes 2020s (393 titres),20,4,2257931,"Je voulais te dire que je t’attends (live À L’Escale, 2020)",Michel Jonasz,"La Méouge, le Rhône, la Durance",308
Vibes 2020s (393 titres),20,4,2263778,"Je voulais te dire que je t’attends (live À L’Escale, 2020)",Michel Jonasz,"La Méouge, le Rhône, la Durance",308
Vibes 2020s (393 titres),20,4,2313247,"Je voulais te dire que je t’attends (live À L’Escale, 2020)",Michel Jonasz,"La Méouge, le Rhône, la Durance",308
Vibes 2020s (393 titres),21,2,1300407,Joys (Purple Disco Machine Extended Remix),Roberto Surace,Defected Presents Most Rated 2020,397
Vibes 2020s (393 titres),21,2,2143754,Joys (Purple Disco Machine Extended remix),Roberto Surace,Defected Presents Most Rated 2020,397
Vibes 2020s (393 titres),22,3,2027917,Jusqu'au Bout,Amel Bent,Hits Nrj Du Moment-04-08-2020,176
Vibes 2020s (393 titres),22,3,2180090,Jusqu'au bout,Amel Bent,HITS NRJ DU MOMENT-04-08-2020,176
Vibes 2020s (393 titres),22,3,2331826,Jusqu'au bout,Amel Bent,HITS NRJ DU MOMENT-04-08-2020,176
Vibes 2020s (393 titres),23,2,2123152,La La La,Various Artists,Planète Rap 2020,243
Vibes 2020s (393 titres),23,2,2307384,La La La,Various Artists,Planète Rap 2020,243
Vibes 2020s (393 titres),24,4,2243516,"La Méouge, le Rhône, la Durance (live à l’Escale, 2020)",Michel Jonasz,"La Méouge, le Rhône, la Durance",315
