playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Rock Classique (260 titres),27,2,2189163,SHE LOVES YOU,The Beatles,The Beatles' Second Album,145
Rock Classique (260 titres),27,2,1232170,She Loves You,The Beatles,The Beatles' Second Album,145
Rock Classique (260 titres),28,2,2062937,Shadowboxing,Tom Grennan,"Everywhere I Went, Led Me to Where I Didn’t Want to Be",172
Rock Classique (260 titres),28,2,2155859,Shadowboxing,Tom Grennan,"Everywhere I Went, Led Me to Where I Didn’t Want to Be",172
Rock Classique (260 titres),29,2,2062938,Somewhere Only We Go,Tom Grennan,"Everywhere I Went, Led Me to Where I Didn’t Want to Be",179
Rock Classique (260 titres),29,2,2155861,Somewhere Only We Go,Tom Grennan,"Everywhere I Went, Led Me to Where I Didn’t Want to Be",179
Rock Classique (260 titres),30,2,1940745,Sticks And Stones,JOE COCKER,Mad Dogs & Englishmen (CD1),166
Rock Classique (260 titres),30,2,1940963,Sticks And Stones,JOE COCKER,Definite 1964-1986,156
Rock Classique (260 titres),31,4,2131188,We Will Rebuild With Smooth Stones,Balmorhea,Balmorhea,312
Rock Classique (260 titres),31,4,2303395,We Will Rebuild With Smooth Stones,Balmorhea,Balmorhea,312
Rock Classique (260 titres),31,4,2234810,We Will Rebuild with Smooth Stones,Balmorhea,Balmorhea,312
Rock Classique (260 titres),31,4,2297228,We Will Rebuild with Smooth Stones,Balmorhea,Balmorhea,312
Rock Classique (260 titres),32,2,1961190,Working For The Man,Roy Orbison,The Best Of The Soul Of Rock And Roll,146
Rock Classique (260 titres),32,2,1961246,Working for the Man,Roy Orbison,The Soul Of Rock And Roll,146
