playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Jazz & Blues (500 titres),46,2,1306799,Air Mail Special,Ella Fitzgerald,Lullabies of Birdland,180
Jazz & Blues (500 titres),46,2,2329755,Air Mail Special,Ella Fitzgerald,Lullabies of Birdland,180
Jazz & Blues (500 titres),47,9,1974961,Alfie,Bill Evans,The Complete Bill Evans on Verve,323
Jazz & Blues (500 titres),47,9,1975097,Alfie,Bill Evans,The Complete Bill Evans on Verve,304
Jazz & Blues (500 titres),47,9,1975098,Alfie,Bill Evans,The Complete Bill Evans on Verve,311
Jazz & Blues (500 titres),47,9,1975111,Alfie,Bill Evans,The Complete Bill Evans on Verve,282
Jazz & Blues (500 titres),47,9,1975417,Alfie,Bill Evans,Bill Evans - Verve Jazz Masters 5,308
Jazz & Blues (500 titres),47,9,1975495,Alfie,Bill Evans,California Here I Come,312
Jazz & Blues (500 titres),47,9,2196924,Alfie,Bill Evans,Bill Evans - Verve Jazz Masters 5,308
Jazz & Blues (500 titres),47,9,2196961,Alfie,Bill Evans,California Here I Come,312
Jazz & Blues (500 titres),47,9,2197264,Alfie,Bill Evans,The Complete Bill Evans on Verve,323
Jazz & Blues (500 titres),48,2,1975486,All About Rosie (3rd section),Bill Evans,Die Zeit: Legenden des Jazz - Bill Evans,316
Jazz & Blues (500 titres),48,2,2196996,All About Rosie (3rd section),Bill Evans,Die Zeit: Legenden des Jazz - Bill Evans,316
Jazz & Blues (500 titres),49,2,2077044,All Blues,Miles Davis,1959 - Kind of Blue (50th Anniversary Edition) CD 1,692
Jazz & Blues (500 titres),49,2,2196706,All Blues,Miles Davis,1959 - Kind of Blue (50th Anniversary Edition) CD 1,692
Jazz & Blues (500 titres),50,2,2077055,All Blues - studio sequence,Miles Davis,1959 - Kind of Blue (50th Anniversary Edition) CD 1,18
Jazz & Blues (500 titres),50,2,2196707,All Blues - studio sequence,Miles Davis,1959 - Kind of Blue (50th Anniversary Edition) CD 1,18
Jazz & Blues (500 titres),51,2,2062534,All I Can Do,Hubert Sumlin,Blues Guitar Boss,313
Jazz & Blues (500 titres),51,2,2169938,All I Can Do,Hubert Sumlin,Blues Guitar Boss,313
Jazz & Blues (500 titres),52,2,2169564,"All I Want (Comme Ci, Comme Ça)",Y’akoto,Mermaid Blues,205
Jazz & Blues (500 titres),52,2,2061702,"All I Want (Comme ci, comme ça)",Y’akoto,Mermaid Blues,205
Jazz & Blues (500 titres),53,4,1975655,All Of You,Bill Evans,Eloquence,298
Jazz & Blues (500 titres),53,4,2197011,All Of You,Bill Evans,Eloquence,298
Jazz & Blues (500 titres),53,4,1975776,All of You,Bill Evans,You Must Believe in Spring,492
Jazz & Blues (500 titres),53,4,2197342,All of You,Bill Evans,You Must Believe in Spring,492
Jazz & Blues (500 titres),54,2,2077565,All Too Soon,Various Artists,"Ultimate Jazz Piano Collection Volume 1, Cd01",186
Jazz & Blues (500 titres),54,2,2197320,All Too Soon,Various Artists,"Ultimate Jazz Piano Collection Volume 1, CD01",186
Jazz & Blues (500 titres),55,2,1975473,All of You (take 1),Bill Evans,Complete Live At The Village Vanguard 1961 disc1,494
Jazz & Blues (500 titres),55,2,2196987,All of You (take 1),Bill Evans,Complete Live At The Village Vanguard 1961 disc1,494
Jazz & Blues (500 titres),56,2,2197146,Almost Like Being In Love,Charlie Parker,Jazz Reference Best Off,90
Jazz & Blues (500 titres),56,2,1965985,Almost Like Being in Love,Charlie Parker,Jazz Reference Best Off,90
Jazz & Blues (500 titres),57,2,1975010,Alone Together,Bill Evans,The Complete Bill Evans on Verve,355
Jazz & Blues (500 titres),57,2,2197268,Alone Together,Bill Evans,The Complete Bill Evans on Verve,355
