playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Rap & Hip-Hop (500 titres),21,3,1983088,Drop It Like It's Hot,Snoop Dogg,R&G (Rhythm & Gangsta) - the Masterpiece,266
Rap & Hip-Hop (500 titres),21,3,2092218,Drop It Like It's Hot,Snoop Dogg,R&G (Rhythm & Gangsta): the Masterpiece,266
Rap & Hip-Hop (500 titres),21,3,1983096,Drop It Like It’S Hot,Snoop Dogg,R&G (Rhythm & Gangsta): the Masterpiece,266
Rap & Hip-Hop (500 titres),22,2,1245260,Garde la pêche,Booba,Ouest Side,171
Rap & Hip-Hop (500 titres),22,2,2075149,Garde la pêche,Booba,Ouest Side,171
Rap & Hip-Hop (500 titres),23,2,2196564,Get in My Car,50 Cent,The Massacre (Special Edition),245
Rap & Hip-Hop (500 titres),23,2,2340706,Get in My Car,50 Cent,the massacre (special edition),245
Rap & Hip-Hop (500 titres),24,3,2164251,How I Could Just Kill A Man,Cypress Hill,Cypress Hill,248
Rap & Hip-Hop (500 titres),24,3,1946221,How I Could Just Kill a Man,Cypress Hill,Cypress Hill,245
Rap & Hip-Hop (500 titres),24,3,2057973,How I Could Just Kill a Man,Cypress Hill,Cypress Hill,252
Rap & Hip-Hop (500 titres),25,2,2124545,I Get Money,50 Cent,Curtis,223
Rap & Hip-Hop (500 titres),25,2,2332464,I Get Money,50 Cent,Curtis,223
Rap & Hip-Hop (500 titres),26,3,2057073,Kingpen Ghostwriter feat. Lil Baby,2 Chainz,Dope Don’t Sell Itself,142
Rap & Hip-Hop (500 titres),26,3,2332664,Kingpen Ghostwriter feat. Lil Baby,2 Chainz,Dope Don’t Sell Itself,142
Rap & Hip-Hop (500 titres),26,3,2332687,Kingpen Ghostwriter feat. Lil Baby,2 Chainz,Dope Don’t Sell Itself,142
Rap & Hip-Hop (500 titres),27,2,2068187,L'un pour l'autre,K.Maro,01.10,269
Rap & Hip-Hop (500 titres),27,2,2183847,L'un pour l'autre,K.Maro,01.10,269
Rap & Hip-Hop (500 titres),28,2,2201326,L'ÉCOLE DU MICRO D'ARGENT (VERSION US),IAM,PLATINUM,225
Rap & Hip-Hop (500 titres),28,2,2271166,L'École du micro d'argent (version US),IAM,L'École du micro d'argent,227
Rap & Hip-Hop (500 titres),29,2,1958719,"L'école du micro d'argent (feat. Prodigal Sunn, Hellraiser, Bald Head & Codee) (Version US)",IAM,L'ecole Du Micro D'argent,227
Rap & Hip-Hop (500 titres),29,2,1958746,"L'école du micro d'argent (feat. Prodigal Sunn, Hellraiser, Bald Head & Codee) (Version US)",IAM,Unknown Album,227
Rap & Hip-Hop (500 titres),30,2,1953539,"Le Bien, le Mal",Various Artists,"Cool Groove, Vol. 1",202
Rap & Hip-Hop (500 titres),30,2,2348906,"Le Bien, le Mal",Various Artists,"cool groove, vol. 1",202
Rap & Hip-Hop (500 titres),31,4,2002412,"Le Bien, le Mal",Guru,"Jazzmatazz, Volume 1",201
Rap & Hip-Hop (500 titres),31,4,2217550,"Le bien, le mal",Guru,"Jazzmatazz, Volume 1",202
Rap & Hip-Hop (500 titres),31,4,2307356,"Le bien, le mal",Guru,"Jazzmatazz, Volume 1",201
Rap & Hip-Hop (500 titres),31,4,2314766,"Le bien, le mal",Guru,"Jazzmatazz, Volume 1",202
Rap & Hip-Hop (500 titres),32,2,2201392,L’EMPIRE DU CÔTÉ OBSCUR,IAM,L'Ecole Du Micro D'Argent,261
Rap & Hip-Hop (500 titres),32,2,2025493,L’Empire Du Côté Obscur,IAM,L’École Du Micro D’Argent,260
Rap & Hip-Hop (500 titres),33,2,2164824,Mellow My Man,The Roots,Do You Want More?!!!??!,281
Rap & Hip-Hop (500 titres),33,2,2183390,Mellow My Man,The Roots,Do You Want More?!!!??!,281
Rap & Hip-Hop (500 titres),34,2,2094650,Rêves,Shurik'n,Où Je Vis,283
Rap & Hip-Hop (500 titres),34,2,2270738,Rêves,Shurik'n,Où Je Vis,283
Rap & Hip-Hop (500 titres),35,3,2177273,Sabotage,Beastie Boys,Ill Communication,178
Rap & Hip-Hop (500 titres),35,3,2219801,Sabotage,Beastie Boys,2005 - Solid Gold Hits,178
