playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Anniversaire (333 titres),1,2,1978568,HAPPY BIRTHDAY,Jimi Hendrix,FLASHING,140
Anniversaire (333 titres),1,2,2198287,HAPPY BIRTHDAY,Jimi Hendrix,FLASHING,140
Anniversaire (333 titres),2,2,2071239,Happy Birthday,Curtis Knight and the Squires,"The Authentic PPX Studio Recordings, Volume 2: Flashing",140
Anniversaire (333 titres),2,2,2198400,Happy Birthday,Curtis Knight and the Squires,"The Authentic PPX Studio Recordings, Volume 2: Flashing",140
Anniversaire (333 titres),3,6,1301137,Kung Fu Fighting,Carl Douglas,Kung Fu Fighting: 80th Birthday Celebration EP,197
Anniversaire (333 titres),3,6,2127355,Kung Fu Fighting,Carl Douglas,Kung Fu Fighting: 80th Birthday Celebration EP,197
Anniversaire (333 titres),3,6,2198329,Kung Fu Fighting,Carl Douglas,Kung Fu Fighting: 80th Birthday Celebration EP,197
Anniversaire (333 titres),3,6,2198330,Kung Fu Fighting,Carl Douglas,Kung Fu Fighting: 80th Birthday Celebration EP,197
Anniversaire (333 titres),3,6,2236730,Kung Fu Fighting,Carl Douglas,Kung Fu Fighting: 80th Birthday Celebration EP,197
Anniversaire (333 titres),3,6,2236731,Kung Fu Fighting,Carl Douglas,Kung Fu Fighting: 80th Birthday Celebration EP,197
Anniversaire (333 titres),4,2,1984305,11.Come On Home,Stephan Eicher,Engelberg (Anniversaire 30 ans),227
Anniversaire (333 titres),4,2,2198268,11.Come On Home,Stephan Eicher,Engelberg (Anniversaire 30 ans),227
Anniversaire (333 titres),5,2,2104516,16 Jeremih - Birthday Sex (1),Karla Bonoff,Audios,227
Anniversaire (333 titres),5,2,2198117,16 Jeremih - Birthday Sex (1),Karla Bonoff,Audios,227
Anniversaire (333 titres),6,2,1984306,20.Come On Home - Démo,Stephan Eicher,Engelberg (Anniversaire 30 ans),195
Anniversaire (333 titres),6,2,2198269,20.Come On Home - Démo,Stephan Eicher,Engelberg (Anniversaire 30 ans),195
Anniversaire (333 titres),7,2,1946142,ALH SEILAT BIRTHDAY,Yeesha Ladybarry,ALH SEILAT BIRTHDAY - Single,348
Anniversaire (333 titres),7,2,2198114,ALH SEILAT BIRTHDAY,Yeesha Ladybarry,ALH SEILAT BIRTHDAY - Single,348
Anniversaire (333 titres),8,6,2122322,Adrian’s Birthday,The Rascals,Freedom Suite,290
Anniversaire (333 titres),8,6,2132254,Adrian’s Birthday,The Rascals,Freedom Suite,290
Anniversaire (333 titres),8,6,2198292,Adrian’s Birthday,The Rascals,Freedom Suite,290
Anniversaire (333 titres),8,6,2198293,Adrian’s Birthday,The Rascals,Freedom Suite,290
Anniversaire (333 titres),8,6,2236696,Adrian’s Birthday,The Rascals,Freedom Suite,290
Anniversaire (333 titres),8,6,2236697,Adrian’s Birthday,The Rascals,Freedom Suite,290
Anniversaire (333 titres),9,2,2053988,Anniversaire,Jok’Air,Je Suis Big Daddy,218
Anniversaire (333 titres),9,2,2198318,Anniversaire,Jok’Air,Je Suis Big Daddy,218
