playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Latin Vibes (500 titres),28,2,2098818,Belixe,Feid,FELIZ CUMPLEAÑOS FERXXO TE PIRATEAMOS EL ÁLBUM,155
Latin Vibes (500 titres),28,2,2155990,Belixe,Feid,FELIZ CUMPLEAÑOS FERXXO TE PIRATEAMOS EL ÁLBUM,155
Latin Vibes (500 titres),29,2,2222271,Bonita (feat. Sebastián Yatra),Juanes,Más Futuro Que Pasado,147
Latin Vibes (500 titres),29,2,2330086,Bonita (feat. Sebastián Yatra),Juanes,Más Futuro Que Pasado,147
Latin Vibes (500 titres),30,5,1394615,Boom boom dans l'coeur,François Feldman,Latino,179
Latin Vibes (500 titres),30,5,2215842,Boom boom dans l'coeur,François Feldman,Latino,179
Latin Vibes (500 titres),30,5,2263097,Boom boom dans l'coeur,François Feldman,Latino,179
Latin Vibes (500 titres),30,5,2300898,Boom boom dans l'coeur,François Feldman,Latino,179
Latin Vibes (500 titres),30,5,2313287,Boom boom dans l'coeur,François Feldman,Latino,179
Latin Vibes (500 titres),31,2,1940190,CAIRO,KAROL G,CAIRO,200
Latin Vibes (500 titres),31,2,1940261,CAIRO,KAROL G,Mañana Será Bonito,198
Latin Vibes (500 titres),32,3,1944820,Campeo a mi manera,Daddy Yankee,Mundial,192
Latin Vibes (500 titres),32,3,2221867,Campeo a mi manera,Daddy Yankee,Mundial,192
Latin Vibes (500 titres),32,3,2241675,Campeo a mi manera,Daddy Yankee,Mundial,192
Latin Vibes (500 titres),33,2,2173497,Can't Get Enough (Bruno Martini Remix),Jennifer Lopez,This Is Me…Now,169
Latin Vibes (500 titres),33,2,2063410,Can’t Get Enough (Bruno Martini remix),Jennifer Lopez,This Is Me…Now,169
Latin Vibes (500 titres),34,2,2056955,Carita linda,Rauw Alejandro,Cosa nuestra: Capítulo 0,203
Latin Vibes (500 titres),34,2,2170309,Carita linda,Rauw Alejandro,Cosa nuestra: Capítulo 0,203
Latin Vibes (500 titres),35,2,1960054,"Ciega, sordomuda",Shakira,Grandes éxitos,268
Latin Vibes (500 titres),35,2,1960067,"Ciega, sordomuda",Shakira,Dónde están los ladrones?,268
Latin Vibes (500 titres),36,3,2304847,Colorín Colorado,Justin Quiles,La Última Promesa (Apple Music Edition),195
Latin Vibes (500 titres),36,3,2216809,Colorín colorado,Justin Quiles,La última promesa,195
Latin Vibes (500 titres),36,3,2228385,Colorín colorado,Justin Quiles,La última promesa,195
Latin Vibes (500 titres),37,5,1394618,Comme Thelma et Louise,François Feldman,Latino,200
Latin Vibes (500 titres),37,5,2215845,Comme Thelma et Louise,François Feldman,Latino,200
Latin Vibes (500 titres),37,5,2263100,Comme Thelma et Louise,François Feldman,Latino,200
Latin Vibes (500 titres),37,5,2300901,Comme Thelma et Louise,François Feldman,Latino,200
