playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Soirée & Fête (500 titres),9,4,2246470,Ain't No Chimneys In The Projects,Sharon Jones and the Dap‐Kings,It's a Holiday Soul Party,143
Soirée & Fête (500 titres),9,4,2313013,Ain't No Chimneys In the Projects,Sharon Jones and the Dap‐Kings,It's a Holiday Soul Party,142
Soirée & Fête (500 titres),9,4,2210730,Ain’t No Chimneys in the Projects,Sharon Jones and the Dap‐Kings,It’s a Holiday Soul Party,143
Soirée & Fête (500 titres),10,2,1870249,An Irish Party in Third Class: John Ryan's Polka/Blarney Pilgrim,James Horner,Back to Titanic,227
Soirée & Fête (500 titres),10,2,1214090,An Irish Party in Third Class: John Ryan's Polka/Blarney Pilgrim,James Horner,Titanic: The Complete Musical Works,227
Soirée & Fête (500 titres),11,2,2256485,Bloodstone's Party,Bloodstone,Party,431
Soirée & Fête (500 titres),11,2,2061468,Bloodstone’s Party,Bloodstone,Party,431
Soirée & Fête (500 titres),12,2,1239730,Cap diamant (Live) [Club],Cœur de Pirate,Unknown Album,196
Soirée & Fête (500 titres),12,2,2308427,Cap diamant (Live) [Club],Cœur de Pirate,Live (Club) : Paris 17.10.11 E.P.,196
Soirée & Fête (500 titres),13,2,1209104,Ce garçon qui danse,France Gall,Dancing Disco,250
Soirée & Fête (500 titres),13,2,2102692,Ce garçon qui danse,France Gall,Dancing Disco,246
Soirée & Fête (500 titres),14,2,2178255,Dancing on Glass,St. Lucia,Matter,246
Soirée & Fête (500 titres),14,2,2270599,Dancing on Glass,St. Lucia,Matter,246
Soirée & Fête (500 titres),15,2,1273579,Devil in Me (PDM Club Dub Mix),Purple Disco Machine,Faze #68: Purple Disco Machine,379
Soirée & Fête (500 titres),15,2,1427065,Devil in Me (PDM Club Dub Mix),Purple Disco Machine,Faze #68: Purple Disco Machine,379
Soirée & Fête (500 titres),16,2,1193952,Game Over,Various Artists,Fun Radio Dancefloor Winter 2014,196
Soirée & Fête (500 titres),16,2,2075332,Game Over,Various Artists,Fun Radio Dancefloor Winter 2014,196
Soirée & Fête (500 titres),17,2,2079815,Happy Song (Club Mix),Boney M.,Barbra Streisand - Boney M. goes Club,236
Soirée & Fête (500 titres),17,2,2080040,Happy Song - Club Mix,Boney M.,Barbra Streisand - Boney M. goes Club,236
Soirée & Fête (500 titres),18,2,2203751,JUMP,Madonna,CONFESSIONS ON A DANCE FLOOR,238
Soirée & Fête (500 titres),18,2,2117404,Jump,Madonna,"Confessions On A Dance Floor (2LP, EU, 9362-49460-1)",240
Soirée & Fête (500 titres),19,2,2116047,Money (Fire Island radio edit),Michael Jackson,Blood on the Dance Floor: HIStory in the Mix,262
Soirée & Fête (500 titres),19,2,2259343,Money (Fire Island radio edit),Michael Jackson,Blood on the Dance Floor / Invincible,262
Soirée & Fête (500 titres),20,2,2083156,Moves Like Jagger (Soul Seekerz Club Mix),Maroon 5,Holiday Gift,441
Soirée & Fête (500 titres),20,2,2246387,Moves Like Jagger (Soul Seekerz Club Mix),Maroon 5,Holiday Gift,441
Soirée & Fête (500 titres),21,2,1350222,Moves Like Jagger (Soul Seekerz Club Mix) feat. Christina Aguilera,Maroon 5,Holiday Gift,441
Soirée & Fête (500 titres),21,2,2124721,Moves Like Jagger (Soul Seekerz Club Mix) feat. Christina Aguilera,Maroon 5,Holiday Gift,441
Soirée & Fête (500 titres),22,2,2231445,ONE MORE NIGHT (CUTMORE CLUB MIX),Maroon 5,Holiday Gift,348
Soirée & Fête (500 titres),22,2,2272473,One More Night (Cutmore Club Mix),Maroon 5,Holiday Gift,348
Soirée & Fête (500 titres),23,2,2210727,Silver Bells,Sharon Jones and the Dap‐Kings,It’s a Holiday Soul Party,199
Soirée & Fête (500 titres),23,2,2224957,Silver Bells,Sharon Jones and the Dap‐Kings,It's a Holiday Soul Party,199
Soirée & Fête (500 titres),24,2,2186175,Sé Que Te Duele,Various Artists,Fitness Latino Party 2017,229
Soirée & Fête (500 titres),24,2,2348300,Sé Que Te Duele,Various Artists,fitness latino party 2018,229
Soirée & Fête (500 titres),25,2,2319511,Universal Party (feat. Gramps Morgan),Various Artists,100 Tubes Dance 2010,233
Soirée & Fête (500 titres),25,2,2319546,Universal Party (feat. Gramps Morgan),Various Artists,100 Tubes Dance 2010,233
Soirée & Fête (500 titres),26,2,1213863,We Like to Party,Showtek,We Like to Party,281
Soirée & Fête (500 titres),26,2,2089305,We Like to Party,Showtek,We Like to Party,281
Soirée & Fête (500 titres),27,2,2134006,You Should Be Dancing,Various Artists,Saturday Night Fever: The Original Movie Sound Track,257
Soirée & Fête (500 titres),27,2,1952720,You Should be Dancing,Various Artists,Saturday Night Fever: the Original Movie Sound Track,256
Soirée & Fête (500 titres),28,2,2180190,(I've Had) The Time of my Life,Various Artists,Dirty Dancing: Original Soundtrack From the Vestron Motion Picture,287
Soirée & Fête (500 titres),28,2,2186306,(I've Had) the Time of My Life,Various Artists,Dirty Dancing (Original Soundtrack From the Vestron Motion Picture),288
Soirée & Fête (500 titres),29,2,2337434,...Baby One More Time (Davidson Ospina Club Mix),Britney Spears,...Baby One More Time [Europe CD Single #2],344
Soirée & Fête (500 titres),29,2,2271312,...Baby One More Time (Davidson Ospina Club mix),Britney Spears,...Baby One More Time [Europe CD Single #2],344
Soirée & Fête (500 titres),30,2,2305982,01 Funk Mix 2015 - Fête Funked Up,Inconnu - - 12,Unknown Album,3848
Soirée & Fête (500 titres),30,2,2312844,01 Funk Mix 2015 - Fête Funked Up,Inconnu - - 12,Unknown Album,3848
Soirée & Fête (500 titres),31,2,1209475,128 BPM,Workout Music Tv,40 Tabata Best Party Hits 2024 For Fitness & Workout (20 Sec. Work and 10 Sec. Rest Cycles With Vocal Cues / High Intensity Interval Training Compilation,255
Soirée & Fête (500 titres),31,2,2111359,128 BPM,Workout Music Tv,40 Tabata Best Party Hits 2024 For Fitness & Workout (20 Sec. Work and 10 Sec. Rest Cycles With Vocal Cues / High Intensity Interval Training Compilation,255
Soirée & Fête (500 titres),32,2,2329631,2 Sortie,Psy 4 De La Rime,Block Party,209
Soirée & Fête (500 titres),32,2,2329632,2 Sortie,Psy 4 De La Rime,Block Party,209
Soirée & Fête (500 titres),33,2,1949985,3 (Groove Police Club Mix),Britney Spears,The Singles Collection,428
Soirée & Fête (500 titres),33,2,2337199,3 (Groove Police club mix),Britney Spears,The Singles Collection,428
Soirée & Fête (500 titres),34,2,1252639,3 Dollar Club,Oh No,Dr. No's Kali Tornado Funk,66
Soirée & Fête (500 titres),34,2,1687638,3 Dollar Club,Oh No,Dr. No's Kali Tornado Funk,66
Soirée & Fête (500 titres),35,2,2188000,7 DAYS (FULL CREW CLUB MIX),Craig David,REMIXES & LIVE,277
Soirée & Fête (500 titres),35,2,1897530,7 Days (Full Crew club mix),Craig David,Unknown Album,277
Soirée & Fête (500 titres),36,2,2210729,8 Days of Hannukah,Sharon Jones and the Dap‐Kings,It’s a Holiday Soul Party,222
Soirée & Fête (500 titres),36,2,2246469,8 Days of Hannukah,Sharon Jones and the Dap‐Kings,It's a Holiday Soul Party,222
Soirée & Fête (500 titres),37,2,2093282,A Million Love Songs,Take That,Take That and Party (Expanded Edition),232
Soirée & Fête (500 titres),37,2,2268025,A Million Love Songs,Take That,Take That and Party (Expanded Edition),232
Soirée & Fête (500 titres),38,2,2108545,A Party Song (The Walk of Shame),All Time Low,It's Still Nothing Personal: A Ten Year Tribute,175
Soirée & Fête (500 titres),38,2,2290827,A Party Song (The Walk of Shame),All Time Low,It’s Still Nothing Personal: A Ten Year Tribute,175
Soirée & Fête (500 titres),39,3,2278979,AFTER PARTY [EXPLICIT],Hed Kandi,THE TREVOR NELSON COLLECTION 2,203
Soirée & Fête (500 titres),39,3,2283576,AFTER PARTY [EXPLICIT],Hed Kandi,THE TREVOR NELSON COLLECTION 2,203
Soirée & Fête (500 titres),39,3,2336747,After Party [EXPLICIT],Hed Kandi,The Trevor Nelson Collection 2,203
Soirée & Fête (500 titres),40,2,1953555,Access to Paradise,Various Artists,Club 2001,168
Soirée & Fête (500 titres),40,2,2186421,Access to Paradise,Various Artists,Club,168
Soirée & Fête (500 titres),41,2,2136248,Aerodynamic (Slum Village remix),Daft Punk,Daft Club,216
Soirée & Fête (500 titres),41,2,2259741,Aerodynamic (Slum Village remix),Daft Punk,Daft Club,217
Soirée & Fête (500 titres),42,3,1944737,After Party,Daddy Yankee,Prestige,225
Soirée & Fête (500 titres),42,3,2199298,After Party,Daddy Yankee,Unknown Album,225
Soirée & Fête (500 titres),42,3,2260985,After Party,Daddy Yankee,Prestige,225
Soirée & Fête (500 titres),43,4,2004399,After Party,Various Artists,Nrj Hits Été 2022,209
Soirée & Fête (500 titres),43,4,2025107,After Party,Various Artists,NRJ Music Awards 2022,209
Soirée & Fête (500 titres),43,4,2199266,After Party,Various Artists,Nrj Music Awards 2022 (Édition Collector 5 Cd),209
Soirée & Fête (500 titres),43,4,2261028,After Party,Various Artists,The Trevor Nelson Collection 2,203
Soirée & Fête (500 titres),44,3,2199264,After Party,Divers,Nrj Hits Été 2022,209
Soirée & Fête (500 titres),44,3,2251632,After Party,Divers,Nrj Hits Été 2022,209
Soirée & Fête (500 titres),44,3,2260953,After Party,Divers,Nrj Hits Été 2022,209
Soirée & Fête (500 titres),45,2,2260870,After Party,DJ Abdel and Cut Killer,"Hip Hop Soul Party, Volume 5",203
Soirée & Fête (500 titres),45,2,2260872,After Party,DJ Abdel and Cut Killer,"Hip Hop Soul Party, Volume 5",203
Soirée & Fête (500 titres),46,3,2283574,After Party,Hed Kandi,THE TREVOR NELSON COLLECTION 2,203
Soirée & Fête (500 titres),46,3,2284562,After Party,Hed Kandi,The Trevor Nelson Collection 2,203
Soirée & Fête (500 titres),46,3,2336729,After Party,Hed Kandi,THE TREVOR NELSON COLLECTION 2,203
Soirée & Fête (500 titres),47,2,2184519,After Party [EXPLICIT],Various Artists,The Trevor Nelson Collection 2,203
Soirée & Fête (500 titres),47,2,2049817,After Party [Explicit],Various Artists,The Trevor Nelson Collection 2,203
Soirée & Fête (500 titres),48,2,2199299,After Party feat. De La Ghetto,Daddy Yankee,Unknown Album,225
Soirée & Fête (500 titres),48,2,2260987,After Party feat. De La Ghetto,Daddy Yankee,Prestige,225
Soirée & Fête (500 titres),49,3,2199051,After You,Ella Fitzgerald,Dream Dancing,194
Soirée & Fête (500 titres),49,3,2201236,After You,Ella Fitzgerald,Dream Dancing: Ella Fitzgerald & Cole Porter,194
Soirée & Fête (500 titres),49,3,2260800,After You,Ella Fitzgerald,Dream Dancing,194
Soirée & Fête (500 titres),50,2,1952301,Ahora Dice,Various Artists,Fitness Latino Party 2018,270
Soirée & Fête (500 titres),50,2,2006443,Ahora Dice,Various Artists,Fitness Latino Party 2018,272
Soirée & Fête (500 titres),51,2,1194522,Ain't Nothin' Goin' on but the Rent,Various Artists,Saturday Night Club Classics,190
Soirée & Fête (500 titres),51,2,2114667,Ain’t Nothin’ Goin’ On but the Rent,Various Artists,Party Classics (The Ultimate Collection),185
Soirée & Fête (500 titres),52,3,2146093,All Night Long,DJ Abdel and Cut Killer,"Hip Hop Soul Party, Episode IV",143
Soirée & Fête (500 titres),52,3,2186835,All Night Long,DJ ABDEL AND CUT KILLER,"HIP HOP SOUL PARTY, EPISODE IV",143
Soirée & Fête (500 titres),52,3,2186836,All Night Long,DJ ABDEL AND CUT KILLER,"HIP HOP SOUL PARTY, EPISODE IV",143
Soirée & Fête (500 titres),53,2,2286587,An Irish Party in Third Class,Sans Correspondence,Sans Correspondence,227
Soirée & Fête (500 titres),53,2,2286588,An Irish Party in Third Class,Sans Correspondence,Sans Correspondence,227
Soirée & Fête (500 titres),54,2,1286401,Another Night (club mix),MC Sar and The Real McCoy,Another Night,316
Soirée & Fête (500 titres),54,2,2276456,Another Night (club mix),MC Sar and The Real McCoy,Vol 07,166
Soirée & Fête (500 titres),55,3,1350218,Another One Bites The Dust,Various Artists,Dancefloor Connection 2007 (Disc 1),197
Soirée & Fête (500 titres),55,3,2348001,Another One Bites the Dust,Various Artists,dancefloor connection 2007,197
Soirée & Fête (500 titres),55,3,2348002,Another One Bites the Dust,Various Artists,dancefloor connection 2007,197
Soirée & Fête (500 titres),56,2,2110003,Anyone,Jack Garratt,"Love, Death & Dancing",323
Soirée & Fête (500 titres),56,2,2167767,Anyone,Jack Garratt,"Love, Death & Dancing",323
Soirée & Fête (500 titres),57,5,2297243,At The Party,Kool & The Gang,Everybody's Dancin',211
Soirée & Fête (500 titres),57,5,2316352,At The Party,Kool & The Gang,Everybody's Dancin',211
Soirée & Fête (500 titres),57,5,1227464,At the Party,Kool & The Gang,Everybody’s Dancin’,209
Soirée & Fête (500 titres),57,5,2233857,At the Party,Kool & The Gang,Everybody's Dancin',211
Soirée & Fête (500 titres),57,5,2324039,At the Party,Kool & The Gang,Everybody’s Dancin’,211
Soirée & Fête (500 titres),58,2,2182508,BACH KE - CLUB MIX/CYBER RE-EDIT,BASTIAN VAN SHIELD,WWW.BEATJUNKIES.COM,188
Soirée & Fête (500 titres),58,2,2091679,Bach Ke - Club mix/Cyber Re-Edit,BASTIAN VAN SHIELD,WWW.BEATJUNKIES.COM,188
Soirée & Fête (500 titres),59,3,1984096,Baba's Dance Party,Arrested Development,Raw & Live,295
Soirée & Fête (500 titres),59,3,2126500,Baba’s Dance Party,Arrested Development,Raw & Live,295
Soirée & Fête (500 titres),59,3,2353154,Baba’s Dance Party,Arrested Development,raw & live,296
Soirée & Fête (500 titres),60,2,1953097,Baby Come Back,Various Artists,Now That's What I Call Reggae Party,231
Soirée & Fête (500 titres),60,2,2185368,Baby Come Back,Various Artists,Now That's What I Call Reggae Party,231
Soirée & Fête (500 titres),61,2,1976162,Baby It’s Christmas (Almighty club mix),Bananarama,Baby It’s Christmas,420
Soirée & Fête (500 titres),61,2,2246479,Baby It’s Christmas (Almighty club mix),Bananarama,Baby It’s Christmas,420
Soirée & Fête (500 titres),62,2,1183461,Back & Forth (Mr. Lee’s club mix),Aaliyah,Back & Forth,339
Soirée & Fête (500 titres),62,2,2130013,Back & Forth (Mr. Lee’s club mix),Aaliyah,Back & Forth,339
Soirée & Fête (500 titres),63,2,2113080,Bahia,Various Artists,Fun Radio : le Son Dancefloor Summer 2012,196
Soirée & Fête (500 titres),63,2,2347882,Bahia,Various Artists,fun radio : le son dancefloor summer 2012,196
Soirée & Fête (500 titres),64,2,1485935,Banquet (dance remix),Bloc Party,Bloc Party,325
Soirée & Fête (500 titres),64,2,2132833,Banquet (dance remix),Bloc Party,Bloc Party,325
Soirée & Fête (500 titres),65,2,2306398,"Barbed Wire Whipping Party  (Pacific Recording, San Mateo 1968/1969)",Grateful Dead,Studio Session,141
Soirée & Fête (500 titres),65,2,2121149,"Barbed Wire Whipping Party (Pacific Recording, San Mateo 1968/1969)",Grateful Dead,Studio Session,141
Soirée & Fête (500 titres),66,2,2294259,Barbra Streisand - Boney M. Mega Mashup-Mix (128 BPM),Boney M.,Barbra Streisand - Boney M. goes Club,695
Soirée & Fête (500 titres),66,2,2079920,Barbra Streisand - Boney M. Mega Mashup-Mix - 128 BPM,Boney M.,Barbra Streisand - Boney M. goes Club,952
