playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Remixes & Edits (500 titres),10,2,2353488,Chori Chori [Pachanga Remix],Aneela,chori chori [single],285
Remixes & Edits (500 titres),11,2,2022739,Dancin (Krono Remix),Aaron Smith,Dancin (Krono Remix),202
Remixes & Edits (500 titres),11,2,2288692,Dancin (Krono remix),Aaron Smith,Dancin (Krono remix),202
Remixes & Edits (500 titres),12,3,1351150,Freed From Desire (edit mix),Gala,Freed From Desire (single),214
Remixes & Edits (500 titres),12,3,2350729,Freed from Desire (Edit Mix),Gala,freed from desire  (single),214
Remixes & Edits (500 titres),12,3,2138171,Freed From Desire (edit mix),Gala,Coming Into a Decade (10th Anniversary),212
Remixes & Edits (500 titres),13,2,2203355,HYSTERIE (LIVE EDIT),Embargo,HYSTERIE,330
Remixes & Edits (500 titres),13,2,1351125,Hysterie (live edit),Embargo,Hysterie (single),330
Remixes & Edits (500 titres),14,2,1957114,He's the Greatest Dancer (Edit Version),Sister Sledge,We Are Family - The Essential Sister Sledge,214
Remixes & Edits (500 titres),14,2,1423602,He’s the Greatest Dancer (edit version),Sister Sledge,We Are Family - The Essential Sister Sledge,214
Remixes & Edits (500 titres),15,2,1959129,Ma Baker (Remix),Boney M.,Boney M. 2000∶ 20th Century Hits,231
Remixes & Edits (500 titres),15,2,1176829,Ma Baker (remix),Boney M.,Boney M. 2000: 20th Century Hits,231
Remixes & Edits (500 titres),16,2,1246937,One Day / Reckoning Song (Wankelmut Remix) (Radio Edit),Asaf Avidan & the Mojos,one day / reckoning song (wankelmut remix) - single,215
Remixes & Edits (500 titres),16,2,2341899,One Day ⧸ Reckoning Song (Wankelmut Remix) [Radio Edit],Asaf Avidan & the Mojos,one day / reckoning song (wankelmut remix) - single,215
Remixes & Edits (500 titres),17,2,1418483,Reckoner (Tenkah remix),Tenkah,"Remixes, Volume 1",202
Remixes & Edits (500 titres),17,2,2073866,Reckoner (Tenkah remix),Tenkah,"Remixes, Volume 1",202
Remixes & Edits (500 titres),18,2,1347936,Straddi.Virus Is Back (Progressive remix edit),Straddi.Virus,Straddi.Virus Is Back,235
Remixes & Edits (500 titres),18,2,2115276,Straddi.Virus Is Back (Progressive remix edit),Straddi.Virus,Straddi.Virus Is Back (single),235
Remixes & Edits (500 titres),19,2,1958518,The Last Unicorn (Edit),Sacred Spirit,Jazzy Chill Out,94
Remixes & Edits (500 titres),19,2,2183627,The Last Unicorn (Edit),Sacred Spirit,Jazzy Chill Out,94
Remixes & Edits (500 titres),20,2,1985333,#SELFIE (Will Sparks remix),The Chainsmokers,#SELFIE: The Remixes,223
Remixes & Edits (500 titres),20,2,2112931,#SELFIE (Will Sparks remix),The Chainsmokers,Unknown Album,232
Remixes & Edits (500 titres),21,2,2122756,(X-Ray) Follow Me (vocal version video edit),Space Frog,(X-Ray)_Follow_Me,220
Remixes & Edits (500 titres),21,2,2116552,X-Ray (Follow Me) (vocal version video edit),Space Frog,(X-Ray)_Follow_Me,220
Remixes & Edits (500 titres),22,2,1246881,A Prophecy (Big Chocolate remix),Asking Alexandria,Reckless and Relentless,256
Remixes & Edits (500 titres),22,2,2081537,A Prophecy (Big Chocolate remix),Asking Alexandria,Stepped Up and Scratched,267
Remixes & Edits (500 titres),23,2,1273586,At Night (Purple Disco Machine extended remix),Purple Disco Machine,Discotheque,259
Remixes & Edits (500 titres),23,2,1427957,At Night (Purple Disco Machine extended remix),Purple Disco Machine,Discotheque,259
Remixes & Edits (500 titres),24,2,1186714,Brother Louie Mix '98 (Radio Edit),Modern Talking,Back for Good: The 7th Album,204
Remixes & Edits (500 titres),24,2,1978496,Brother Louie mix ’98 (radio edit),Modern Talking,Brother Louie ’98,204
Remixes & Edits (500 titres),25,2,1625927,C'est dans l'air (radio edit),Mylène Farmer,[standalone recordings],217
Remixes & Edits (500 titres),25,2,1351214,C’est dans l’air (radio edit),Mylène Farmer,C'est dans l'air (single),217
Remixes & Edits (500 titres),26,2,1350695,Can You Feel... (airplay edit),SQ‐1,Can You Feel...,204
Remixes & Edits (500 titres),26,2,2091929,Can You Feel... (airplay edit),SQ‐1,Can You Feel,204
Remixes & Edits (500 titres),27,2,1949248,Can't Feel My Face (Martin Garrix remix),The Weeknd,Beauty Behind The Madness,252
Remixes & Edits (500 titres),27,2,2113673,Can’t Feel My Face (Martin Garrix remix),The Weeknd,Can't Feel My Face (Martin Garrix Remix) - Single,253
Remixes & Edits (500 titres),28,4,2218378,Caribbean Festival (Edit),Kool & The Gang,Gold,453
Remixes & Edits (500 titres),28,4,2280362,Caribbean Festival (Edit),Kool & The Gang,Gold,453
Remixes & Edits (500 titres),28,4,2282784,Caribbean Festival (Edit),Kool & The Gang,Gold,453
Remixes & Edits (500 titres),28,4,2282786,Caribbean Festival (Edit),Kool & The Gang,Gold,453
Remixes & Edits (500 titres),29,2,2288953,CÓMO SE SIENTE (remix),Bad Bunny,LAS QUE NO IBAN A SALIR,227
Remixes & Edits (500 titres),29,2,2225113,Cómo Se Siente (Remix),Bad Bunny,Las Que No Iban A Salir,227
Remixes & Edits (500 titres),30,2,2138206,Debout pour danser (original edit mix),Collectif Métissé,Debout pour danser (single),195
Remixes & Edits (500 titres),30,2,2260283,Debout pour danser (original edit mix),Collectif Métissé,Debout pour danser,195
Remixes & Edits (500 titres),31,3,1181556,Dye My Hair (Branchez Remix),ALMA,Dye My Hair (Branchez Remix) - Single,190
Remixes & Edits (500 titres),31,3,2127811,Dye My Hair (Branchez Remix),ALMA,Dye My Hair (Branchez Remix),191
Remixes & Edits (500 titres),31,3,2332232,Dye My Hair (Branchez Remix),ALMA,Dye My Hair (Branchez Remix) - Single,191
Remixes & Edits (500 titres),32,2,2200800,Encantadora - Remix,VARIOUS,ENCANTADORA,252
Remixes & Edits (500 titres),32,2,2200801,Encantadora - Remix,VARIOUS,ENCANTADORA,252
Remixes & Edits (500 titres),33,2,2008486,Eyes on Fire (Re-Recorded),Blue Foundation,"Eyes on Fire (Re-Work, Remix & Instrumentals)",298
Remixes & Edits (500 titres),33,2,2113072,Eyes on Fire (Re-Recorded),Blue Foundation,"Eyes on Fire (Re-Work, Remix & Instrumentals)",298
Remixes & Edits (500 titres),34,2,2350363,Flashback (Kon Remix),Imagination,night dubbing ii,485
Remixes & Edits (500 titres),34,2,2002002,Flashback [Kon Remix],Imagination,Night Dubbing Ii,485
Remixes & Edits (500 titres),35,2,1979382,GIVE ME EVERYTHING (AFROJACK REMIX),Pitbull,PLANET PIT,266
Remixes & Edits (500 titres),35,2,2340889,Give Me Everything (Afrojack Remix),Pitbull,planet pit,266
Remixes & Edits (500 titres),36,3,2352810,Get Down (You're the One for Me) (LP Edit),Backstreet Boys,the essential backstreet boys,231
Remixes & Edits (500 titres),36,3,2352812,Get Down (You're the One for Me) (Lp Edit),Backstreet Boys,the essential backstreet boys  (compilation),231
Remixes & Edits (500 titres),36,3,2009804,Get Down (You’Re the One for Me) (Lp Edit),Backstreet Boys,The Essential Backstreet Boys,231
Remixes & Edits (500 titres),37,2,2061237,Girls Ain't Nothing But Trouble (1988 Extended Remix),DJ Jazzy Jeff & the Fresh Prince,Rock the House,292
Remixes & Edits (500 titres),37,2,2307980,Girls Ain't Nothing But Trouble (1988 Extended Remix),DJ Jazzy Jeff & the Fresh Prince,Rock the House,289
Remixes & Edits (500 titres),38,2,2002093,Le Feu (Prodigal Edit),IAM,Ombre Est Lumiere (Volume Unique),255
Remixes & Edits (500 titres),38,2,2340411,Le Feu (Prodigal Edit),IAM,"ombre est lumière, volume unique",255
Remixes & Edits (500 titres),39,2,2260296,Me Myself and I (Oblapos Mode),De La Soul,De La Remix,215
Remixes & Edits (500 titres),39,2,2351489,Me Myself and I (Oblapos Mode),De La Soul,de la remix,215
Remixes & Edits (500 titres),40,2,2116047,Money (Fire Island radio edit),Michael Jackson,Blood on the Dance Floor: HIStory in the Mix,262
Remixes & Edits (500 titres),40,2,2259343,Money (Fire Island radio edit),Michael Jackson,Blood on the Dance Floor / Invincible,262
Remixes & Edits (500 titres),41,2,2213631,OUR OWN WAY (ORIGINAL MIX EDIT),Klaas,OUR OWN WAY,231
Remixes & Edits (500 titres),41,2,1285325,Our Own Way (Original Mix Edit),Klaas,Our Own Way,234
Remixes & Edits (500 titres),42,2,2091070,Remember Me (Sure Is Pure 7′′ Edit),Blue Boy,Remember Me (Franky Rizardo Remix) - Single,228
Remixes & Edits (500 titres),42,2,2352397,Remember Me (Sure Is Pure 7″ Edit),Blue Boy,remember me (single),229
Remixes & Edits (500 titres),43,2,2092688,SANDSTORM (ARIEL REMIX),Darude,FEEL THE BEAT / SANDSTORM,401
Remixes & Edits (500 titres),43,2,2135647,Sandstorm (Ariel Remix),Darude,Feel The Beat / Sandstorm  (single),225
Remixes & Edits (500 titres),44,2,2231031,TOUCHE (REMIX),Ménélik,TOUCHE (SINGLE),216
Remixes & Edits (500 titres),44,2,2231033,TOUCHÉ (REMIX),Ménélik,TOUCHÉ,216
Remixes & Edits (500 titres),45,2,2002095,Une Femme Seule (Remix),IAM,Ombre Est Lumiere (Volume Unique),317
Remixes & Edits (500 titres),45,2,1484431,Une femme seule (remix),IAM,"Ombre est lumière, volume unique",317
Remixes & Edits (500 titres),46,2,1949350,Wannabe (radio edit),Spice Girls,Wannabe,171
Remixes & Edits (500 titres),46,2,1949366,Wannabe (radio edit),Spice Girls,Wannabe,172
Remixes & Edits (500 titres),47,2,2108613,Waves (Robin Schulz remix),Robin Schulz,Extended Prayer,432
Remixes & Edits (500 titres),47,2,2306098,Waves (Robin Schulz remix),Robin Schulz,Unknown Album,431
Remixes & Edits (500 titres),48,2,1985334,#SELFIE (Botnek remix),The Chainsmokers,#SELFIE: The Remixes,223
Remixes & Edits (500 titres),48,2,2062872,#SELFIE (Botnek remix),The Chainsmokers,#SELFIE - Single,223
Remixes & Edits (500 titres),49,2,2096068,(I Just) Died in Your Arms (Radio Edit),Resource,(I Just) Died in Your Arms - Single,225
Remixes & Edits (500 titres),49,2,1273899,(I Just) Died in Your Arms (radio edit),Resource,Unknown Album,223
Remixes & Edits (500 titres),50,2,1949826,(You Drive Me) Crazy (Stop Remix),Britney Spears,Playlist-The Very Best of Britney Spears,198
Remixes & Edits (500 titres),50,2,2337254,(You Drive Me) Crazy (Stop Remix),Britney Spears,Playlist-The Very Best of Britney Spears,198
Remixes & Edits (500 titres),51,12,1211945,(You Drive Me) Crazy (The Stop Remix!),Britney Spears,Sans Correspondence,197
Remixes & Edits (500 titres),51,12,1909272,(You Drive Me) Crazy (The Stop Remix!),Britney Spears,Unknown Album,198
Remixes & Edits (500 titres),51,12,1949931,(You Drive Me) Crazy (The Stop Remix!),Britney Spears,The Singles Collection,198
Remixes & Edits (500 titres),51,12,1950053,(You Drive Me) Crazy (The Stop Remix!),Britney Spears,Greatest Hits: My Prerogative,200
Remixes & Edits (500 titres),51,12,2337146,(You Drive Me) Crazy (The Stop Remix!),Britney Spears,The Singles Collection,198
Remixes & Edits (500 titres),51,12,2134508,(You Drive Me) Crazy (The Stop remix),Britney Spears,Gina Gina Revolution,196
Remixes & Edits (500 titres),51,12,1949927,(You Drive Me) Crazy (The Stop! Remix),Britney Spears,The Singles Collection,198
Remixes & Edits (500 titres),51,12,1949865,(You Drive Me) Crazy [The Stop Remix!],Britney Spears,(You Drive Me) Crazy [UK CD Single],197
Remixes & Edits (500 titres),51,12,2337301,(You Drive Me) Crazy [The Stop Remix!],Britney Spears,You Drive Me Crazy (The Stop Remix),199
Remixes & Edits (500 titres),51,12,2256745,(You Drive Me) Crazy [The Stop Remix],Britney Spears,Greatest Hits: My Prerogative [Import Bonus CD] Disc 1,198
Remixes & Edits (500 titres),51,12,1949875,(You Drive Me) Crazy [the Stop Remix!],Britney Spears,You Drive Me Crazy (The Stop Remix),199
Remixes & Edits (500 titres),51,12,2010114,(You Drive Me) Crazy [the Stop Remix!],Britney Spears,The Singles Collection,195
Remixes & Edits (500 titres),52,2,1949874,(You Drive Me) Crazy [The Stop Remix!] [Instrumental],Britney Spears,(You Drive Me) Crazy [Japanese CD Single],197
Remixes & Edits (500 titres),52,2,2337299,(You Drive Me) Crazy [The Stop Remix!] [Instrumental],Britney Spears,(You Drive Me) Crazy [Japanese CD Single],197
Remixes & Edits (500 titres),53,2,2271311,...Baby One More Time (Sharp Platinum Vocal Remix),Britney Spears,...Baby One More Time [Europe CD Single #2],489
Remixes & Edits (500 titres),53,2,2337433,...Baby One More Time (Sharp Platinum Vocal Remix),Britney Spears,...Baby One More Time [Europe CD Single #2],489
Remixes & Edits (500 titres),54,2,1298151,03 Uh la la la (Almighty Radio Edit),Uh La La La (Almighty Radio Edit),Sans Correspondence,221
Remixes & Edits (500 titres),54,2,2087625,03 Uh la la la (Almighty Radio Edit),Uh La La La (Almighty Radio Edit),Audios,221
