playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Joie & Bonheur (500 titres),15,21,2283974,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Joie & Bonheur (500 titres),15,21,2283976,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Joie & Bonheur (500 titres),15,21,2283978,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Joie & Bonheur (500 titres),15,21,2283980,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Joie & Bonheur (500 titres),15,21,2283982,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Joie & Bonheur (500 titres),15,21,2283984,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Joie & Bonheur (500 titres),15,21,2283986,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Joie & Bonheur (500 titres),15,21,2283988,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Joie & Bonheur (500 titres),15,21,2336885,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Joie & Bonheur (500 titres),15,21,2336887,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Joie & Bonheur (500 titres),15,21,2336889,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Joie & Bonheur (500 titres),15,21,2336891,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Joie & Bonheur (500 titres),15,21,2336893,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Joie & Bonheur (500 titres),16,4,1968242,After the Love,R.I.O.,Sunshine,217
Joie & Bonheur (500 titres),16,4,2106033,After the Love,R.I.O.,Sunshine,217
Joie & Bonheur (500 titres),16,4,2257094,After the Love,R.I.O.,Sunshine,217
Joie & Bonheur (500 titres),16,4,2261016,After the Love,R.I.O.,Sunshine,217
Joie & Bonheur (500 titres),17,2,1225967,Ain't No Sunshine,Lighthouse Family,Greatest Hits,221
Joie & Bonheur (500 titres),17,2,1225957,Ain’t No Sunshine,Lighthouse Family,Greatest Hits,222
Joie & Bonheur (500 titres),18,4,2063509,Ain't No Sunshine,Michael Jackson,Got To Be There (2013),252
Joie & Bonheur (500 titres),18,4,2169885,Ain't No Sunshine,Michael Jackson,Got To Be There (2013),252
Joie & Bonheur (500 titres),18,4,2120465,Ain’t No Sunshine,Michael Jackson,Got To Be There (2013),252
Joie & Bonheur (500 titres),18,4,2200327,Ain’t No Sunshine,Michael Jackson,Got To Be There,252
Joie & Bonheur (500 titres),19,2,1388595,"Ain't No Sunshine / theme From ""Man and Boy"" (""Better Days"")","Grover Washington, Jr.",Inner City Blues,516
Joie & Bonheur (500 titres),19,2,2329744,"Ain't No Sunshine / theme From ""Man and Boy"" (""Better Days"")","Grover Washington, Jr.",Inner City Blues,516
Joie & Bonheur (500 titres),20,3,2122058,Anywhere u go,Tove Lo,Sunshine Kitty,189
Joie & Bonheur (500 titres),20,3,2220166,Anywhere u go,Tove Lo,Sunshine Kitty,189
Joie & Bonheur (500 titres),20,3,2317480,Anywhere u go,Tove Lo,Sunshine Kitty,189
Joie & Bonheur (500 titres),21,5,2169063,Are U Gonna Tell Her?,Tove Lo,Sunshine Kitty,159
Joie & Bonheur (500 titres),21,5,2220158,Are U gonna tell her?,Tove Lo,Sunshine Kitty,159
Joie & Bonheur (500 titres),21,5,2240371,Are U gonna tell her?,Tove Lo,Sunshine Kitty,159
Joie & Bonheur (500 titres),21,5,2298049,Are U gonna tell her?,Tove Lo,Sunshine Kitty,159
Joie & Bonheur (500 titres),21,5,2317472,Are U gonna tell her?,Tove Lo,Sunshine Kitty,159
