playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Ambient & Drone (333 titres),1,2,2198540,Jaded (Ambient Intro mix),Deadmau5,Faxing Berlin / Jaded,250
Ambient & Drone (333 titres),1,2,2093272,Jaded (Ambient Intro mix),Deadmau5,Faxing Berlin / Jaded,250
Ambient & Drone (333 titres),2,2,1942375,Jaded (ambient mix),Deadmau5,Jaded EP,250
Ambient & Drone (333 titres),2,2,2131675,Jaded (ambient mix),Deadmau5,Jaded EP,250
Ambient & Drone (333 titres),3,3,2121570,Moonlight Shadow,Mike Oldfield,Crises,216
Ambient & Drone (333 titres),3,3,2198512,Moonlight Shadow,Mike Oldfield,Crises,216
Ambient & Drone (333 titres),3,3,2236921,Moonlight Shadow,Mike Oldfield,Crises,216
Ambient & Drone (333 titres),4,3,2058907,Blue Paper,Moby,Hotel : Ambient,367
Ambient & Drone (333 titres),4,3,2198550,Blue Paper,Moby,Hotel : Ambient,367
Ambient & Drone (333 titres),4,3,2236964,Blue Paper,Moby,Hotel : Ambient,367
Ambient & Drone (333 titres),5,2,1958525,Yeha-Noha (Wishes Of Happiness & Prosperity),Sacred Spirit,Chants and Dances of the Native Americans,242
Ambient & Drone (333 titres),5,2,1958529,Yeha-Noha (Wishes of Happiness & Prosperity),Sacred Spirit,Sacred Spirit: Chants and Dances of the Native Americans,242
Ambient & Drone (333 titres),6,2,2198491,Almost Full Moon,Enigma,Beyond the Invisible,220
Ambient & Drone (333 titres),6,2,2270582,Almost Full Moon,Enigma,Beyond the Invisible,220
Ambient & Drone (333 titres),7,2,1357007,Crockett's Theme,Various Artists,"Back to the 80’S: de Hits Uit de Jaren ’80, Volume 2",214
Ambient & Drone (333 titres),7,2,1954634,Crockett’S Theme,Various Artists,"Back to the 80’S: de Hits Uit de Jaren ’80, Volume 2",214
Ambient & Drone (333 titres),8,5,1301190,Up & Away (Ambient Mix),David Guetta feat. Robert Owens,Up & Away,192
Ambient & Drone (333 titres),8,5,2131570,Up & Away (Ambient Mix),David Guetta feat. Robert Owens,Up & Away,192
Ambient & Drone (333 titres),8,5,2198659,Up & Away (Ambient Mix),David Guetta feat. Robert Owens,Up & Away,192
Ambient & Drone (333 titres),8,5,2198660,Up & Away (Ambient Mix),David Guetta feat. Robert Owens,Up & Away,192
Ambient & Drone (333 titres),8,5,2244977,Up & Away (Ambient Mix),David Guetta feat. Robert Owens,Up & Away,192
Ambient & Drone (333 titres),9,4,2164747,Unknown,Ludovico Einaudi,Unknown Album,355
Ambient & Drone (333 titres),9,4,2164748,Unknown,Ludovico Einaudi,Unknown Album,417
Ambient & Drone (333 titres),9,4,2164752,Unknown,Ludovico Einaudi,Unknown Album,288
Ambient & Drone (333 titres),9,4,2164753,Unknown,Ludovico Einaudi,Unknown Album,532
Ambient & Drone (333 titres),10,6,1179101,01 - New Age,Tori Amos,Strange Little Girls,276
Ambient & Drone (333 titres),10,6,2131566,01 - New Age,Tori Amos,Strange Little Girls,276
Ambient & Drone (333 titres),10,6,2198642,01 - New Age,Tori Amos,Strange Little Girls,276
Ambient & Drone (333 titres),10,6,2198643,01 - New Age,Tori Amos,Strange Little Girls,276
Ambient & Drone (333 titres),10,6,2237066,01 - New Age,Tori Amos,Strange Little Girls,276
Ambient & Drone (333 titres),10,6,2237067,01 - New Age,Tori Amos,Strange Little Girls,276
Ambient & Drone (333 titres),11,6,1236797,10 00 01,KaTT,ambient products 02,193
Ambient & Drone (333 titres),11,6,2131572,10 00 01,KaTT,ambient products 02,193
Ambient & Drone (333 titres),11,6,2198662,10 00 01,KaTT,ambient products 02,193
Ambient & Drone (333 titres),11,6,2198663,10 00 01,KaTT,ambient products 02,193
Ambient & Drone (333 titres),11,6,2237081,10 00 01,KaTT,ambient products 02,193
Ambient & Drone (333 titres),11,6,2237082,10 00 01,KaTT,ambient products 02,193
