playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Synthwave & Retrowave (16 titres),1,2,2199331,After Dark Retrowave PBH,PBH,Summer Sunset,967
Synthwave & Retrowave (16 titres),1,2,2261014,After Dark Retrowave PBH,PBH,Summer Sunset,967
Synthwave & Retrowave (16 titres),2,3,2244419,Blizzard,Kavinsky,OutRun,99
Synthwave & Retrowave (16 titres),2,3,2257763,Blizzard,Kavinsky,Outrun,207
Synthwave & Retrowave (16 titres),2,3,2263693,Blizzard,Kavinsky,OutRun,99
