playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Sweet spot perso (120 titres),16,2,2336347,Hey Now (Girls Just Want to Have Fun) (Original Version),Cyndi Lauper,Hey Now (Girls Just Want to Have Fun),230
Sweet spot perso (120 titres),17,2,1902841,La Vie En Rose (Album Version),Cyndi Lauper,Cyndi Lauper   at Last,214
Sweet spot perso (120 titres),17,2,2278638,La Vie En Rose (Album Version),Cyndi Lauper,Cyndi Lauper   At Last,214
Sweet spot perso (120 titres),18,2,1944412,T'en Vas Pas,Various Artists,Boulevard Des Hits 1980,237
Sweet spot perso (120 titres),18,2,2128607,T'en vas pas,Various Artists,BOULEVARD DES HITS 1980,237
Sweet spot perso (120 titres),19,3,2198696,Unknown,The Bar-Kays,Unknown Album,378
Sweet spot perso (120 titres),19,3,2280386,Unknown,The Bar-Kays,Unknown Album,378
Sweet spot perso (120 titres),19,3,2328428,Unknown,The Bar-Kays,Unknown Album,378
Sweet spot perso (120 titres),20,2,1208262,Move Your Boogie Body,The Bar-Kays,Injoy  (Flac),378
Sweet spot perso (120 titres),20,2,2278681,Move Your Boogie Body,The Bar-Kays,Injoy,378
Sweet spot perso (120 titres),21,2,2114975,Raw,Spandau Ballet,Heart Like a Sky,227
Sweet spot perso (120 titres),21,2,2336345,Raw,Spandau Ballet,Heart Like a Sky,227
Sweet spot perso (120 titres),22,2,1953895,(Everything I Do) I Do It for You,Bryan Adams,So Far So Good  (Compilation),393
Sweet spot perso (120 titres),22,2,2256549,(Everything I Do) I Do It for You,Bryan Adams,Anthology CD2,393
Sweet spot perso (120 titres),23,2,1347892,Elektro (The Cube Guys ‘Delano’ remix),Various Artists,Hed Kandi: Twisted Disco 2007,342
Sweet spot perso (120 titres),23,2,2145185,Elektro (The Cube Guys ‘Delano’ remix),Various Artists,Hed Kandi: Twisted Disco 2007,342
Sweet spot perso (120 titres),24,2,1488683,Suga Suga,Baby Bash,Tha Smokin' Nephew,242
Sweet spot perso (120 titres),24,2,2354999,Suga Suga,Baby Bash,Tha Smokin' Nephew,242
