playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Top 100 plus écoutés,20,3,2009284,Stay With Me (Radio & Video mix),Beat System,Stay With Me (Tell Me That You Love Me),208
Top 100 plus écoutés,20,3,2184037,Stay With Me (Radio & Video mix),Beat System,Stay With Me (Tell Me That You Love Me),208
Top 100 plus écoutés,20,3,2352630,Stay with Me (Radio/ Video - Mix),Beat System,stay with me (tell me that you love me),208
Top 100 plus écoutés,21,2,1231289,"Bills, Bills, Bills",Destiny's Child,Destiny’s Child / The Writing’s on the Wall,256
Top 100 plus écoutés,21,2,2336316,"Bills, Bills, Bills",Destiny's Child,Destiny’s Child / The Writing’s on the Wall,256
Top 100 plus écoutés,22,5,1949080,Ca (C'est Vraiment Toi),Telephone,Best Of,268
Top 100 plus écoutés,22,5,2131617,Ca (C'est Vraiment Toi),Telephone,Best Of,268
Top 100 plus écoutés,22,5,1949078,Ca C'est Vraiment Toi,Telephone,Ca C'est Vraiment Toi,269
Top 100 plus écoutés,22,5,2131625,Ca C'est Vraiment Toi,Telephone,Ca C'est Vraiment Toi,269
Top 100 plus écoutés,22,5,2336295,Ca C'est Vraiment Toi,Telephone,Ca C'est Vraiment Toi,269
Top 100 plus écoutés,23,2,2067872,Caravane,Raphaël,Caravane,206
Top 100 plus écoutés,23,2,2196964,Caravane,Raphaël,Caravane,206
