playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Marche active (120 titres),16,2,1351156,Flashdance… What a Feeling,Irene Cara,Flashdance… What A Feeling - EP,243
Marche active (120 titres),16,2,2336330,Flashdance… What a Feeling,Irene Cara,Flashdance… What A Feeling - EP,243
Marche active (120 titres),17,2,2128528,Dieu M’a Donné La Foi,Ophélie Winter,Soon,236
Marche active (120 titres),17,2,2336407,Dieu M’a Donné La Foi,Ophélie Winter,Soon,236
Marche active (120 titres),18,2,1721606,Groove Is in the Heart,Deee‐Lite,World Clique,232
Marche active (120 titres),18,2,2336426,Groove Is in the Heart,Deee‐Lite,World Clique,232
Marche active (120 titres),19,2,2128582,Chic Planète,L'Affaire Louis' Trio,Chic Planete,212
Marche active (120 titres),19,2,1199849,Chic planète,L'Affaire Louis' Trio,Chic planète,212
Marche active (120 titres),20,2,2067872,Caravane,Raphaël,Caravane,206
Marche active (120 titres),20,2,2196964,Caravane,Raphaël,Caravane,206
Marche active (120 titres),21,2,2007607,Things That Make You Go Hmmmm...,C+C Music Factory,Super Hits  (Compilation),323
Marche active (120 titres),21,2,2184041,Things That Make You Go Hmmmm...,C+C Music Factory,Super Hits  (Compilation),323
Marche active (120 titres),22,2,1429067,Truly Madly Deeply,Savage Garden,Savage Garden,279
Marche active (120 titres),22,2,2128580,Truly Madly Deeply,Savage Garden,Truly Madly Deeply  (single),277
Marche active (120 titres),23,2,2118260,Relax (Take It Easy),MIKA,Life In Cartoon Motion (UK eDeluxe Album),270
Marche active (120 titres),23,2,2336372,Relax (Take It Easy),MIKA,Life In Cartoon Motion (UK eDeluxe Album),270
Marche active (120 titres),24,2,2235707,"MAMA, I'M COMING HOME",Ozzy Osbourne,MEMOIRS OF A MADMAN,251
Marche active (120 titres),24,2,2336374,"Mama, I'm Coming Home",Ozzy Osbourne,Memoirs of A Madman,251
Marche active (120 titres),25,2,1211534,Black Betty,Ram Jam,The Very Best Of Ram Jam,236
Marche active (120 titres),25,2,2125813,Black Betty,Ram Jam,The Very Best Of Ram Jam,236
Marche active (120 titres),26,2,1347869,What’s a Woman?,Vaya Con Dios,Night Owls,232
Marche active (120 titres),26,2,2128558,What’s a Woman?,Vaya Con Dios,Night Owls,232
Marche active (120 titres),27,2,1950324,Say Goodbye to Love,Kenna,Make Sure They See My Face,192
Marche active (120 titres),27,2,2131697,Say Goodbye to Love,Kenna,Make Sure They See My Face,192
Marche active (120 titres),28,2,2062344,Crash Into Me,Dave Matthews Band,Crash,316
Marche active (120 titres),28,2,2164211,Crash Into Me,Dave Matthews Band,Crash,316
Marche active (120 titres),29,2,1297460,Luz amor y vida,Santana Brothers,Santana Brothers,308
Marche active (120 titres),29,2,2128566,Luz amor y vida,Santana Brothers,Santana Brothers,308
Marche active (120 titres),30,2,1480780,Running Up That Hill (A Deal With God),Kate Bush,Hounds Of Love,297
Marche active (120 titres),30,2,2128534,Running Up That Hill (A Deal With God),Kate Bush,Hounds Of Love,297
Marche active (120 titres),31,2,1230899,Les Lois de la nature,De Palmas,Sur ma route,295
Marche active (120 titres),31,2,1948225,Les Lois de la Nature,De Palmas,Les Lois de la Nature,291
Marche active (120 titres),32,2,2012284,Chori Chori (Pachanga Remix),Aneela,Chori Chori,285
Marche active (120 titres),32,2,2353488,Chori Chori [Pachanga Remix],Aneela,chori chori [single],285
Marche active (120 titres),33,2,2128564,Laura,Bat for Lashes,The Haunted Man,266
Marche active (120 titres),33,2,2352668,Laura,Bat for Lashes,the haunted man,266
Marche active (120 titres),34,2,2202311,"TURN ON, TUNE IN, COP OUT",Freak Power,DRIVE-THRU BOOTY,264
Marche active (120 titres),34,2,1232739,Turn On Tune In Cop Out,Freak Power,Drive-Thru Booty,264
Marche active (120 titres),35,2,2175260,Diesel Power,The Prodigy,The Fat of the Land,259
Marche active (120 titres),35,2,1216990,Diesel Power,The Prodigy,Out of Space (The Very Best),257
Marche active (120 titres),36,2,2230051,THIS TOWN,Niall Horan,THIS TOWN,234
Marche active (120 titres),36,2,2062552,This Town,Niall Horan,Flicker,232
Marche active (120 titres),37,2,1980672,Joe le taxi,Vanessa Paradis,Best of Vanessa Paradis,234
Marche active (120 titres),37,2,2131618,Joe le taxi,Vanessa Paradis,Best of Vanessa Paradis,234
