playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Mix humeur sleep (140 titres),12,3,2234282,No Sleep Till Brooklyn,Beastie Boys,Fight for Your Right / No Sleep Till Brooklyn / Brass Monkey,247
Mix humeur sleep (140 titres),12,3,2219791,No sleep till brooklyn,Beastie Boys,2005 - Solid Gold Hits,246
Mix humeur sleep (140 titres),13,2,2055919,Meditation III,Sufjan Stevens,Convocations,244
Mix humeur sleep (140 titres),13,2,2164118,Meditation III,Sufjan Stevens,Convocations,244
Mix humeur sleep (140 titres),14,2,2123981,Like No Other Night,38 Special,Strength in Numbers,239
Mix humeur sleep (140 titres),14,2,2332555,Like No Other Night,38 Special,Strength in Numbers,239
Mix humeur sleep (140 titres),15,3,2060509,Calm Inside the Storm,Cyndi Lauper,Maybe He'll Know Ep,237
Mix humeur sleep (140 titres),15,3,2080468,Calm Inside the Storm,Cyndi Lauper,True Colors: the Best of Cyndi Lauper [CD2],236
Mix humeur sleep (140 titres),15,3,2183811,Calm Inside the Storm,Cyndi Lauper,True Colors: The Best of Cyndi Lauper,236
Mix humeur sleep (140 titres),16,2,1935017,Through The Echoes,Paolo Nutini,Last Night In The Bittersweet,221
Mix humeur sleep (140 titres),16,2,2216452,Through the Echoes,Paolo Nutini,Last Night in the Bittersweet,221
Mix humeur sleep (140 titres),17,2,2033280,Soul Cake,Sting,If on A Winter's Night... (Bonus Track Version),209
Mix humeur sleep (140 titres),17,2,2117332,Soul Cake,Sting,If on A Winter's Night... (Bonus Track Version),209
Mix humeur sleep (140 titres),18,2,2287589,Someone Else’s Dream,Absofacto,Someone Else’s Dream,200
Mix humeur sleep (140 titres),18,2,2340356,Someone Else’S Dream,Absofacto,someone else’s dream,200
Mix humeur sleep (140 titres),19,2,2173504,Walking on A Dream,Empire of the Sun,Walking on A Dream,198
Mix humeur sleep (140 titres),19,2,2267486,Walking on a Dream,Empire of the Sun,Walking on a Dream (special edition),195
Mix humeur sleep (140 titres),20,2,2178364,Calm Down,Jack Johnson,Meet the Moonlight,195
Mix humeur sleep (140 titres),20,2,2183690,Calm Down,Jack Johnson,Meet the Moonlight,195
Mix humeur sleep (140 titres),21,3,2212681,SHUFFLE A DREAM,Little Dragon,SHUFFLE A DREAM,174
Mix humeur sleep (140 titres),21,3,1298076,Shuffle a Dream,Little Dragon,Shuffle a Dream,174
Mix humeur sleep (140 titres),21,3,2022249,Shuffle A Dream,Little Dragon,Ritual Union,174
Mix humeur sleep (140 titres),22,3,2331184,Love Is Like a Gun,Indeep,Last Night a D.J. Saved My Life!,172
Mix humeur sleep (140 titres),22,3,2175922,Love Is Like a Gun,Indeep,Last Night a D.J. Saved My Life!,172
Mix humeur sleep (140 titres),22,3,2216430,Love Is Like a Gun,Indeep,Last Night a D.J. Saved My Life!,172
Mix humeur sleep (140 titres),23,2,2115353,Dream Work,The Cinematic Orchestra,In Motion #1,586
Mix humeur sleep (140 titres),23,2,2157115,Dream Work,The Cinematic Orchestra,In Motion #1,586
Mix humeur sleep (140 titres),24,2,2180566,Mothership Reconnection (Feat. Parliament ⁄ Funkadelic),Scott Grooves,PIECES OF A DREAM,577
Mix humeur sleep (140 titres),24,2,1347133,Mothership Reconnection feat. Parliament-Funkadelic,Scott Grooves,Pieces of a Dream,577
Mix humeur sleep (140 titres),25,3,2247718,"Walpurgis Night, Pt. 1",Koan,Knight’s Move,563
Mix humeur sleep (140 titres),25,3,2262079,"Walpurgis Night, Pt. 1",Koan,Knight’s Move,563
Mix humeur sleep (140 titres),25,3,2258819,"Walpurgis Night, Pt. 1",Koan,Knight’s Move,563
Mix humeur sleep (140 titres),26,2,2098626,Summer Night,Stan Getz,Moments In Time,558
Mix humeur sleep (140 titres),26,2,2178915,Summer Night,Stan Getz,Moments in Time,558
Mix humeur sleep (140 titres),27,2,2210752,Christmas Night Medley,John Williams,Joy tho the World,556
Mix humeur sleep (140 titres),27,2,1943812,Christmas Night Medley,John Williams,Joy tho the World,555
