playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Vibes 2000s (458 titres),1,3,1959132,Ma Baker,Boney M.,Boney M. 2000 - 20th Century Hits,231
Vibes 2000s (458 titres),1,3,1280909,Ma Baker,Boney M.,Joe FM Top 2000 Volume 8,246
Vibes 2000s (458 titres),1,3,2125612,Ma Baker,Boney M.,Boney M. 2000: 20th Century Hits,231
Vibes 2000s (458 titres),2,2,1959129,Ma Baker (Remix),Boney M.,Boney M. 2000∶ 20th Century Hits,231
Vibes 2000s (458 titres),2,2,1176829,Ma Baker (remix),Boney M.,Boney M. 2000: 20th Century Hits,231
Vibes 2000s (458 titres),3,4,2213362,LES ENFANTS DE L'AN 2000,Lââm,ON A TOUS QUELQUE CHOSE DE LAAM,255
Vibes 2000s (458 titres),3,4,1199853,Les enfants de l'an 2000,Lââm,Persévérance,248
Vibes 2000s (458 titres),3,4,2180062,Les enfants de l'an 2000,Lââm,Les Enfants De L'an 2000 (Single),248
Vibes 2000s (458 titres),3,4,2065945,Les Enfants de L'an 2000,Lââm,Persévérance,248
Vibes 2000s (458 titres),4,2,2111339,19-2000,Gorillaz,Gorillaz,201
Vibes 2000s (458 titres),4,2,2229585,19-2000,Gorillaz,GORILLAZ,201
Vibes 2000s (458 titres),5,2,2229591,19-2000 (Soulchild Remix),Gorillaz,GORILLAZ,209
Vibes 2000s (458 titres),5,2,2111342,19–2000 (Soulchild remix),Gorillaz,The Singles Collection 2001-2011,203
Vibes 2000s (458 titres),6,8,1193631,2000 Light Years Away,Green Day,Kerplunk!,144
Vibes 2000s (458 titres),6,8,1935367,2000 Light Years Away,Green Day,Teenage Rampage,161
Vibes 2000s (458 titres),6,8,1935935,2000 Light Years Away,Green Day,Noize Boyz,240
Vibes 2000s (458 titres),6,8,1946545,2000 Light Years Away,Green Day,Nice Guys Finish Last: House of Blues 1998,283
Vibes 2000s (458 titres),6,8,1946565,2000 Light Years Away,Green Day,"MTV Broadcast, Aragon Ballroom Chicago, November 10th, 1994",200
Vibes 2000s (458 titres),6,8,1946617,2000 Light Years Away,Green Day,The Broadcast Collection 1992-1998,118
Vibes 2000s (458 titres),6,8,1946642,2000 Light Years Away,Green Day,"1995-09-02: Attack of Insomnia: Johanneshov, Stockholm, Sweden",240
Vibes 2000s (458 titres),6,8,2079184,2000 Light Years Away,Green Day,Egocentric Plastic Men,191
Vibes 2000s (458 titres),7,3,2096418,Bassgasm (Ultimate Woofer Test),Techmaster P.E.B,Bass Computer 2000,74
Vibes 2000s (458 titres),7,3,2305845,Bassgasm (Ultimate Woofer Test),Techmaster P.E.B,Bass Computer 2000,74
Vibes 2000s (458 titres),7,3,2308693,Bassgasm (Ultimate Woofer Test),Techmaster P.E.B,Bass Computer 2000,74
Vibes 2000s (458 titres),8,2,2351389,Dj Jerome Live @ I Love Techno 2000 - Red Room 19hrs-21hrs - 11-11-00,Dj Jerome,dj jerome live @ i love techno 2000 - red room 19hrs-21hrs - 11-11-00,252
Vibes 2000s (458 titres),8,2,2204489,Dj Jerome Live @ I Love Techno 2000 Red Room 19hrs-21hrs 11-11-00,Dj Jerome,DJ JEROME LIVE @ I LOVE TECHNO 2000 RED ROOM 19HRS-21HRS 11-11-00,252
Vibes 2000s (458 titres),9,2,2180225,ECOUTE MOI,Thierry Cham,Zouk 2000-2010 : Les années tubes,228
Vibes 2000s (458 titres),9,2,1206625,Ecoute-moi,Thierry Cham,Zouk 2000-2010 : Les années tubes,228
Vibes 2000s (458 titres),10,2,2180430,ELECTRICAL STORM (WILLIAM ORBIT MIX),U2,THE BEST OF 1990--2000 & B-SIDES (DISC 1: THE BEST OF),278
Vibes 2000s (458 titres),10,2,2355016,Electrical Storm (William Orbit Mix),U2,U2 - The Best of 1990-2000,279
Vibes 2000s (458 titres),11,2,1904143,Gia 2000,Paul Kalkbrenner,Superimpose,308
Vibes 2000s (458 titres),11,2,2225829,Gia 2000,Paul Kalkbrenner,Superimpose,308
Vibes 2000s (458 titres),12,2,1428409,Groove Is in the Heart (2000 mix),Deee‐Lite,[standalone recordings],290
Vibes 2000s (458 titres),12,2,2119730,Groove Is in the Heart (2000 mix),Deee‐Lite,[standalone recordings],290
Vibes 2000s (458 titres),13,2,1851424,Hurricane 2000,Scorpions,Moment Of Glory - Live (DVD),518
Vibes 2000s (458 titres),13,2,2194717,Hurricane 2000,Scorpions,Moment of Glory,364
Vibes 2000s (458 titres),14,2,2305989,I'm Addicted,Goo Goo Dolls,"What I Learned About Ego, Opinion, Art & Commerce (1987-2000)",178
Vibes 2000s (458 titres),14,2,2310065,I'm Addicted,Goo Goo Dolls,"What I Learned About Ego, Opinion, Art & Commerce (1987-2000)",178
Vibes 2000s (458 titres),15,2,2172505,Ist Deine Liebe Echt? (Disco 2000 Radio Mix),Blümchen,Die Welt Gehört Dir,198
Vibes 2000s (458 titres),15,2,2059555,Ist deine Liebe echt? (Disco 2000 radio mix),Blümchen,Die Welt Gehört Dir,198
