playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Top NRJ (300 titres),17,7,2336384,Dieu m'a donné la foi,Ophélie Winter,No Soucy ! (Edition Deluxe),235
Top NRJ (300 titres),17,7,1239707,Dieu m’a donné la foi,Ophélie Winter,Soon,236
Top NRJ (300 titres),18,4,2201019,FLASHDANCE...WHAT A FEELING,Irene Cara,WHAT A FEELIN',236
Top NRJ (300 titres),18,4,2336422,Flashdance...What A Feeling,Irene Cara,What A Feelin',236
Top NRJ (300 titres),18,4,1351156,Flashdance… What a Feeling,Irene Cara,Flashdance… What A Feeling - EP,243
Top NRJ (300 titres),18,4,2336330,Flashdance… What a Feeling,Irene Cara,Flashdance… What A Feeling - EP,243
Top NRJ (300 titres),19,2,1351158,Flashdance… What a Feeling (radio edit),Irene Cara,What a Feelin',236
Top NRJ (300 titres),19,2,2336424,Flashdance… What a Feeling (radio edit),Irene Cara,What a Feelin',236
Top NRJ (300 titres),20,2,1721606,Groove Is in the Heart,Deee‐Lite,World Clique,232
Top NRJ (300 titres),20,2,2336426,Groove Is in the Heart,Deee‐Lite,World Clique,232
Top NRJ (300 titres),21,2,1950628,Groove Is in the Heart,Various Artists,La Musique de Tout le Monde En Parle,232
Top NRJ (300 titres),21,2,2131687,Groove Is in the Heart,Various Artists,La Musique de Tout le Monde En Parle,232
Top NRJ (300 titres),22,3,1428403,Groove Is in the Heart (LP version),Deee‐Lite,Rhino Hi-Five: Deee-Lite,231
Top NRJ (300 titres),22,3,1950630,Groove Is in the Heart (LP version),Deee‐Lite,Groove Is in the Heart,231
Top NRJ (300 titres),22,3,2131659,Groove Is in the Heart (LP version),Deee‐Lite,Groove Is in the Heart,231
Top NRJ (300 titres),23,2,2093511,I Got You (I Feel Good),Nick Urata,Paddington: Original Motion Picture Soundtrack,167
Top NRJ (300 titres),23,2,2184016,I Got You (I Feel Good),Nick Urata,Paddington: Original Motion Picture Soundtrack,167
Top NRJ (300 titres),24,2,2128590,Ride Like the Wind,Christopher Cross,Christopher Cross,275
Top NRJ (300 titres),24,2,2268827,Ride Like the Wind,Christopher Cross,Christopher Cross,275
Top NRJ (300 titres),25,2,2201022,WHAT A FEELING (FLASHDANCE) (RADIO EDIT),Irene Cara,FLASHDANCE… WHAT A FEELING,236
Top NRJ (300 titres),25,2,2336332,What A Feeling (Flashdance) (Radio Edit),Irene Cara,Flashdance… What A Feeling,236
Top NRJ (300 titres),26,2,2212908,Y'A D'LA HAINE,Les Rita Mitsouko,SYSTÈME D,279
Top NRJ (300 titres),26,2,2336413,Y'a D'la Haine,Les Rita Mitsouko,Système D,279
Top NRJ (300 titres),27,2,1631390,Yours,Various Artists,Back 2 the Dance,234
Top NRJ (300 titres),27,2,2336280,Yours,Various Artists,Back 2 The Dance,234
Top NRJ (300 titres),28,2,2336324,Ça (C'est Vraiment Toi) (Remasterisé En 2015),Telephone,Dure Limite (Remasterisé En 2015),268
Top NRJ (300 titres),28,2,2267519,Ça (c'est vraiment toi) (Remasterisé en 2015),Telephone,Dure limite (Remasterisé en 2015),268
Top NRJ (300 titres),29,5,2124174,Ça (c’est vraiment toi),Telephone,Ça (c’est vraiment toi),268
Top NRJ (300 titres),29,5,2336428,Ça (c’est vraiment toi),Telephone,Ça (c’est vraiment toi),268
Top NRJ (300 titres),29,5,2308480,Ça c'est vraiment toi,Telephone,"L'Essentiel, Volume 2",267
Top NRJ (300 titres),29,5,1949057,"Ça, c'est vraiment toi",Telephone,Rappels 1 + 2,269
Top NRJ (300 titres),29,5,2131708,"Ça, c'est vraiment toi",Telephone,Rappels 1 + 2,269
Top NRJ (300 titres),30,2,1211534,Black Betty,Ram Jam,The Very Best Of Ram Jam,236
Top NRJ (300 titres),30,2,2125813,Black Betty,Ram Jam,The Very Best Of Ram Jam,236
Top NRJ (300 titres),31,4,2131615,Everybody's Got To Learn Sometime,Various Artists,"Back to the 80’S: de Hits Uit de Jaren ’80, Volume 2",250
Top NRJ (300 titres),31,4,2184724,Everybody’S Got to Learn Sometime,Various Artists,Rtl2 100 Tubes Années 80,250
Top NRJ (300 titres),31,4,1247637,Everybody’s Got to Learn Sometime,Various Artists,"Back to the 80’S: de Hits Uit de Jaren ’80, Volume 2",249
Top NRJ (300 titres),31,4,2128577,Everybody’s Got to Learn Sometime,Various Artists,"Back to the 80’s: De Hits uit de Jaren ’80, Volume 2",249
Top NRJ (300 titres),32,3,2336362,Jaded (Ambient mix),Deadmau5,Jaded Ep,250
Top NRJ (300 titres),32,3,1942375,Jaded (ambient mix),Deadmau5,Jaded EP,250
Top NRJ (300 titres),32,3,2131675,Jaded (ambient mix),Deadmau5,Jaded EP,250
Top NRJ (300 titres),33,3,1484437,Je Danse Le Mia  (Le Terrible Funk Remix Radio Edit),IAM,Ombre Est Lumière,239
Top NRJ (300 titres),33,3,2002098,Je Danse le Mia (Le Terrible Funk Remix Radio Edit),IAM,Ombre Est Lumiere (Volume Unique),239
