playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Vibes 70s (196 titres),1,2,2257354,1970 SOMETHIN' (FEAT. THE GAME AND FAITH EVANS),The Notorious B.I.G.,Duets: The Final Chapter,183
Vibes 70s (196 titres),1,2,2257351,1970 Somethin' (feat. The Game and Faith Evans),The Notorious B.I.G.,"Kill Steelz, Volume 1",183
Vibes 70s (196 titres),2,2,2233643,99 44/100%,Kool and The Gang,Kool Funk Essentials 1970-1977,417
Vibes 70s (196 titres),2,2,2239790,99 44/100%,Kool and The Gang,Kool Funk Essentials 1970-1977,417
Vibes 70s (196 titres),3,2,2233644,Big Apple Boogie,Kool and The Gang,Kool Funk Essentials 1970-1977,535
Vibes 70s (196 titres),3,2,2239791,Big Apple Boogie,Kool and The Gang,Kool Funk Essentials 1970-1977,535
Vibes 70s (196 titres),4,2,2233645,Boogie Band,Kool and The Gang,Kool Funk Essentials 1970-1977,321
Vibes 70s (196 titres),4,2,2239792,Boogie Band,Kool and The Gang,Kool Funk Essentials 1970-1977,321
Vibes 70s (196 titres),5,2,2233646,Crazy Sally,Kool and The Gang,Kool Funk Essentials 1970-1977,332
Vibes 70s (196 titres),5,2,2239793,Crazy Sally,Kool and The Gang,Kool Funk Essentials 1970-1977,332
Vibes 70s (196 titres),6,2,2233647,Funkasize,Kool and The Gang,Kool Funk Essentials 1970-1977,291
Vibes 70s (196 titres),6,2,2239794,Funkasize,Kool and The Gang,Kool Funk Essentials 1970-1977,291
Vibes 70s (196 titres),7,2,1974844,Gloria's Step,Bill Evans,From the Seventies,412
Vibes 70s (196 titres),7,2,1995802,Gloria's Step,Bill Evans,"Lund 1975, Helsinki 1970",442
Vibes 70s (196 titres),8,2,1299128,I Lost My Heart to a Starship Trooper,Various Artists,70s 100 Hits,259
Vibes 70s (196 titres),8,2,2125464,I Lost My Heart to a Starship Trooper,Various Artists,The Hits Album: the 70s Pop Album,259
Vibes 70s (196 titres),9,2,2233648,Jitterbugs,Kool and The Gang,Kool Funk Essentials 1970-1977,327
Vibes 70s (196 titres),9,2,2239795,Jitterbugs,Kool and The Gang,Kool Funk Essentials 1970-1977,327
Vibes 70s (196 titres),10,2,2233649,Power Of The Dollar,Kool and The Gang,Kool Funk Essentials 1970-1977,389
Vibes 70s (196 titres),10,2,2239796,Power Of The Dollar,Kool and The Gang,Kool Funk Essentials 1970-1977,389
Vibes 70s (196 titres),11,2,2233650,Shortage,Kool and The Gang,Kool Funk Essentials 1970-1977,218
Vibes 70s (196 titres),11,2,2239797,Shortage,Kool and The Gang,Kool Funk Essentials 1970-1977,218
Vibes 70s (196 titres),12,2,2233651,Starchild,Kool and The Gang,Kool Funk Essentials 1970-1977,533
Vibes 70s (196 titres),12,2,2239798,Starchild,Kool and The Gang,Kool Funk Essentials 1970-1977,533
Vibes 70s (196 titres),13,2,2233652,Strut,Kool and The Gang,Kool Funk Essentials 1970-1977,222
Vibes 70s (196 titres),13,2,2239799,Strut,Kool and The Gang,Kool Funk Essentials 1970-1977,222
Vibes 70s (196 titres),14,2,2233653,U.S. Of Consciousness,Kool and The Gang,Kool Funk Essentials 1970-1977,172
Vibes 70s (196 titres),14,2,2239800,U.S. Of Consciousness,Kool and The Gang,Kool Funk Essentials 1970-1977,172
Vibes 70s (196 titres),15,2,1261860,"You Got to Know  (Pacific High Recording, San Francisco, Feb. 1970)",Grateful Dead,Studio Session,269
Vibes 70s (196 titres),15,2,2121150,"You Got to Know (Pacific High Recording, San Francisco, Feb. 1970)",Grateful Dead,Studio Session,120
