playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Christmas & Fêtes (500 titres),42,2,2259786,All I Want for Christmas Is You,Dimitri Vegas & Like Mike,Home Alone II: On The Night Before Christmas,161
Christmas & Fêtes (500 titres),43,3,2210816,All I Want for Christmas Is You,Mariah Carey,Merry Christmas,241
Christmas & Fêtes (500 titres),43,3,2272651,All I Want for Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition),239
Christmas & Fêtes (500 titres),43,3,2272652,All I Want for Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition),242
Christmas & Fêtes (500 titres),44,2,2270040,All I Want for Christmas Is You,Yann Muller,Christmas covers,116
Christmas & Fêtes (500 titres),44,2,2210554,All i want for christmas is you,Yann Muller,Christmas covers,116
Christmas & Fêtes (500 titres),45,2,1978730,All I Want for Christmas Is You (SuperFestive!),Justin Bieber,Under the Mistletoe,240
Christmas & Fêtes (500 titres),45,2,2210919,All I Want for Christmas Is You (SuperFestive!),Justin Bieber,Under the Mistletoe,240
Christmas & Fêtes (500 titres),46,2,2163870,All Is Right,Chicago,Chicago Christmas,242
Christmas & Fêtes (500 titres),46,2,2246430,All Is Right,Chicago,Chicago Christmas,242
Christmas & Fêtes (500 titres),47,2,1252999,All Through the Night,Sheryl Crow,Home for Christmas,312
Christmas & Fêtes (500 titres),47,2,2259783,All Through the Night,Sheryl Crow,Home for Christmas,312
Christmas & Fêtes (500 titres),48,2,2100491,All Through the Night,Shawn Colvin,Holiday Songs and Lullabies,124
Christmas & Fêtes (500 titres),48,2,2259792,All Through the Night,Shawn Colvin,Holiday Songs and Lullabies,124
Christmas & Fêtes (500 titres),49,2,2259793,All the Pretty Li'l Horses,Shawn Colvin,Holiday Songs and Lullabies,103
Christmas & Fêtes (500 titres),49,2,2100492,All the Pretty Li’l Horses,Shawn Colvin,Holiday Songs and Lullabies,103
Christmas & Fêtes (500 titres),50,2,2162736,An Englishman on Holiday,Thunder,Back Street Symphony,267
Christmas & Fêtes (500 titres),50,2,2182236,An Englishman on Holiday,Thunder,Back Street Symphony,267
Christmas & Fêtes (500 titres),51,2,1988741,And Then She Kissed Me,Daniel Johnston,Merry Christmas,179
Christmas & Fêtes (500 titres),51,2,2210809,And Then She Kissed Me,Daniel Johnston,Merry Christmas,179
Christmas & Fêtes (500 titres),52,2,1969528,Angels We Have Heard on High,Commodores,Christmas,197
Christmas & Fêtes (500 titres),52,2,2210579,Angels We Have Heard on High,Commodores,Christmas,197
Christmas & Fêtes (500 titres),53,5,2210351,Astro del Ciel,Laura Pausini,12°- Laura Xmas - 2016,290
Christmas & Fêtes (500 titres),53,5,2216179,Astro del Ciel,Laura Pausini,Laura Xmas,290
Christmas & Fêtes (500 titres),53,5,2227885,Astro del Ciel,Laura Pausini,Laura Xmas,290
Christmas & Fêtes (500 titres),53,5,2297700,Astro del Ciel,Laura Pausini,Laura Xmas,290
Christmas & Fêtes (500 titres),53,5,2313590,Astro del Ciel,Laura Pausini,Laura Xmas,290
Christmas & Fêtes (500 titres),54,2,1954489,Ave Maria,Various Artists,Favourite Christmas Collection,173
Christmas & Fêtes (500 titres),54,2,2210647,Ave Maria,Various Artists,Favourite Christmas Collection,173
Christmas & Fêtes (500 titres),55,2,2163954,Ave Maria,Leona Lewis,"Christmas, With Love",240
Christmas & Fêtes (500 titres),55,2,2246461,Ave Maria,Leona Lewis,"Christmas, With Love",240
Christmas & Fêtes (500 titres),56,2,1884997,Away In A Manger,Forrest Frank,A Merry Lofi Christmas,130
Christmas & Fêtes (500 titres),56,2,1903765,Away In A Manger,Forrest Frank,A Merry Lofi Christmas,130
Christmas & Fêtes (500 titres),57,2,2257361,Away in A Manger,Patti Labelle,Miss Patti's Christmas,228
Christmas & Fêtes (500 titres),57,2,2342797,Away in a Manger,Patti Labelle,miss patti's christmas,228
Christmas & Fêtes (500 titres),58,2,2210878,BAD SHARON,Robbie Williams,THE CHRISTMAS PRESENT,220
Christmas & Fêtes (500 titres),58,2,1966554,Bad Sharon,Robbie Williams,THE CHRISTMAS PRESENT,220
Christmas & Fêtes (500 titres),59,2,2204794,BLUE CHRISTMAS,Blake Shelton,"Cheers, It's Christmas (Super Deluxe)",128
Christmas & Fêtes (500 titres),59,2,2260365,Blue Christmas,Blake Shelton,"Cheers, It's Christmas",128
Christmas & Fêtes (500 titres),60,2,1976162,Baby It’s Christmas (Almighty club mix),Bananarama,Baby It’s Christmas,420
Christmas & Fêtes (500 titres),60,2,2246479,Baby It’s Christmas (Almighty club mix),Bananarama,Baby It’s Christmas,420
Christmas & Fêtes (500 titres),61,2,1976164,Baby It’s Christmas (Almighty dub),Bananarama,Baby It’s Christmas,427
Christmas & Fêtes (500 titres),61,2,2246480,Baby It’s Christmas (Almighty dub),Bananarama,Baby It’s Christmas,427
Christmas & Fêtes (500 titres),62,2,1976163,Baby It’s Christmas (Almighty radio edit),Bananarama,Baby It’s Christmas,199
Christmas & Fêtes (500 titres),62,2,2246248,Baby It’s Christmas (Almighty radio edit),Bananarama,Baby It’s Christmas,199
Christmas & Fêtes (500 titres),63,2,1976161,Baby It’s Christmas (extended mix),Bananarama,Baby It’s Christmas,397
Christmas & Fêtes (500 titres),63,2,2246478,Baby It’s Christmas (extended mix),Bananarama,Baby It’s Christmas,397
Christmas & Fêtes (500 titres),64,2,1976160,Baby It’s Christmas (radio edit),Bananarama,Baby It’s Christmas,210
Christmas & Fêtes (500 titres),64,2,2246477,Baby It’s Christmas (radio edit),Bananarama,Baby It’s Christmas,210
Christmas & Fêtes (500 titres),65,2,2246413,"Baby, It's Cold Outside",barry manilow,Because It’s Christmas,319
Christmas & Fêtes (500 titres),65,2,2210418,"Baby, It’s Cold Outside",barry manilow,Because It’s Christmas,319
Christmas & Fêtes (500 titres),66,2,1952694,Back Door Santa,Various Artists,Soul Christmas,137
Christmas & Fêtes (500 titres),66,2,2210870,Back Door Santa,Various Artists,Soul Christmas,137
Christmas & Fêtes (500 titres),67,2,2159078,Bank Holiday Monday,Stereophonics,Pull the Pin,194
Christmas & Fêtes (500 titres),67,2,2293053,Bank Holiday Monday,Stereophonics,Pull the Pin,192
Christmas & Fêtes (500 titres),68,2,1959571,Being Boiled,The Human League,Holiday '80,260
Christmas & Fêtes (500 titres),68,2,2246456,Being Boiled,The Human League,Holiday '80,260
Christmas & Fêtes (500 titres),69,3,2218107,Better Days,Goo Goo Dolls,It's Christmas All Over (Again),221
Christmas & Fêtes (500 titres),69,3,2239584,Better Days,Goo Goo Dolls,It's Christmas All Over (Again),221
Christmas & Fêtes (500 titres),69,3,2315566,Better Days,Goo Goo Dolls,It's Christmas All Over (Again),221
Christmas & Fêtes (500 titres),70,2,1964581,Bienvenue à Halloween,Danny Elfman,L’Étrange Noël de Monsieur Jack,196
Christmas & Fêtes (500 titres),70,2,2210783,Bienvenue à Halloween,Danny Elfman,L’Étrange Noël de Monsieur Jack,196
Christmas & Fêtes (500 titres),71,3,2167254,Big Bulbs,Sharon Jones and the Dap‐Kings,It's A Holiday Soul Party,176
Christmas & Fêtes (500 titres),71,3,2210726,Big Bulbs,Sharon Jones and the Dap‐Kings,It’s a Holiday Soul Party,176
Christmas & Fêtes (500 titres),71,3,2246471,Big Bulbs,Sharon Jones and the Dap‐Kings,It's a Holiday Soul Party,176
Christmas & Fêtes (500 titres),72,2,2210586,Bisous Noël,Various Artists,Club Dorothée - Les 35 Ans,194
Christmas & Fêtes (500 titres),72,2,2356827,Bisous Noël,Various Artists,club dorothée - les 35 ans,194
Christmas & Fêtes (500 titres),73,2,1942419,Blackberry,Deadmau5,Blackberry / Xmas Biiyaattchh,144
Christmas & Fêtes (500 titres),73,2,2210423,Blackberry,Deadmau5,Blackberry / Xmas Biiyaattchh,144
