playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Anniversaire (331 titres),47,2,2339576,Mes Traits Précis (Featuring Samm & Fabi),Akhenaton Feat. Samm & Fabi,sol invictus (édition 20ème anniversaire) [disc 1],239
Anniversaire (331 titres),48,4,2233831,Morning Star,Kool & The Gang,Celebrate!,233
Anniversaire (331 titres),48,4,2297191,Morning Star,Kool & The Gang,Celebrate,233
Anniversaire (331 titres),48,4,2316326,Morning Star,Kool & The Gang,Celebrate,233
Anniversaire (331 titres),48,4,2323275,Morning Star,Kool & The Gang,Celebrate!,231
Anniversaire (331 titres),49,2,2092052,My 27th Birthday,Dave,The Boy Who Played the Harp,471
Anniversaire (331 titres),49,2,2198401,My 27th Birthday,Dave,The Boy Who Played the Harp,471
Anniversaire (331 titres),50,4,2233834,Night People,Kool & The Gang,Celebrate!,229
Anniversaire (331 titres),50,4,2297193,Night People,Kool & The Gang,Celebrate,229
Anniversaire (331 titres),50,4,2316329,Night People,Kool & The Gang,Celebrate,229
Anniversaire (331 titres),50,4,2323278,Night People,Kool & The Gang,Celebrate!,226
Anniversaire (331 titres),51,4,2304556,Night People,Kool & The Gang & Eumir Deodato,Celebrate!,229
Anniversaire (331 titres),51,4,2304557,Night People,Kool & The Gang & Eumir Deodato,Celebrate!,229
Anniversaire (331 titres),51,4,2304558,Night People,Kool & The Gang & Eumir Deodato,Celebrate!,229
Anniversaire (331 titres),51,4,2304559,Night People,Kool & The Gang & Eumir Deodato,Celebrate!,229
Anniversaire (331 titres),52,2,2354683,Oui Je L'adore,Pauline Ester,stars 80 - l'album anniversaire (live),206
Anniversaire (331 titres),52,2,2198384,Oui je l'adore,Pauline Ester,Stars 80 - L'album Anniversaire (Live),206
Anniversaire (331 titres),53,2,1957464,Pendant Que Les Champs Brûlent,Niagara,Religion (Édition 20e anniversaire),223
Anniversaire (331 titres),53,2,2198368,Pendant que les champs brûlent,Niagara,Religion (Édition 20e anniversaire),223
Anniversaire (331 titres),54,2,2198372,Ratchet Happy Birthday,Drake,Scorpion,121
Anniversaire (331 titres),54,2,2198374,Ratchet Happy Birthday,Drake,Scorpion,207
Anniversaire (331 titres),55,2,1944028,Real Party (Trevon’s Birthday),Mary Mary,Mary Mary,245
Anniversaire (331 titres),55,2,2198342,Real Party (Trevon’s Birthday),Mary Mary,Mary Mary,245
Anniversaire (331 titres),56,7,2297190,Take It To The Top,Kool & The Gang,Celebrate,258
Anniversaire (331 titres),56,7,2316325,Take It To The Top,Kool & The Gang,Celebrate,258
Anniversaire (331 titres),56,7,2233830,Take It to the Top,Kool & The Gang,Celebrate!,258
Anniversaire (331 titres),56,7,2303759,Take It to the Top,Kool & The Gang,Celebrate!,218
Anniversaire (331 titres),56,7,2304293,Take It to the Top,Kool & The Gang,Celebrate!,222
Anniversaire (331 titres),56,7,2304759,Take It to the Top,Kool & The Gang,Celebrate!,252
Anniversaire (331 titres),56,7,2321823,Take It to the Top,Kool & The Gang,Celebrate!,257
Anniversaire (331 titres),57,6,1260754,Tears At The Birthday Party,Elvis Costello,Painted From Memory,282
Anniversaire (331 titres),57,6,2293284,Tears At The Birthday Party,Elvis Costello,Painted From Memory,282
Anniversaire (331 titres),57,6,2327772,Tears at the Birthday Party,Elvis Costello,Painted From Memory,282
Anniversaire (331 titres),57,6,2327773,Tears at the Birthday Party,Elvis Costello,Painted From Memory,282
Anniversaire (331 titres),57,6,2328318,Tears at the Birthday Party,Elvis Costello,Painted From Memory,282
Anniversaire (331 titres),57,6,2328319,Tears at the Birthday Party,Elvis Costello,Painted From Memory,282
Anniversaire (331 titres),58,2,2327776,Tonight I Celebrate My Love,Peabo Bryson & Roberta Flack,Unknown Album,209
