playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Pluie du soir (30 titres),1,3,1960321,"Pousse Au Milieu Des Cactus, Ma Rancœur",Kheops,Sad Hill,322
Pluie du soir (30 titres),1,3,2027659,"Pousse Au Milieu Des Cactus, Ma Rancœur",Kheops,Sad Hill,322
Pluie du soir (30 titres),1,3,2213830,"Pousse Au Milieu Des Cactus, Ma Rancœur",Kheops,Sad Hill,322
Pluie du soir (30 titres),2,3,2336362,Jaded (Ambient mix),Deadmau5,Jaded Ep,250
Pluie du soir (30 titres),2,3,1942375,Jaded (ambient mix),Deadmau5,Jaded EP,250
Pluie du soir (30 titres),2,3,2131675,Jaded (ambient mix),Deadmau5,Jaded EP,250
Pluie du soir (30 titres),3,5,2065958,Nel blu dipinto di blu ⁄ Dans le bleu du ciel bleu (acoustic version),Claudio Capéo,Penso a te,237
Pluie du soir (30 titres),3,5,2023837,Nel Blu Dipinto Di Blu ⧸ Dans le Bleu Du Ciel Bleu (Acoustic Version),Claudio Capéo,Penso A Te (L'ultimo),237
Pluie du soir (30 titres),3,5,1271600,Nel Blu Dipinto Di Blu / Dans Le Bleu Du Ciel Bleu (Acoustic Version),Claudio Capéo,Penso A Te (L'ultimo),237
Pluie du soir (30 titres),3,5,2307220,Nel blu dipinto di blu / Dans le bleu du ciel bleu (Acoustic Version),Claudio Capéo,Penso a te (L'ultimo),237
Pluie du soir (30 titres),3,5,2112000,Nel blu dipinto di blu / Dans le bleu du ciel bleu (acoustic version),Claudio Capéo,Penso a te,237
Pluie du soir (30 titres),4,2,2197721,Set Fire to the Rain,Adele,Greatest Hits,241
Pluie du soir (30 titres),4,2,2124219,Set Fire to the Rain,Adele,Unknown Album,241
Pluie du soir (30 titres),5,2,2099243,Crocodile Rock,Elton John,Don’t Shoot Me I’m Only the Piano Player,232
Pluie du soir (30 titres),5,2,2164903,Crocodile Rock,Elton John,Don’t Shoot Me I’m Only the Piano Player,232
Pluie du soir (30 titres),6,2,2122226,Paris-Seychelles,JULIEN DORÉ,Piano sølo,225
Pluie du soir (30 titres),6,2,2309041,Paris-Seychelles,JULIEN DORÉ,Piano sølo,225
Pluie du soir (30 titres),7,2,2251947,ARE YOU GONNA BE MY GIRL (ACOUSTIC VERSION),Jet,GET BORN,215
Pluie du soir (30 titres),7,2,2326632,Are You Gonna be My Girl (Acoustic Version),Jet,Get Born,215
Pluie du soir (30 titres),8,2,1980341,One Call Away (Acoustic),Charlie Puth,One Call Away (Acoustic),188
Pluie du soir (30 titres),8,2,2142444,One Call Away (Acoustic),Charlie Puth,One Call Away (Acoustic),188
