playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Été & Soleil (500 titres),12,2,1951314,My Roots on the Beach,Various Artists,After Workout - 200 Lounge & Chillout Songs,226
Été & Soleil (500 titres),12,2,2128629,My Roots on the Beach,Various Artists,After Workout - 200 Lounge & Chillout Songs,226
Été & Soleil (500 titres),13,2,2185052,On Se Comprend Sans Parler (Let's Go Home Together),Various Artists,Nrj Summer Hits Only,213
Été & Soleil (500 titres),13,2,2185029,On Se Comprend Sans Parler (Let’S Go Home Together),Various Artists,Nrj Summer Hits Only,211
Été & Soleil (500 titres),14,8,1972026,Summer Madness,Kool & The Gang,Love & Understanding,482
Été & Soleil (500 titres),14,8,2218676,Summer Madness,Kool & The Gang,Kool Jazz,482
Été & Soleil (500 titres),14,8,2233888,Summer Madness,Kool & The Gang,Love & Understanding,483
Été & Soleil (500 titres),14,8,2239885,Summer Madness,Kool & The Gang,Kool Jazz,482
Été & Soleil (500 titres),14,8,2297978,Summer Madness,Kool & The Gang,Kool Jazz,482
Été & Soleil (500 titres),14,8,2316007,Summer Madness,Kool & The Gang,Kool Jazz,482
Été & Soleil (500 titres),14,8,2316383,Summer Madness,Kool & The Gang,Love & Understanding,483
Été & Soleil (500 titres),14,8,2324164,Summer Madness,Kool & The Gang,Love & Understanding,481
Été & Soleil (500 titres),15,14,2218297,Summer Madness (Live),Kool & The Gang,Best of Kool & The Gang,482
Été & Soleil (500 titres),15,14,2218757,Summer Madness (Live),Kool & The Gang,The Best of Kool & the Gang (1969–1976),482
Été & Soleil (500 titres),15,14,2218840,Summer Madness (Live),Kool & The Gang,The Best of 1969-1976 (Funk Essentials),482
Été & Soleil (500 titres),15,14,2239973,Summer Madness (Live),Kool & The Gang,The Best Of 1969-1976 (Funk Essentials),482
Été & Soleil (500 titres),15,14,2298205,Summer Madness (Live),Kool & The Gang,The Best Of 1969-1976 (Funk Essentials),482
Été & Soleil (500 titres),15,14,2316120,Summer Madness (Live),Kool & The Gang,The Best Of 1969-1976 (Funk Essentials),482
Été & Soleil (500 titres),15,14,2327449,Summer Madness (Live),Kool & The Gang,Love & Understanding,481
Été & Soleil (500 titres),15,14,2239704,Summer Madness (live),Kool & The Gang,The Best of Kool and the Gang (1969–1976),482
Été & Soleil (500 titres),15,14,2239921,Summer Madness (live),Kool & The Gang,The Best of Kool & the Gang (1969–1976),482
Été & Soleil (500 titres),15,14,2298175,Summer Madness (live),Kool & The Gang,The Best of Kool and the Gang (1969–1976),482
Été & Soleil (500 titres),15,14,2298226,Summer Madness (live),Kool & The Gang,The Best of Kool & the Gang (1969–1976),482
Été & Soleil (500 titres),15,14,2315705,Summer Madness (live),Kool & The Gang,The Best of Kool and the Gang (1969–1976),482
Été & Soleil (500 titres),15,14,2316061,Summer Madness (live),Kool & The Gang,The Best of Kool & the Gang (1969–1976),482
Été & Soleil (500 titres),15,14,2327267,Summer Madness (live),Kool & The Gang,The Best Of (1969-1976),482
Été & Soleil (500 titres),16,2,2306403,"That's It for the Other One: I. Cryptical Envelopment; II. Quadlibet for Tender Feet; III. The Faster We Go, The Rounder We Get; IV. We Leave the Castle",Grateful Dead,Anthem of the Sun,460
Été & Soleil (500 titres),16,2,2121146,"That’s It for the Other One: I. Cryptical Envelopment; II. Quadlibet for Tender Feet; III. The Faster We Go, the Rounder We Get; IV. We Leave the Castle",Grateful Dead,Anthem of the Sun,460
Été & Soleil (500 titres),17,2,2120379,Throes,Half Moon Run,Sun Leads Me On,54
Été & Soleil (500 titres),17,2,2173421,Throes,Half Moon Run,Sun Leads Me On,54
Été & Soleil (500 titres),18,10,2055876,Unknown,Miley Cyrus,Endless Summer Vacation,185
Été & Soleil (500 titres),18,10,2055877,Unknown,Miley Cyrus,Endless Summer Vacation,223
Été & Soleil (500 titres),18,10,2062349,Unknown,Miley Cyrus,Endless Summer Vacation,231
Été & Soleil (500 titres),18,10,2099488,Unknown,Miley Cyrus,Endless Summer Vacation,162
Été & Soleil (500 titres),18,10,2101640,Unknown,Miley Cyrus,Endless Summer Vacation,137
Été & Soleil (500 titres),18,10,2107896,Unknown,Miley Cyrus,Endless Summer Vacation,239
Été & Soleil (500 titres),18,10,2109210,Unknown,Miley Cyrus,Endless Summer Vacation,184
Été & Soleil (500 titres),18,10,2110545,Unknown,Miley Cyrus,Endless Summer Vacation,210
Été & Soleil (500 titres),18,10,2165068,Unknown,Miley Cyrus,Endless Summer Vacation,162
Été & Soleil (500 titres),18,10,2165074,Unknown,Miley Cyrus,Endless Summer Vacation,184
Été & Soleil (500 titres),19,2,2345758,8.08 Pm at the Beach,Fred Falke,Unknown Album,390
Été & Soleil (500 titres),19,2,2202248,8:08 PM AT THE BEACH,Fred Falke,MUSIC FOR MY FRIENDS EP,384
Été & Soleil (500 titres),20,2,2274106,8:08pm @ the Beach,Fred Falke,Music for My Friends,390
Été & Soleil (500 titres),20,2,2354845,8:08pm @ the Beach,Fred Falke,music for my friends,384
Été & Soleil (500 titres),21,2,2099764,A Place in the Sun,The Rascals,"All I Really Need: The Complete Atlantic Recordings, 1965-1971",292
Été & Soleil (500 titres),21,2,2156522,A Place in the Sun,The Rascals,Groovin',290
Été & Soleil (500 titres),22,2,1280061,A Summer Afternoon,Stan Getz,Focus,360
Été & Soleil (500 titres),22,2,1494882,A Summer Afternoon,Stan Getz,Focus,360
Été & Soleil (500 titres),23,3,1960850,A True Love Goodbye,Roy Orbison,The Sun Years 1956-1958,140
Été & Soleil (500 titres),23,3,1961119,A True Love Goodbye,Roy Orbison,The Complete Sun Sessions,140
Été & Soleil (500 titres),23,3,2143032,A True Love Goodbye,Roy Orbison,The Best Of The Sun Years (Disc 1),140
Été & Soleil (500 titres),24,2,2062969,Above the Middle,ODESZA,Summer’s Gone,183
Été & Soleil (500 titres),24,2,2312372,Above the Middle,ODESZA,Summer’S Gone,183
Été & Soleil (500 titres),25,2,2197216,Act Two: Interlude III: Sunday Morning By The Beach,VARIOUS,Operas (Paul Bunyan • Peter Grimes • The Rape Of Lucretia • Billy Budd • The Turn Of The Screw • A Midsummer Night's Dream),148
Été & Soleil (500 titres),25,2,1945309,Act Two: Interlude Iii: Sunday Morning by the Beach,VARIOUS,Operas (Paul Bunyan • Peter Grimes • The Rape Of Lucretia • Billy Budd • The Turn Of The Screw • A Midsummer Night's Dream),148
Été & Soleil (500 titres),26,6,2199331,After Dark Retrowave PBH,PBH,Summer Sunset,967
Été & Soleil (500 titres),26,6,2261014,After Dark Retrowave PBH,PBH,Summer Sunset,967
Été & Soleil (500 titres),26,6,2283561,After Dark Retrowave PBH,PBH,Summer Sunset,967
Été & Soleil (500 titres),26,6,2283563,After Dark Retrowave PBH,PBH,Summer Sunset,967
Été & Soleil (500 titres),26,6,2336721,After Dark Retrowave PBH,PBH,Summer Sunset,967
