playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Chanson Française (395 titres),51,6,2321380,La chanson des Restos (Live),Les Enfoirés,Unknown Album,178
Chanson Française (395 titres),51,6,2321554,La chanson des Restos (Live),Les Enfoirés,"2026, La ballade des Enfoirés (Live)",175
Chanson Française (395 titres),51,6,2321677,La chanson des Restos (Live),Les Enfoirés,"2026, La ballade des Enfoirés (Live)",195
Chanson Française (395 titres),51,6,2322614,La chanson des Restos (Live),Les Enfoirés,"2026, La ballade des Enfoirés (Live)",178
Chanson Française (395 titres),51,6,2323613,La chanson des Restos (Live),Les Enfoirés,"2026, La ballade des Enfoirés (Live)",175
Chanson Française (395 titres),51,6,2326695,La chanson des Restos (Live),Les Enfoirés,"2026, La ballade des Enfoirés (Live)",178
Chanson Française (395 titres),52,2,2258931,La noyée,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,188
Chanson Française (395 titres),52,2,2302745,La noyée,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,188
Chanson Française (395 titres),53,2,2290951,Le Poiçonneur Des Lilas,Serge Gainsbourg,La Comédie-Française Chante Gainsbourg,184
Chanson Française (395 titres),53,2,2190489,Le poiçonneur des lilas,Serge Gainsbourg,La Comédie-Française chante Gainsbourg,184
Chanson Française (395 titres),54,2,2258923,Le poiçonneur des lilas,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,184
Chanson Française (395 titres),54,2,2302749,Le poiçonneur des lilas,Serge Gainsbourg; Comédie-Française,La Comédie-française chante Gainsbourg,184
Chanson Française (395 titres),55,2,2163844,Les Amants Merveilleux,Patricia Kaas,Chante Piaf,155
Chanson Française (395 titres),55,2,2112257,Les Amants merveilleux,Patricia Kaas,Chante Piaf,155
Chanson Française (395 titres),56,2,2290957,Love on the Beat,Serge Gainsbourg,La Comédie-Française Chante Gainsbourg,156
Chanson Française (395 titres),56,2,2190495,Love on the beat,Serge Gainsbourg,La Comédie-Française chante Gainsbourg,156
Chanson Française (395 titres),57,2,2258929,Love on the beat,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,156
Chanson Française (395 titres),57,2,2302755,Love on the beat,Serge Gainsbourg; Comédie-Française,La Comédie-française chante Gainsbourg,156
Chanson Française (395 titres),58,2,2290955,L’Eau À la Bouche,Serge Gainsbourg,La Comédie-Française Chante Gainsbourg,166
Chanson Française (395 titres),58,2,2190493,L’eau à la bouche,Serge Gainsbourg,La Comédie-Française chante Gainsbourg,166
Chanson Française (395 titres),59,2,2122358,Medley (Hommage à la chanson française),Julio Iglesias,L'homme que je suis,323
Chanson Française (395 titres),59,2,2310264,Medley (Hommage à la chanson française),Julio Iglesias,L'homme Que Je Suis,323
Chanson Française (395 titres),60,4,2217366,Mon Dieu,Patricia Kaas,Chante Piaf,280
Chanson Française (395 titres),60,4,2300559,Mon Dieu,Patricia Kaas,Chante Piaf,280
Chanson Française (395 titres),60,4,2290046,Mon dieu,Patricia Kaas,Kaas chante Piaf,280
Chanson Française (395 titres),60,4,2303188,Mon dieu,Patricia Kaas,Kaas chante Piaf,280
Chanson Française (395 titres),61,4,2217373,Mon manège à moi,Patricia Kaas,Chante Piaf,180
Chanson Française (395 titres),61,4,2290052,Mon manège à moi,Patricia Kaas,Kaas chante Piaf,180
Chanson Française (395 titres),61,4,2300566,Mon manège à moi,Patricia Kaas,Chante Piaf,180
Chanson Française (395 titres),61,4,2303189,Mon manège à moi,Patricia Kaas,Kaas chante Piaf,180
Chanson Française (395 titres),62,4,2217375,"Non, je ne regrette rien",Patricia Kaas,Chante Piaf,296
Chanson Française (395 titres),62,4,2290054,"Non, je ne regrette rien",Patricia Kaas,Kaas chante Piaf,296
Chanson Française (395 titres),62,4,2300568,"Non, je ne regrette rien",Patricia Kaas,Chante Piaf,296
Chanson Française (395 titres),62,4,2303190,"Non, je ne regrette rien",Patricia Kaas,Kaas chante Piaf,296
Chanson Française (395 titres),63,2,2128224,Nuits d'Arabie (2019),"ALAN MENKEN, HOWARD ASHMAN, TIM RICE, BENJ PASEK ET JUSTIN PAUL",ALADDIN: BANDE ORIGINALE FRANÇAISE DU FILM,194
Chanson Française (395 titres),63,2,2332364,Nuits d'Arabie (2019),"ALAN MENKEN, HOWARD ASHMAN, TIM RICE, BENJ PASEK ET JUSTIN PAUL",ALADDIN: BANDE ORIGINALE FRANÇAISE DU FILM,194
Chanson Française (395 titres),64,4,2217367,Padam padam,Patricia Kaas,Chante Piaf,277
Chanson Française (395 titres),64,4,2290047,"Padam, padam",Patricia Kaas,Kaas chante Piaf,277
Chanson Française (395 titres),64,4,2300560,"Padam, padam",Patricia Kaas,Chante Piaf,277
Chanson Française (395 titres),64,4,2303191,"Padam, padam",Patricia Kaas,Kaas chante Piaf,277
Chanson Française (395 titres),65,2,1226149,Piaf chanterait du rock,Céline Dion,Dion chante Plamondon,201
Chanson Française (395 titres),65,2,2136667,Piaf chanterait du rock,Céline Dion,Des mots qui sonnent,203
Chanson Française (395 titres),66,3,2290050,Song for the Little Sparrow,Patricia Kaas,Kaas chante Piaf,202
Chanson Française (395 titres),66,3,2300564,Song for the Little Sparrow,Patricia Kaas,Chante Piaf,202
Chanson Française (395 titres),66,3,2217371,Song for the little sparrow,Patricia Kaas,Chante Piaf,202
Chanson Française (395 titres),67,3,2222335,Soudain il ne reste qu'une chanson,M. Pokora,My Way,197
Chanson Française (395 titres),67,3,2242004,Soudain il ne reste qu'une chanson,M. Pokora,My Way,197
Chanson Française (395 titres),67,3,2319378,Soudain il ne reste qu'une chanson,M. Pokora,My Way,197
Chanson Française (395 titres),68,2,2290964,Vu de L’Extérieur,Serge Gainsbourg,La Comédie-Française Chante Gainsbourg,194
Chanson Française (395 titres),68,2,2190502,Vu de l’extérieur,Serge Gainsbourg,La Comédie-Française chante Gainsbourg,194
Chanson Française (395 titres),69,2,2302757,Vu de l'extérieur,Serge Gainsbourg; Comédie-Française,La Comédie-française chante Gainsbourg,194
Chanson Française (395 titres),69,2,2258936,Vu de l’extérieur,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,194
