playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Funk & Soul (500 titres),12,2,1294203,Big Fun,DJ Crazy B / DJ Eanov,So Good: Funk & R’n’b Selection,287
Funk & Soul (500 titres),12,2,2112605,Big Fun,DJ Crazy B / DJ Eanov,So Good: Funk & R’n’b Selection,287
Funk & Soul (500 titres),13,6,1427063,Body Funk,Purple Disco Machine,Discotheque,264
Funk & Soul (500 titres),13,6,1350650,Body Funk,Purple Disco Machine,Body funk,443
Funk & Soul (500 titres),13,6,1427062,Body Funk,Purple Disco Machine,Body funk,443
Funk & Soul (500 titres),13,6,1427070,Body Funk,Purple Disco Machine,Various Artists,154
Funk & Soul (500 titres),13,6,1427071,Body Funk,Purple Disco Machine,Various Artists,154
Funk & Soul (500 titres),13,6,2020466,Body Funk,Purple Disco Machine,Soulmatic,264
Funk & Soul (500 titres),14,2,2017744,Body and Soul,Imagination,Trilogy,251
Funk & Soul (500 titres),14,2,1427305,Body and Soul,Imagination,Trilogy: Remastered 2023,250
Funk & Soul (500 titres),15,2,1285782,Brown Eyed Handsome Man,Nina Simone,High Priestess of Soul,126
Funk & Soul (500 titres),15,2,1426911,Brown Eyed Handsome Man,Nina Simone,High Priestess of Soul,126
Funk & Soul (500 titres),16,2,2234074,Disco Inferno (Soul Solution mix),Cyndi Lauper,Disco Inferno,472
Funk & Soul (500 titres),16,2,2316668,Disco Inferno (Soul Solution mix),Cyndi Lauper,Disco Inferno,472
Funk & Soul (500 titres),17,2,1427123,Heart & Soul,Blue,Heart & Soul,162
Funk & Soul (500 titres),17,2,2121231,Heart & Soul,Blue,Heart & Soul,162
Funk & Soul (500 titres),18,2,2306540,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)",Calvin Harris,"Funk Wav Bounces, Vol. 1",229
Funk & Soul (500 titres),18,2,2140779,"Heatstroke feat. Young Thug, Pharrell Williams & Ariana Grande",Calvin Harris,"Funk Wav Bounces, Vol. 1",229
Funk & Soul (500 titres),19,2,1428316,I Got Soul,Eamon,Golden Rail Motel,190
Funk & Soul (500 titres),19,2,2062117,I Got Soul,Eamon,Golden Rail Motel,190
Funk & Soul (500 titres),20,2,1350396,Intro,Oh No,Dr. No's Kali Tornado Funk,26
Funk & Soul (500 titres),20,2,2133557,Intro,Oh No,Dr. No's Kali Tornado Funk,26
Funk & Soul (500 titres),21,2,2188699,MANEATER,Daryl Hall & John Oates,GREATEST HITS (ROCK 'N SOUL PART 1),272
Funk & Soul (500 titres),21,2,2079956,Maneater,Daryl Hall & John Oates,"Greatest Hits: Rock ’n Soul, Part 1",272
Funk & Soul (500 titres),22,2,2117437,Make It Funky (Pt.1),Various Artists,The Best of Disco & Funk,194
Funk & Soul (500 titres),22,2,1427873,Make it Funky (Pt. 1),Various Artists,The Best of Disco & Funk,194
Funk & Soul (500 titres),23,3,2067251,Manhattan-Kaboul,Axelle Red,French Soul,230
Funk & Soul (500 titres),23,3,2352933,Manhattan-Kaboul,Axelle Red,french soul,230
Funk & Soul (500 titres),23,3,2352929,Manhattan‐Kaboul,Axelle Red,french soul,230
Funk & Soul (500 titres),24,2,2083156,Moves Like Jagger (Soul Seekerz Club Mix),Maroon 5,Holiday Gift,441
Funk & Soul (500 titres),24,2,2246387,Moves Like Jagger (Soul Seekerz Club Mix),Maroon 5,Holiday Gift,441
Funk & Soul (500 titres),25,2,1350222,Moves Like Jagger (Soul Seekerz Club Mix) feat. Christina Aguilera,Maroon 5,Holiday Gift,441
Funk & Soul (500 titres),25,2,2124721,Moves Like Jagger (Soul Seekerz Club Mix) feat. Christina Aguilera,Maroon 5,Holiday Gift,441
Funk & Soul (500 titres),26,2,2101248,Overpowered by Funk,The Clash,Combat Rock,292
Funk & Soul (500 titres),26,2,2164035,Overpowered by Funk,The Clash,Combat Rock,292
Funk & Soul (500 titres),27,2,2305697,Pense À Moi,Gage,Soul Rebel,427
Funk & Soul (500 titres),27,2,2306791,Pense à moi,Gage,Soul Rebel,427
Funk & Soul (500 titres),28,2,2210727,Silver Bells,Sharon Jones and the Dap‐Kings,It’s a Holiday Soul Party,199
Funk & Soul (500 titres),28,2,2224957,Silver Bells,Sharon Jones and the Dap‐Kings,It's a Holiday Soul Party,199
Funk & Soul (500 titres),29,2,2033280,Soul Cake,Sting,If on A Winter's Night... (Bonus Track Version),209
Funk & Soul (500 titres),29,2,2117332,Soul Cake,Sting,If on A Winter's Night... (Bonus Track Version),209
Funk & Soul (500 titres),30,4,2218840,Summer Madness (Live),Kool & The Gang,The Best of 1969-1976 (Funk Essentials),482
Funk & Soul (500 titres),30,4,2239973,Summer Madness (Live),Kool & The Gang,The Best Of 1969-1976 (Funk Essentials),482
Funk & Soul (500 titres),30,4,2298205,Summer Madness (Live),Kool & The Gang,The Best Of 1969-1976 (Funk Essentials),482
Funk & Soul (500 titres),30,4,2316120,Summer Madness (Live),Kool & The Gang,The Best Of 1969-1976 (Funk Essentials),482
Funk & Soul (500 titres),31,2,1192674,WHAT DOES YOUR SOUL LOOK LIKE (PART 1 - BLUE SKY REVISIT) / **TRANSMISSION 3,DJ Shadow,Endtroducing,448
Funk & Soul (500 titres),31,2,2144591,"What Does Your Soul Look Like, Part 1: Blue Sky Revisit / Transmission 3",DJ Shadow,ENDTRODUCING.....,448
Funk & Soul (500 titres),32,2,1973099,(You're My) Soul & Inspiration,The Righteous Brothers,Gold,195
Funk & Soul (500 titres),32,2,1972889,(You’re My) Soul & Inspiration,The Righteous Brothers,Live On The Sunset Strip,206
Funk & Soul (500 titres),33,8,1972919,(You're My) Soul And Inspiration,The Righteous Brothers,Reunion,203
Funk & Soul (500 titres),33,8,1972965,(You're My) Soul and Inspiration,The Righteous Brothers,Rock 'N' Roll Legends,197
Funk & Soul (500 titres),33,8,1973043,(You're My) Soul and Inspiration,The Righteous Brothers,20th Century Masters: The Millennium Collection: The Best of the Righteous Brothers,185
Funk & Soul (500 titres),33,8,1973053,(You're My) Soul and Inspiration,The Righteous Brothers,The Very Best of The Righteous Brothers: Unchained Melody,186
Funk & Soul (500 titres),33,8,1973054,(You're My) Soul and Inspiration,The Righteous Brothers,The Very Best of The Righteous Brothers: Unchained Melody,120
Funk & Soul (500 titres),33,8,1973075,(You're My) Soul and Inspiration,The Righteous Brothers,The Very Best of the Righteous Brothers: Unchained Melody,204
Funk & Soul (500 titres),33,8,1973237,(You're My) Soul and Inspiration,The Righteous Brothers,Unchained Melodies,204
Funk & Soul (500 titres),33,8,1973032,(you're My) Soul and Inspiration,The Righteous Brothers,The Essential Collection,180
Funk & Soul (500 titres),34,2,2305982,01 Funk Mix 2015 - Fête Funked Up,Inconnu - - 12,Unknown Album,3848
Funk & Soul (500 titres),34,2,2312844,01 Funk Mix 2015 - Fête Funked Up,Inconnu - - 12,Unknown Album,3848
Funk & Soul (500 titres),35,3,1296509,05 Soul Asylum,Runaway Train,Sans Correspondence,264
Funk & Soul (500 titres),35,3,1427320,05 Soul Asylum,Runaway Train,Sans Correspondence,264
Funk & Soul (500 titres),35,3,2092839,05 Soul Asylum,Runaway Train,Audios,264
Funk & Soul (500 titres),36,2,1252647,1000 Guns,Oh No,Dr. No's Kali Tornado Funk,117
Funk & Soul (500 titres),36,2,1427544,1000 Guns,Oh No,Dr. No's Kali Tornado Funk,117
Funk & Soul (500 titres),37,2,1427080,13 Funk 4,Unknown Artist,Unknown Album,0
Funk & Soul (500 titres),37,2,2022589,13 Funk 4,Unknown Artist,Recording 001,0
Funk & Soul (500 titres),38,2,1252639,3 Dollar Club,Oh No,Dr. No's Kali Tornado Funk,66
Funk & Soul (500 titres),38,2,1687638,3 Dollar Club,Oh No,Dr. No's Kali Tornado Funk,66
Funk & Soul (500 titres),39,2,2264378,32. Air (Soprano): But Thou Didst Not Leave His Soul,"George Frideric Handel, Arleen Auger, Anne Sofie Von Otter, Michael Chance, Howard Crook, John Tomlinson, The English Concert And Choir / Trevor Pinnock",Messiah,128
Funk & Soul (500 titres),39,2,1985128,32. Air (Soprano): but Thou Didst Not Leave His Soul,"George Frideric Handel, Arleen Auger, Anne Sofie Von Otter, Michael Chance, Howard Crook, John Tomlinson, The English Concert And Choir / Trevor Pinnock",Messiah,128
Funk & Soul (500 titres),40,2,1427166,634 – 5789,James Brown,Handful of Soul;James_Brown,175
Funk & Soul (500 titres),40,2,2061309,634 – 5789,James Brown,Handful of Soul;James_Brown,175
Funk & Soul (500 titres),41,2,2210729,8 Days of Hannukah,Sharon Jones and the Dap‐Kings,It’s a Holiday Soul Party,222
Funk & Soul (500 titres),41,2,2246469,8 Days of Hannukah,Sharon Jones and the Dap‐Kings,It's a Holiday Soul Party,222
Funk & Soul (500 titres),42,12,2303830,99 44 100%,Kool & The Gang,Kool Funk Essentials,418
Funk & Soul (500 titres),42,12,2304601,99 44 100%,Kool & The Gang,Funk Essentials,418
Funk & Soul (500 titres),42,12,2218532,99 44-100%,Kool & The Gang,Funk Essentials,418
Funk & Soul (500 titres),42,12,2218583,99 44-100%,Kool & The Gang,Kool Funk Essentials 1970-1977  (Compilation)  (Mp3),418
Funk & Soul (500 titres),42,12,2239837,99 44-100%,Kool & The Gang,Kool Funk Essentials,418
Funk & Soul (500 titres),42,12,2297584,99 44-100%,Kool & The Gang,Funk Essentials,418
Funk & Soul (500 titres),42,12,2321859,99 44-100%,Kool & The Gang,Funk Essentials,418
Funk & Soul (500 titres),42,12,2323341,99 44-100%,Kool & The Gang,Kool Funk Essentials 1970-1977,417
Funk & Soul (500 titres),42,12,2233643,99 44/100%,Kool & The Gang,Kool Funk Essentials 1970-1977,417
Funk & Soul (500 titres),42,12,2239790,99 44/100%,Kool & The Gang,Kool Funk Essentials 1970-1977,417
Funk & Soul (500 titres),42,12,2297429,99 44/100%,Kool & The Gang,Kool Funk Essentials 1970-1977,417
Funk & Soul (500 titres),42,12,2315897,99 44/100%,Kool & The Gang,Kool Funk Essentials 1970-1977,417
Funk & Soul (500 titres),43,4,1427057,A Blues Thang,Basement Freaks,Funk From The Trunk,926
Funk & Soul (500 titres),43,4,1427058,A Blues Thang,Basement Freaks,Funk From The Trunk,926
Funk & Soul (500 titres),43,4,1427059,A Blues Thang,Basement Freaks,Funk From The Trunk,926
Funk & Soul (500 titres),43,4,2309871,A Blues Thang,Basement Freaks,Funk from the Trunk,926
Funk & Soul (500 titres),44,3,2232491,Above the Clouds,Kevin Yost,KY Funk 'n Stuff 2: Unreleased Past and Present,340
Funk & Soul (500 titres),44,3,2272312,Above the Clouds,Kevin Yost,KY Funk 'n Stuff 2: Unreleased Past and Present,340
Funk & Soul (500 titres),44,3,2314667,Above the Clouds,Kevin Yost,KY Funk 'n Stuff 2: Unreleased Past and Present,340
Funk & Soul (500 titres),45,10,2278928,After,Kevin Yost,KY Funk 'n Stuff 2: Unreleased Past and Present,323
Funk & Soul (500 titres),45,10,2278929,After,Kevin Yost,KY Funk 'n Stuff 2: Unreleased Past and Present,323
Funk & Soul (500 titres),45,10,2283417,After,Kevin Yost,KY Funk 'n Stuff 2: Unreleased Past and Present,323
Funk & Soul (500 titres),45,10,2283419,After,Kevin Yost,KY Funk 'n Stuff 2: Unreleased Past and Present,323
Funk & Soul (500 titres),45,10,2283421,After,Kevin Yost,KY Funk 'n Stuff 2: Unreleased Past and Present,323
Funk & Soul (500 titres),45,10,2297444,After,Kevin Yost,KY Funk 'n Stuff 2: Unreleased Past and Present,323
Funk & Soul (500 titres),45,10,2314674,After,Kevin Yost,KY Funk 'n Stuff 2: Unreleased Past and Present,323
Funk & Soul (500 titres),45,10,2336650,After,Kevin Yost,KY Funk 'n Stuff 2: Unreleased Past and Present,323
Funk & Soul (500 titres),45,10,2336652,After,Kevin Yost,KY Funk 'n Stuff 2: Unreleased Past and Present,323
Funk & Soul (500 titres),45,10,2336654,After,Kevin Yost,KY Funk 'n Stuff 2: Unreleased Past and Present,323
Funk & Soul (500 titres),46,2,2260870,After Party,DJ Abdel and Cut Killer,"Hip Hop Soul Party, Volume 5",203
Funk & Soul (500 titres),46,2,2260872,After Party,DJ Abdel and Cut Killer,"Hip Hop Soul Party, Volume 5",203
Funk & Soul (500 titres),47,3,2199119,After School Special,Various Artists,Funk All Y'all,300
Funk & Soul (500 titres),47,3,2199120,After School Special,Various Artists,Funk All Y'all,300
Funk & Soul (500 titres),47,3,2231147,After School Special,Various Artists,Funk All Y'all,300
Funk & Soul (500 titres),48,2,1427584,After You’re Through (extended version),James Brown,Grits & Soul,341
Funk & Soul (500 titres),48,2,2061305,After You’re Through (extended version),James Brown,Grits & Soul,341
Funk & Soul (500 titres),49,4,2199048,After the Rain,Oh No,Dr. No's Kali Tornado Funk,36
Funk & Soul (500 titres),49,4,2260797,After the Rain,Oh No,Dr. No's Kali Tornado Funk,36
Funk & Soul (500 titres),49,4,2294961,After the Rain,Oh No,Dr. No's Kali Tornado Funk,36
Funk & Soul (500 titres),49,4,2294962,After the Rain,Oh No,Dr. No's Kali Tornado Funk,36
Funk & Soul (500 titres),50,2,1426830,Ain't Gonna Hide My Love,Tina Charles,Heart 'N' Soul,228
Funk & Soul (500 titres),50,2,2121068,Ain’t Gonna Hide My Love,Tina Charles,Heart 'N' Soul,228
Funk & Soul (500 titres),51,4,2222075,Ain’t Nothing Like the Real Thing,Boyz II Men,Motown: Hitsville USA,170
Funk & Soul (500 titres),51,4,2262285,Ain’t Nothing Like the Real Thing,Boyz II Men,Motown: Hitsville USA,170
Funk & Soul (500 titres),51,4,2319163,Ain’t Nothing Like the Real Thing,Boyz II Men,Motown: Hitsville USA,170
Funk & Soul (500 titres),51,4,2331088,Ain’t Nothing Like the Real Thing,Boyz II Men,Motown: Hitsville USA,170
Funk & Soul (500 titres),52,3,2146093,All Night Long,DJ Abdel and Cut Killer,"Hip Hop Soul Party, Episode IV",143
Funk & Soul (500 titres),52,3,2186835,All Night Long,DJ ABDEL AND CUT KILLER,"HIP HOP SOUL PARTY, EPISODE IV",143
Funk & Soul (500 titres),52,3,2186836,All Night Long,DJ ABDEL AND CUT KILLER,"HIP HOP SOUL PARTY, EPISODE IV",143
Funk & Soul (500 titres),53,4,2177727,All This Love,Boyz II Men,Motown: Hitsville USA,333
Funk & Soul (500 titres),53,4,2222073,All This Love,Boyz II Men,Motown: Hitsville USA,333
Funk & Soul (500 titres),53,4,2262283,All This Love,Boyz II Men,Motown: Hitsville USA,333
Funk & Soul (500 titres),53,4,2331086,All This Love,Boyz II Men,Motown: Hitsville USA,333
Funk & Soul (500 titres),54,2,1234333,Altered Native Soul,Shaka Ponk,The White Pixel Ape (Smoking Isolate to Keep in Shape),323
Funk & Soul (500 titres),54,2,2180084,Altered Native Soul,Shaka Ponk,Altered Native Soul - EP,324
Funk & Soul (500 titres),55,2,1427963,Artificial Intelligence,Detroit Grand Pubahs,Funk All Y'all,194
Funk & Soul (500 titres),55,2,2108373,Artificial Intelligence,Detroit Grand Pubahs,Funk All Y'all,194
Funk & Soul (500 titres),56,2,2213278,BAKERMAN (SOUL CLAP REMIX),Laid Back,COCAINE COOL / BAKERMAN [EP],539
Funk & Soul (500 titres),56,2,2309450,Bakerman (Soul Clap remix),Laid Back,Cocaine Cool / Bakerman,539
Funk & Soul (500 titres),57,2,1252652,Baby Ain't No,Oh No,Dr. No's Kali Tornado Funk,110
Funk & Soul (500 titres),57,2,2113802,Baby Ain't No,Oh No,Dr. No's Kali Tornado Funk,110
Funk & Soul (500 titres),58,2,1952694,Back Door Santa,Various Artists,Soul Christmas,137
Funk & Soul (500 titres),58,2,2210870,Back Door Santa,Various Artists,Soul Christmas,137
Funk & Soul (500 titres),59,2,2142514,Back To Black (15-Feb-2007),Amy Winehouse,The Soul Of Amy Winehouse - Unplugged And Electrified,225
Funk & Soul (500 titres),59,2,2257175,Back To Black (15-Feb-2007),Amy Winehouse,The Soul Of Amy Winehouse - Unplugged And Electrified,225
Funk & Soul (500 titres),60,2,1444123,Back in the Day,Chaka Khan,Funk This,269
Funk & Soul (500 titres),60,2,2139810,Back in the Day,Chaka Khan,Funk This,269
Funk & Soul (500 titres),61,3,1995516,Back to Black,Amy Winehouse,The Soul Of Amy Winehouse - Unplugged And Electrified,154
Funk & Soul (500 titres),61,3,2257173,Back to Black,Amy Winehouse,The Soul Of Amy Winehouse - Unplugged And Electrified,225
Funk & Soul (500 titres),61,3,2279328,Back to Black,Amy Winehouse,The Soul Of Amy Winehouse - Unplugged And Electrified,225
Funk & Soul (500 titres),62,2,1427186,Barbara Fowler - Come and Get My Lovin',Barbara Fowler,"Star-Funk,_Vol._38",364
Funk & Soul (500 titres),62,2,1493856,Barbara Fowler - Come and Get My Lovin',Barbara Fowler,"Star-Funk,_Vol._38",364
Funk & Soul (500 titres),63,2,1347131,Be Still My Soul-What A Friend We Have In Jesus,Selah,Greatest Hymns,251
Funk & Soul (500 titres),63,2,2125059,Be Still My Soul-What A Friend We Have In Jesus,Selah,Greatest Hymns,251
Funk & Soul (500 titres),64,12,2218533,Big Apple Boogie,Kool & The Gang,Funk Essentials,535
Funk & Soul (500 titres),64,12,2218590,Big Apple Boogie,Kool & The Gang,Kool Funk Essentials 1970-1977  (Compilation)  (Mp3),535
Funk & Soul (500 titres),64,12,2233644,Big Apple Boogie,Kool & The Gang,Kool Funk Essentials 1970-1977,535
Funk & Soul (500 titres),64,12,2239791,Big Apple Boogie,Kool & The Gang,Kool Funk Essentials 1970-1977,535
Funk & Soul (500 titres),64,12,2239803,Big Apple Boogie,Kool & The Gang,Funk Essentials,535
Funk & Soul (500 titres),64,12,2239844,Big Apple Boogie,Kool & The Gang,Kool Funk Essentials,535
Funk & Soul (500 titres),64,12,2289394,Big Apple Boogie,Kool & The Gang,Kool Funk Essentials 1970-1977  (Compilation)  (Mp3),535
Funk & Soul (500 titres),64,12,2303831,Big Apple Boogie,Kool & The Gang,Kool Funk Essentials,535
Funk & Soul (500 titres),64,12,2304602,Big Apple Boogie,Kool & The Gang,Funk Essentials,535
Funk & Soul (500 titres),64,12,2315898,Big Apple Boogie,Kool & The Gang,Kool Funk Essentials 1970-1977,535
Funk & Soul (500 titres),64,12,2321860,Big Apple Boogie,Kool & The Gang,Funk Essentials,535
Funk & Soul (500 titres),64,12,2323345,Big Apple Boogie,Kool & The Gang,Kool Funk Essentials 1970-1977,535
Funk & Soul (500 titres),65,3,2167254,Big Bulbs,Sharon Jones and the Dap‐Kings,It's A Holiday Soul Party,176
Funk & Soul (500 titres),65,3,2210726,Big Bulbs,Sharon Jones and the Dap‐Kings,It’s a Holiday Soul Party,176
Funk & Soul (500 titres),65,3,2246471,Big Bulbs,Sharon Jones and the Dap‐Kings,It's a Holiday Soul Party,176
Funk & Soul (500 titres),66,2,2108314,Bleed,Collective Soul,COLLECTIVE SOUL,243
Funk & Soul (500 titres),66,2,2154418,Bleed,Collective Soul,COLLECTIVE SOUL,243
Funk & Soul (500 titres),67,2,2101175,Blood Type O,Simple Minds,Graffiti Soul,228
Funk & Soul (500 titres),67,2,2309319,Blood Type O,Simple Minds,Graffiti Soul,228
Funk & Soul (500 titres),68,3,1923662,Blue Bayou,Roy Orbison,The Soul Of Rock And Roll,150
Funk & Soul (500 titres),68,3,1961186,Blue Bayou,Roy Orbison,The Best Of The Soul Of Rock And Roll,151
Funk & Soul (500 titres),68,3,1961242,Blue Bayou,Roy Orbison,The Soul Of Rock And Roll,150
Funk & Soul (500 titres),69,4,2258959,Blue Funk,Van Morrison,"Latest Record Project, Vol. 1",261
Funk & Soul (500 titres),69,4,2259486,Blue Funk,Van Morrison,"Latest Record Project, Volume 1",261
Funk & Soul (500 titres),69,4,2263158,Blue Funk,Van Morrison,"Latest Record Project, Vol. 1",261
Funk & Soul (500 titres),69,4,2313701,Blue Funk,Van Morrison,"Latest Record Project, Vol. 1",261
Funk & Soul (500 titres),70,2,1975615,Body & Soul,Bill Evans,Les incontournables du jazz - Bill Evans,379
Funk & Soul (500 titres),70,2,2197177,Body & Soul,Bill Evans,Les incontournables du jazz - Bill Evans,379
Funk & Soul (500 titres),71,3,1350646,Body Funk (Claptone remix),Purple Disco Machine,Body Funk (Carl Cox remix),392
Funk & Soul (500 titres),71,3,1444185,Body Funk (Claptone remix),Purple Disco Machine,Body Funk (Carl Cox remix),392
Funk & Soul (500 titres),71,3,2134484,Body Funk (Claptone remix),Purple Disco Machine,Body Funk (Claptone remix),392
Funk & Soul (500 titres),72,2,1350665,Body Funk (extended mix),Purple Disco Machine,Various Artists,444
Funk & Soul (500 titres),72,2,1427069,Body Funk (extended mix),Purple Disco Machine,Various Artists,444
Funk & Soul (500 titres),73,2,1350648,Body Funk - Claptone Remix feat. Claptone,Purple Disco Machine,Body Funk (Claptone Remix),192
Funk & Soul (500 titres),73,2,2134482,Body Funk - Claptone Remix feat. Claptone,Purple Disco Machine,Body Funk (Claptone Remix),192
Funk & Soul (500 titres),74,11,2218534,Boogie Band,Kool & The Gang,Funk Essentials,322
Funk & Soul (500 titres),74,11,2218582,Boogie Band,Kool & The Gang,Kool Funk Essentials 1970-1977  (Compilation)  (Mp3),322
Funk & Soul (500 titres),74,11,2233645,Boogie Band,Kool & The Gang,Kool Funk Essentials 1970-1977,321
Funk & Soul (500 titres),74,11,2239792,Boogie Band,Kool & The Gang,Kool Funk Essentials 1970-1977,321
Funk & Soul (500 titres),74,11,2239836,Boogie Band,Kool & The Gang,Kool Funk Essentials,322
Funk & Soul (500 titres),74,11,2297585,Boogie Band,Kool & The Gang,Funk Essentials,322
Funk & Soul (500 titres),74,11,2303832,Boogie Band,Kool & The Gang,Kool Funk Essentials,322
Funk & Soul (500 titres),74,11,2304603,Boogie Band,Kool & The Gang,Funk Essentials,322
Funk & Soul (500 titres),74,11,2315899,Boogie Band,Kool & The Gang,Kool Funk Essentials 1970-1977,321
Funk & Soul (500 titres),74,11,2321861,Boogie Band,Kool & The Gang,Funk Essentials,322
Funk & Soul (500 titres),74,11,2323340,Boogie Band,Kool & The Gang,Kool Funk Essentials 1970-1977,321
Funk & Soul (500 titres),75,2,2108498,Born to Groove,"J.B.'s, The",Bring the Funk On Down,290
Funk & Soul (500 titres),75,2,2163469,Born to Groove,"J.B.'s, The",Bring the Funk On Down,290
Funk & Soul (500 titres),76,2,2170536,Bottom Of Your Soul,Toto,Falling In Between,418
Funk & Soul (500 titres),76,2,2060284,Bottom of Your Soul,Toto,Falling In Between,418
Funk & Soul (500 titres),77,4,2221546,Bout Time I Funk You,Marky Mark And The Funky Bunch,Music For The People,268
Funk & Soul (500 titres),77,4,2264037,Bout Time I Funk You,Marky Mark And The Funky Bunch,Music For The People,268
Funk & Soul (500 titres),77,4,2300395,Bout Time I Funk You,Marky Mark And The Funky Bunch,Music For The People,268
Funk & Soul (500 titres),77,4,2318735,Bout Time I Funk You,Marky Mark And The Funky Bunch,Music For The People,268
Funk & Soul (500 titres),78,2,2268414,Brain Washing,Bob Marley & The Wailers,"Soul Revolution, Part II Dub",161
Funk & Soul (500 titres),78,2,2293014,Brain Washing,Bob Marley & The Wailers,Soul Revolution Part II,10
Funk & Soul (500 titres),79,2,1245440,Brain Washing (dub version),Bob Marley & The Wailers,"Soul Revolution, Part II",158
Funk & Soul (500 titres),79,2,2132647,Brain Washing (dub version),Bob Marley & The Wailers,"Soul Revolution, Part II",158
Funk & Soul (500 titres),80,2,1893298,Brainstorm Interlude,The Verve,A Northern Soul,314
Funk & Soul (500 titres),80,2,2293433,Brainstorm Interlude,The Verve,A Northern Soul,306
Funk & Soul (500 titres),81,2,1950119,Break the Ice (Soul Power Club Mix),Britney Spears,Break the Ice (Unreleased Remixes) CDM,388
Funk & Soul (500 titres),81,2,2337408,Break the Ice (Soul Power Club Mix),Britney Spears,Break the Ice (Unreleased Remixes) CDM,388
