playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Voyage & Découverte (500 titres),23,2,2264389,37. Chorus: The Lord Gave The World,"George Frideric Handel, Arleen Auger, Anne Sofie Von Otter, Michael Chance, Howard Crook, John Tomlinson, The English Concert And Choir / Trevor Pinnock",Messiah,65
Voyage & Découverte (500 titres),23,2,1985139,37. Chorus: the Lord Gave the World,"George Frideric Handel, Arleen Auger, Anne Sofie Von Otter, Michael Chance, Howard Crook, John Tomlinson, The English Concert And Choir / Trevor Pinnock",Messiah,65
Voyage & Découverte (500 titres),24,2,2120892,7 Deadly Sins,Simple Minds,Good News From The Next World,310
Voyage & Découverte (500 titres),24,2,2309329,7 Deadly Sins,Simple Minds,Good News From the Next World,310
Voyage & Découverte (500 titres),25,2,1988807,A Better World (Workout Version 140 BPM),Power Music Workout,Songs of Fall 2025,246
Voyage & Découverte (500 titres),25,2,2236374,A Better World (Workout Version 140 BPM),Power Music Workout,Songs of Fall 2025,246
Voyage & Découverte (500 titres),26,2,1943809,A Christmas Bouquet,John Williams,Joy tho the World,634
Voyage & Découverte (500 titres),26,2,2210753,A Christmas Bouquet,John Williams,Joy tho the World,635
Voyage & Découverte (500 titres),27,2,1943803,A Christmas Festival,John Williams,Joy tho the World,569
Voyage & Découverte (500 titres),27,2,2210754,A Christmas Festival,John Williams,Joy tho the World,569
Voyage & Découverte (500 titres),28,2,2101712,A PERFECT WORLD,The Kid Laroi,Before I Forget,187
Voyage & Découverte (500 titres),28,2,2311411,A Perfect World,The Kid Laroi,Before I Forget,187
Voyage & Découverte (500 titres),29,2,2060799,A WORLD TO BELIEVE IN,Céline Dion,Complete Best,250
Voyage & Découverte (500 titres),29,2,2120574,A World to Believe In,Céline Dion,Complete Best,250
Voyage & Découverte (500 titres),30,2,1971188,A Whiter Shade of Pale,Jimmy Cliff,Hard Road to Travel,232
Voyage & Découverte (500 titres),30,2,2235971,A Whiter Shade of Pale,Jimmy Cliff,Hard Road to Travel,232
Voyage & Découverte (500 titres),31,2,2098315,A Whole New World,Our Last Night,Disney Goes Heavy,52
Voyage & Découverte (500 titres),31,2,2155113,A Whole New World,Our Last Night,Disney Goes Heavy,52
Voyage & Découverte (500 titres),32,2,2106973,A Whole New World,VARIOUS,Disney's Greatest Volume 1,160
Voyage & Découverte (500 titres),32,2,2155139,A Whole New World,VARIOUS,Disney's Greatest Volume 1,160
Voyage & Découverte (500 titres),33,3,2282269,A World Without Heroes,KISS,"Music From ""the Elder""  (Mp3)",160
Voyage & Découverte (500 titres),33,3,2302339,A World Without Heroes,KISS,"Music From ""The Elder"" [24 Bit 192khz]",160
Voyage & Découverte (500 titres),33,3,2304486,A World Without Heroes,KISS,"Music from ""The Elder""",160
Voyage & Découverte (500 titres),34,3,2213717,ALONE IN THIS WORLD,Faith Evans,FAITHFULLY,233
Voyage & Découverte (500 titres),34,3,2063745,Alone in This World,Faith Evans,FAITHFULLY,233
Voyage & Découverte (500 titres),34,3,2173744,Alone in This World,Faith Evans,Faithfully,233
Voyage & Découverte (500 titres),35,2,2214692,ARE YOU READY?,Johnny Clegg and Savuka,THIRD WORLD CHILD,242
Voyage & Découverte (500 titres),35,2,1348113,Are You Ready,Johnny Clegg and Savuka,Third World Child,242
Voyage & Découverte (500 titres),36,2,2063249,Abuse the World,Drapht,Pale Rider,230
Voyage & Découverte (500 titres),36,2,2179801,Abuse the World,Drapht,Pale Rider,230
Voyage & Découverte (500 titres),37,3,2199178,After the Fall,Kodaline,In A Perfect World (Expanded Edition),225
Voyage & Découverte (500 titres),37,3,2260894,After the Fall,Kodaline,In A Perfect World (Expanded Edition),225
Voyage & Découverte (500 titres),37,3,2343678,After the Fall,Kodaline,in a perfect world,225
Voyage & Découverte (500 titres),38,3,1885156,Against the World,A Tribe Called Quest,The Love Movement,242
Voyage & Découverte (500 titres),38,3,2281834,Against the World,A Tribe Called Quest,Abstract Revelations,239
Voyage & Découverte (500 titres),38,3,2291355,Against the World,A Tribe Called Quest,The Love Movement,238
Voyage & Découverte (500 titres),39,3,2294255,Ain't No Sense In Love,Take That,Beautiful World,222
Voyage & Découverte (500 titres),39,3,2084345,Ain´t No Sense In Love,Take That,Beautiful World,231
Voyage & Découverte (500 titres),39,3,1264885,Ain’t No Sense in Love,Take That,Beautiful World,231
Voyage & Découverte (500 titres),40,2,1419350,Ain't That A Groove (Part 1),James Brown,It's A Man's Man's Man's World,211
Voyage & Découverte (500 titres),40,2,2079961,"Ain’t That a Groove, Part 1",James Brown,It's A Man's Man's Man's World,211
Voyage & Découverte (500 titres),41,2,1251184,Aladdin: A Whole New World,Royal Philharmonic Orchestra,Disney Goes Classical,163
Voyage & Découverte (500 titres),41,2,2327678,Aladdin: A Whole New World,Royal Philharmonic Orchestra,Disney Goes Classical,163
Voyage & Découverte (500 titres),42,4,2221832,All Around the World,Mura Masa,Mura Masa,164
Voyage & Découverte (500 titres),42,4,2261503,All Around the World,Mura Masa,Mura Masa,164
Voyage & Découverte (500 titres),42,4,2318997,All Around the World,Mura Masa,Mura Masa,164
Voyage & Découverte (500 titres),42,4,2330100,All Around the World,Mura Masa,Mura Masa,164
Voyage & Découverte (500 titres),43,2,2312269,All Around the World (Reprise),Oasis,Be Here Now,128
Voyage & Découverte (500 titres),43,2,2122374,All Around the World (reprise),Oasis,Be Here Now,128
