playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Sieste & Sommeil (500 titres),40,4,2175508,All My Love (Outtake),T. Rex,Whatever Happened to the Teenage Dream? (1973),147
Sieste & Sommeil (500 titres),40,4,2219302,All My Love (Outtake),T. Rex,Whatever Happened to the Teenage Dream? (1973),147
Sieste & Sommeil (500 titres),40,4,2316770,All My Love (Outtake),T. Rex,Whatever Happened to the Teenage Dream? (1973),147
Sieste & Sommeil (500 titres),40,4,2320065,All My Love (Outtake),T. Rex,Whatever Happened to the Teenage Dream? (1973),147
Sieste & Sommeil (500 titres),41,2,1978352,Alone Together,Rockabye Baby!,Lullaby Renditions of Fall Out Boy,219
Sieste & Sommeil (500 titres),41,2,2197846,Alone Together,Rockabye Baby!,Lullaby Renditions of Fall Out Boy,219
Sieste & Sommeil (500 titres),42,4,2221331,Always Come Back,John Legend,My Favorite Dream,226
Sieste & Sommeil (500 titres),42,4,2262928,Always Come Back,John Legend,My Favorite Dream,226
Sieste & Sommeil (500 titres),42,4,2318560,Always Come Back,John Legend,My Favorite Dream,226
Sieste & Sommeil (500 titres),42,4,2330714,Always Come Back,John Legend,My Favorite Dream,226
Sieste & Sommeil (500 titres),43,2,2099754,American Dream,Better Than Ezra,Before the Robots,219
Sieste & Sommeil (500 titres),43,2,2153985,American Dream,Better Than Ezra,Before the Robots,219
Sieste & Sommeil (500 titres),44,3,2082902,And I Dream,Texas,Careful What You Wish For,237
Sieste & Sommeil (500 titres),44,3,2266735,And I Dream,Texas,Careful What You Wish For,237
Sieste & Sommeil (500 titres),44,3,2302178,And I Dream,Texas,Unknown Album,78
Sieste & Sommeil (500 titres),45,2,2121136,And Your Dream Comes True,The Beach Boys,Summer Days (And Summer Nights!!),76
Sieste & Sommeil (500 titres),45,2,2309273,And Your Dream Comes True,The Beach Boys,Summer Days (and Summer Nights!!),76
Sieste & Sommeil (500 titres),46,2,1286066,Another Broken Dream (Da Fresh Remix),Da Fresh,Broken Dream,433
Sieste & Sommeil (500 titres),46,2,1867110,Another Broken Dream (Da Fresh Remix),Da Fresh,Another Broken Dream,433
Sieste & Sommeil (500 titres),47,2,2102639,Antisocial,Rockabye Baby!,Lullaby Renditions of Ed Sheeran,147
Sieste & Sommeil (500 titres),47,2,2157906,Antisocial,Rockabye Baby!,Lullaby Renditions of Ed Sheeran,147
Sieste & Sommeil (500 titres),48,2,1838985,Bad Reputation,Avril Lavigne,Goodbye Lullaby,162
Sieste & Sommeil (500 titres),48,2,1963877,Bad Reputation,Avril Lavigne,Goodbye Lullaby,172
Sieste & Sommeil (500 titres),49,3,2232643,Ballade: Lush Life / Lullaby of the Leaves / Makin' Whoopee / It Never Entered My Mind,Stan Getz,Jazz Giants '58,711
Sieste & Sommeil (500 titres),49,3,2264936,Ballade: Lush Life / Lullaby of the Leaves / Makin' Whoopee / It Never Entered My Mind,Stan Getz,Jazz Giants '58,711
Sieste & Sommeil (500 titres),49,3,2314843,Ballade: Lush Life / Lullaby of the Leaves / Makin' Whoopee / It Never Entered My Mind,Stan Getz,Jazz Giants '58,711
Sieste & Sommeil (500 titres),50,4,2216104,Before I Sleep,Goldmund;Scott Moore,Layers of Afternoon,150
Sieste & Sommeil (500 titres),50,4,2261617,Before I Sleep,Goldmund;Scott Moore,Layers of Afternoon,150
Sieste & Sommeil (500 titres),50,4,2313528,Before I Sleep,Goldmund;Scott Moore,Layers of Afternoon,150
Sieste & Sommeil (500 titres),50,4,2330255,Before I Sleep,Goldmund;Scott Moore,Layers of Afternoon,150
Sieste & Sommeil (500 titres),51,3,2245876,Bella,Big Country,Driving To Damascus (John Wayne's Dream),215
Sieste & Sommeil (500 titres),51,3,2258811,Bella,Big Country,Driving To Damascus (John Wayne's Dream),215
Sieste & Sommeil (500 titres),51,3,2298181,Bella,Big Country,Driving To Damascus (John Wayne's Dream),215
Sieste & Sommeil (500 titres),52,2,1986097,Berceuse,Cœur de Pirate,Cœur de Pirate,128
Sieste & Sommeil (500 titres),52,2,2136580,Berceuse,Cœur de Pirate,Cœur de pirate,128
Sieste & Sommeil (500 titres),53,2,1301654,Best That I Can,Vance Joy,Dream Your Life Away,210
Sieste & Sommeil (500 titres),53,2,1301655,Best That I Can,Vance Joy,Dream Your Life Away,210
Sieste & Sommeil (500 titres),54,2,2082904,Big Sleep,Texas,Careful What You Wish For,155
Sieste & Sommeil (500 titres),54,2,2266738,Big Sleep,Texas,Careful What You Wish For,153
Sieste & Sommeil (500 titres),55,5,2175503,Black Jack,T. Rex,Whatever Happened to the Teenage Dream? (1973),186
Sieste & Sommeil (500 titres),55,5,2219297,Black Jack,T. Rex,Whatever Happened to the Teenage Dream? (1973),186
Sieste & Sommeil (500 titres),55,5,2273231,Black Jack,T. Rex,Whatever Happened to the Teenage Dream? (1973),186
Sieste & Sommeil (500 titres),55,5,2316765,Black Jack,T. Rex,Whatever Happened to the Teenage Dream? (1973),186
Sieste & Sommeil (500 titres),55,5,2320060,Black Jack,T. Rex,Whatever Happened to the Teenage Dream? (1973),186
Sieste & Sommeil (500 titres),56,2,1963847,Black Star,Avril Lavigne,Goodbye Lullaby,94
Sieste & Sommeil (500 titres),56,2,1963848,Black Star,Avril Lavigne,Goodbye Lullaby,94
Sieste & Sommeil (500 titres),57,2,1978291,Blow Me (One Last Kiss),Rockabye Baby!,Lullaby Renditions of P!nk,205
Sieste & Sommeil (500 titres),57,2,2273475,Blow Me (One Last Kiss),Rockabye Baby!,Lullaby Renditions of P!nk,205
Sieste & Sommeil (500 titres),58,2,2166931,Blue Christmas,Norah Jones,I Dream of Christmas,204
Sieste & Sommeil (500 titres),58,2,2197110,Blue Christmas,Norah Jones,I Dream of Christmas,204
Sieste & Sommeil (500 titres),59,3,2231921,Born in the U.S.A.,Rockabye Baby!,Lullaby Renditions of Bruce Springsteen,129
Sieste & Sommeil (500 titres),59,3,2264956,Born in the U.S.A.,Rockabye Baby!,Lullaby Renditions of Bruce Springsteen,11
Sieste & Sommeil (500 titres),59,3,2313149,Born in the U.S.A.,Rockabye Baby!,Lullaby Renditions of Bruce Springsteen,129
Sieste & Sommeil (500 titres),60,5,2175446,Born to Boogie,T. Rex,Whatever Happened to the Teenage Dream? (1973),124
Sieste & Sommeil (500 titres),60,5,2219240,Born to Boogie,T. Rex,Whatever Happened to the Teenage Dream? (1973),124
Sieste & Sommeil (500 titres),60,5,2273198,Born to Boogie,T. Rex,Whatever Happened to the Teenage Dream? (1973),124
Sieste & Sommeil (500 titres),60,5,2316708,Born to Boogie,T. Rex,Whatever Happened to the Teenage Dream? (1973),124
Sieste & Sommeil (500 titres),60,5,2320003,Born to Boogie,T. Rex,Whatever Happened to the Teenage Dream? (1973),124
Sieste & Sommeil (500 titres),61,3,2231974,Brain Damage,Rockabye Baby!,Lullaby Renditions of Pink Floyd,280
Sieste & Sommeil (500 titres),61,3,2264954,Brain Damage,Rockabye Baby!,Lullaby Renditions of Pink Floyd,174
Sieste & Sommeil (500 titres),61,3,2313183,Brain Damage,Rockabye Baby!,Lullaby Renditions of Pink Floyd,280
Sieste & Sommeil (500 titres),62,2,2234283,Brass Monkey,Beastie Boys,Fight for Your Right / No Sleep Till Brooklyn / Brass Monkey,157
Sieste & Sommeil (500 titres),62,2,2296703,Brass Monkey,Beastie Boys,Fight for Your Right / No Sleep Till Brooklyn / Brass Monkey,157
Sieste & Sommeil (500 titres),63,4,2175441,Broken-Hearted Blues,T. Rex,Whatever Happened to the Teenage Dream? (1973),123
Sieste & Sommeil (500 titres),63,4,2219235,Broken-Hearted Blues,T. Rex,Whatever Happened to the Teenage Dream? (1973),123
Sieste & Sommeil (500 titres),63,4,2316703,Broken-Hearted Blues,T. Rex,Whatever Happened to the Teenage Dream? (1973),123
Sieste & Sommeil (500 titres),63,4,2319998,Broken-Hearted Blues,T. Rex,Whatever Happened to the Teenage Dream? (1973),123
Sieste & Sommeil (500 titres),64,2,2111791,Butt Dream,Detroit Grand Pubahs,Galactic Ass Creatures From Uranus,106
Sieste & Sommeil (500 titres),64,2,2166239,Butt Dream,Detroit Grand Pubahs,Galactic Ass Creatures From Uranus,106
Sieste & Sommeil (500 titres),65,5,2175491,Carsmile Smith & The Old One (Demo/Outtake),T. Rex,Whatever Happened to the Teenage Dream? (1973),180
Sieste & Sommeil (500 titres),65,5,2219285,Carsmile Smith & The Old One (Demo/Outtake),T. Rex,Whatever Happened to the Teenage Dream? (1973),180
Sieste & Sommeil (500 titres),65,5,2316753,Carsmile Smith & The Old One (Demo/Outtake),T. Rex,Whatever Happened to the Teenage Dream? (1973),180
Sieste & Sommeil (500 titres),65,5,2320048,Carsmile Smith & The Old One (Demo/Outtake),T. Rex,Whatever Happened to the Teenage Dream? (1973),180
Sieste & Sommeil (500 titres),65,5,2273226,Carsmile Smith & the Old One (Demo/Outtake),T. Rex,Whatever Happened to the Teenage Dream? (1973),180
Sieste & Sommeil (500 titres),66,4,2175466,Carsmile Smith and the Old One,T. Rex,Whatever Happened to the Teenage Dream? (1973),197
Sieste & Sommeil (500 titres),66,4,2219260,Carsmile Smith and the Old One,T. Rex,Whatever Happened to the Teenage Dream? (1973),197
Sieste & Sommeil (500 titres),66,4,2316728,Carsmile Smith and the Old One,T. Rex,Whatever Happened to the Teenage Dream? (1973),197
Sieste & Sommeil (500 titres),66,4,2320023,Carsmile Smith and the Old One,T. Rex,Whatever Happened to the Teenage Dream? (1973),197
Sieste & Sommeil (500 titres),67,2,1977234,Caught In A Dream,Alice Cooper,(1970) Love It To Death,189
Sieste & Sommeil (500 titres),67,2,2167730,Caught In A Dream,Alice Cooper,Love It To Death,190
Sieste & Sommeil (500 titres),68,4,2220585,Celtic Dream,Big Country,Rarities II,341
Sieste & Sommeil (500 titres),68,4,2240618,Celtic Dream,Big Country,Rarities II,341
Sieste & Sommeil (500 titres),68,4,2298018,Celtic Dream,Big Country,Rarities II,341
Sieste & Sommeil (500 titres),68,4,2317803,Celtic Dream,Big Country,Rarities II,341
Sieste & Sommeil (500 titres),69,2,1978351,Centuries,Rockabye Baby!,Lullaby Renditions of Fall Out Boy,202
Sieste & Sommeil (500 titres),69,2,2197847,Centuries,Rockabye Baby!,Lullaby Renditions of Fall Out Boy,202
Sieste & Sommeil (500 titres),70,5,2175462,Change,T. Rex,Whatever Happened to the Teenage Dream? (1973),169
Sieste & Sommeil (500 titres),70,5,2219256,Change,T. Rex,Whatever Happened to the Teenage Dream? (1973),169
Sieste & Sommeil (500 titres),70,5,2273210,Change,T. Rex,Whatever Happened to the Teenage Dream? (1973),169
Sieste & Sommeil (500 titres),70,5,2316724,Change,T. Rex,Whatever Happened to the Teenage Dream? (1973),169
Sieste & Sommeil (500 titres),70,5,2320019,Change,T. Rex,Whatever Happened to the Teenage Dream? (1973),169
Sieste & Sommeil (500 titres),71,5,2175489,Change (Solo Electric Demo/Outtake),T. Rex,Whatever Happened to the Teenage Dream? (1973),225
Sieste & Sommeil (500 titres),71,5,2219283,Change (Solo Electric Demo/Outtake),T. Rex,Whatever Happened to the Teenage Dream? (1973),225
Sieste & Sommeil (500 titres),71,5,2273225,Change (Solo Electric Demo/Outtake),T. Rex,Whatever Happened to the Teenage Dream? (1973),225
Sieste & Sommeil (500 titres),71,5,2316751,Change (Solo Electric Demo/Outtake),T. Rex,Whatever Happened to the Teenage Dream? (1973),225
Sieste & Sommeil (500 titres),71,5,2320046,Change (Solo Electric Demo/Outtake),T. Rex,Whatever Happened to the Teenage Dream? (1973),225
Sieste & Sommeil (500 titres),72,5,2175451,Children of the Revolution (Bonus 45 Cut),T. Rex,Whatever Happened to the Teenage Dream? (1973),150
Sieste & Sommeil (500 titres),72,5,2219245,Children of the Revolution (Bonus 45 Cut),T. Rex,Whatever Happened to the Teenage Dream? (1973),150
Sieste & Sommeil (500 titres),72,5,2273201,Children of the Revolution (Bonus 45 Cut),T. Rex,Whatever Happened to the Teenage Dream? (1973),150
Sieste & Sommeil (500 titres),72,5,2316713,Children of the Revolution (Bonus 45 Cut),T. Rex,Whatever Happened to the Teenage Dream? (1973),150
Sieste & Sommeil (500 titres),72,5,2320008,Children of the Revolution (Bonus 45 Cut),T. Rex,Whatever Happened to the Teenage Dream? (1973),150
Sieste & Sommeil (500 titres),73,3,2170428,Christmas Calling (Jolly Jones),Norah Jones,I Dream of Christmas,200
Sieste & Sommeil (500 titres),73,3,2197112,Christmas Calling (Jolly Jones),Norah Jones,I Dream of Christmas,200
Sieste & Sommeil (500 titres),73,3,2259711,Christmas Calling (Jolly Jones),Norah Jones,I Dream Of Christmas (Deluxe),200
Sieste & Sommeil (500 titres),74,4,2259712,Christmas Don't Be Late,Norah Jones,I Dream Of Christmas (Deluxe),159
Sieste & Sommeil (500 titres),74,4,2343765,Christmas Don't Be Late,Norah Jones,i dream of christmas (deluxe),159
Sieste & Sommeil (500 titres),74,4,2170429,Christmas Don’t Be Late,Norah Jones,I Dream of Christmas,159
Sieste & Sommeil (500 titres),74,4,2197113,Christmas Don’t Be Late,Norah Jones,I Dream of Christmas,159
Sieste & Sommeil (500 titres),75,2,2166928,Christmas Glow,Norah Jones,I Dream of Christmas,164
Sieste & Sommeil (500 titres),75,2,2246510,Christmas Glow,Norah Jones,I Dream of Christmas,164
Sieste & Sommeil (500 titres),76,2,2197114,Christmas Time Is Here,Norah Jones,I Dream of Christmas,224
Sieste & Sommeil (500 titres),76,2,2310583,Christmas Time Is Here,Norah Jones,i dream of christmas (deluxe),224
Sieste & Sommeil (500 titres),77,2,2166930,Christmastime,Norah Jones,I Dream of Christmas,239
Sieste & Sommeil (500 titres),77,2,2246511,Christmastime,Norah Jones,I Dream of Christmas,239
Sieste & Sommeil (500 titres),78,5,2175514,City Port,T. Rex,Whatever Happened to the Teenage Dream? (1973),178
Sieste & Sommeil (500 titres),78,5,2219308,City Port,T. Rex,Whatever Happened to the Teenage Dream? (1973),178
Sieste & Sommeil (500 titres),78,5,2273236,City Port,T. Rex,Whatever Happened to the Teenage Dream? (1973),178
Sieste & Sommeil (500 titres),78,5,2316776,City Port,T. Rex,Whatever Happened to the Teenage Dream? (1973),178
Sieste & Sommeil (500 titres),78,5,2320071,City Port,T. Rex,Whatever Happened to the Teenage Dream? (1973),178
Sieste & Sommeil (500 titres),79,2,2144673,Country,Empire of the Sun,Walking on a Dream (special edition),304
Sieste & Sommeil (500 titres),79,2,2160230,Country,Empire of the Sun,Walking on A Dream,304
Sieste & Sommeil (500 titres),80,4,2175443,Country Honey,T. Rex,Whatever Happened to the Teenage Dream? (1973),107
Sieste & Sommeil (500 titres),80,4,2219237,Country Honey,T. Rex,Whatever Happened to the Teenage Dream? (1973),107
Sieste & Sommeil (500 titres),80,4,2316705,Country Honey,T. Rex,Whatever Happened to the Teenage Dream? (1973),107
Sieste & Sommeil (500 titres),80,4,2320000,Country Honey,T. Rex,Whatever Happened to the Teenage Dream? (1973),107
Sieste & Sommeil (500 titres),81,5,2175482,Country Honey (Demo/Outtake),T. Rex,Whatever Happened to the Teenage Dream? (1973),120
Sieste & Sommeil (500 titres),81,5,2219276,Country Honey (Demo/Outtake),T. Rex,Whatever Happened to the Teenage Dream? (1973),120
Sieste & Sommeil (500 titres),81,5,2273220,Country Honey (Demo/Outtake),T. Rex,Whatever Happened to the Teenage Dream? (1973),120
Sieste & Sommeil (500 titres),81,5,2316744,Country Honey (Demo/Outtake),T. Rex,Whatever Happened to the Teenage Dream? (1973),120
Sieste & Sommeil (500 titres),81,5,2320039,Country Honey (Demo/Outtake),T. Rex,Whatever Happened to the Teenage Dream? (1973),120
Sieste & Sommeil (500 titres),82,2,2112554,Creation Lullaby,Bassnectar,Diverse Systems of Throb,393
Sieste & Sommeil (500 titres),82,2,2155184,Creation Lullaby,Bassnectar,Diverse Systems of Throb,393
Sieste & Sommeil (500 titres),83,2,2062069,Cross Me,Rockabye Baby!,Lullaby Renditions of Ed Sheeran,189
Sieste & Sommeil (500 titres),83,2,2157904,Cross Me,Rockabye Baby!,Lullaby Renditions of Ed Sheeran,189
