playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
⭐ Stars 80 FR & US (21525 titres),1,2,2111009,Samba de Janeiro (radio edit),Bellini,Brazil ~The Best Of Bellini~,167
⭐ Stars 80 FR & US (21525 titres),1,2,1246075,Samba de Janeiro (radio edit),Bellini,Brazil: The Best of Bellini,167
⭐ Stars 80 FR & US (21525 titres),2,5,2117381,The Sun Always Shines on T.V.,a‐ha,25 (Deluxe Version),301
⭐ Stars 80 FR & US (21525 titres),2,5,2198665,The Sun Always Shines on T.V.,a‐ha,25 (Deluxe Version),301
⭐ Stars 80 FR & US (21525 titres),2,5,2237088,The Sun Always Shines on T.V.,a‐ha,25 (Deluxe Version),301
⭐ Stars 80 FR & US (21525 titres),2,5,2244983,The Sun Always Shines on T.V.,a‐ha,25 (Deluxe Version),301
⭐ Stars 80 FR & US (21525 titres),2,5,2251179,The Sun Always Shines on T.V.,a‐ha,25 (Deluxe Version),301
⭐ Stars 80 FR & US (21525 titres),3,5,1487417,The Sun Always Shines on TV,a‐ha,25 (Deluxe Version),302
⭐ Stars 80 FR & US (21525 titres),3,5,2237086,The Sun Always Shines on TV,a‐ha,25 (Deluxe Version),302
⭐ Stars 80 FR & US (21525 titres),3,5,1848797,The Sun Always Shines on TV,a‐ha,25 (Deluxe Version),279
⭐ Stars 80 FR & US (21525 titres),3,5,2244981,The Sun Always Shines on TV,a‐ha,25 (Deluxe Version),302
⭐ Stars 80 FR & US (21525 titres),3,5,2251177,The Sun Always Shines on TV,a‐ha,25 (Deluxe Version),302
⭐ Stars 80 FR & US (21525 titres),4,10,1958147,Girls Just Want To Have Fun,Cyndi Lauper,Girls Just Want To Have Fun [Us 7'' Single (37-04120)],237
⭐ Stars 80 FR & US (21525 titres),4,10,2131653,Girls Just Want To Have Fun,Cyndi Lauper,Girls Just Want To Have Fun [Us 7'' Single (37-04120)],237
⭐ Stars 80 FR & US (21525 titres),4,10,1958002,Girls Just Want to Have Fun,Cyndi Lauper,Japanese Singles Collection - Greatest Hits,235
⭐ Stars 80 FR & US (21525 titres),4,10,2131677,Girls Just Want to Have Fun,Cyndi Lauper,Japanese Singles Collection - Greatest Hits,235
⭐ Stars 80 FR & US (21525 titres),4,10,2274823,Girls Just Want to Have Fun,Cyndi Lauper,She's So Unusual,238
⭐ Stars 80 FR & US (21525 titres),4,10,2131657,girls just want to have fun,Cyndi Lauper,Gold Greatest Hits,236
⭐ Stars 80 FR & US (21525 titres),4,10,2005065,Girls Just Want to Have Fun,Cyndi Lauper,Hazard; Hyman; Lauper: Girls Just Want to Have Fun,228
⭐ Stars 80 FR & US (21525 titres),4,10,2245017,Girls Just Want to Have Fun,Cyndi Lauper,Japanese Singles Collection - Greatest Hits,235
⭐ Stars 80 FR & US (21525 titres),4,10,2251209,Girls Just Want to Have Fun,Cyndi Lauper,Japanese Singles Collection - Greatest Hits,235
⭐ Stars 80 FR & US (21525 titres),4,10,2237103,girls just want to have fun,Cyndi Lauper,Gold Greatest Hits,236
⭐ Stars 80 FR & US (21525 titres),5,4,2188534,IS THIS LOVE,Bob Marley & The Wailers,ONE LOVE: THE VERY BEST OF,233
⭐ Stars 80 FR & US (21525 titres),5,4,1212637,Is This Love,Bob Marley & The Wailers,Kaya (2013 Remaster),232
⭐ Stars 80 FR & US (21525 titres),5,4,1879661,Is This Love,Bob Marley & The Wailers,Kaya (Remastered 2013),232
⭐ Stars 80 FR & US (21525 titres),5,4,2183982,Is This Love,Bob Marley & The Wailers,Kaya (2013 Remaster),232
⭐ Stars 80 FR & US (21525 titres),6,2,1902841,La Vie En Rose (Album Version),Cyndi Lauper,Cyndi Lauper   At Last,214
⭐ Stars 80 FR & US (21525 titres),6,2,2251185,La Vie En Rose (Album Version),Cyndi Lauper,Cyndi Lauper   At Last,214
⭐ Stars 80 FR & US (21525 titres),7,12,1348187,Les Sunlights des tropiques,Gilbert Montagné,Gold,234
⭐ Stars 80 FR & US (21525 titres),7,12,1287538,Les sunlights des tropiques,Gilbert Montagné,Gold,234
⭐ Stars 80 FR & US (21525 titres),7,12,1493999,Les sunlights des tropiques,Gilbert Montagné,Gold,234
⭐ Stars 80 FR & US (21525 titres),7,12,2131578,Les Sunlights des tropiques,Gilbert Montagné,Gold,234
⭐ Stars 80 FR & US (21525 titres),7,12,2198679,Les Sunlights des tropiques,Gilbert Montagné,Gold,234
⭐ Stars 80 FR & US (21525 titres),7,12,2237107,Les Sunlights des tropiques,Gilbert Montagné,Gold,234
⭐ Stars 80 FR & US (21525 titres),7,12,2131579,Les sunlights des tropiques,Gilbert Montagné,Gold,234
⭐ Stars 80 FR & US (21525 titres),7,12,2131580,Les sunlights des tropiques,Gilbert Montagné,Gold,234
⭐ Stars 80 FR & US (21525 titres),7,12,2198680,Les sunlights des tropiques,Gilbert Montagné,Gold,234
⭐ Stars 80 FR & US (21525 titres),7,12,2198681,Les sunlights des tropiques,Gilbert Montagné,Gold,234
⭐ Stars 80 FR & US (21525 titres),7,12,2237108,Les sunlights des tropiques,Gilbert Montagné,Gold,234
⭐ Stars 80 FR & US (21525 titres),7,12,2237109,Les sunlights des tropiques,Gilbert Montagné,Gold,234
⭐ Stars 80 FR & US (21525 titres),8,2,1235496,La corrida,Francis Cabrel,L'essentiel / 1977 - 2007,338
⭐ Stars 80 FR & US (21525 titres),8,2,1944665,La Corrida,Francis Cabrel,Double Tour,445
⭐ Stars 80 FR & US (21525 titres),9,3,2179959,Samedi soir sur la Terre,Francis Cabrel,Samedi soir sur la Terre,341
⭐ Stars 80 FR & US (21525 titres),9,3,1944669,Samedi Soir Sur La Terre,Francis Cabrel,Double Tour,456
⭐ Stars 80 FR & US (21525 titres),9,3,1235485,Samedi soir sur la Terre,Francis Cabrel,Various Artists,414
⭐ Stars 80 FR & US (21525 titres),10,3,1347932,Such a Shame,Talk Talk,It's My Life,335
⭐ Stars 80 FR & US (21525 titres),10,3,2080907,Such A Shame,Talk Talk,"19861009 - Live@Plaza Mayor de Salamanca, in Salamanca, Spain. (Soundboard)",585
⭐ Stars 80 FR & US (21525 titres),10,3,2131673,Such a Shame,Talk Talk,It's My Life,335
⭐ Stars 80 FR & US (21525 titres),11,9,1488644,Melody Tempo Harmony,Bernard Lavilliers,Champs du possible,229
⭐ Stars 80 FR & US (21525 titres),11,9,2131627,Melody Tempo Harmony,Bernard Lavilliers,Champs du possible,229
⭐ Stars 80 FR & US (21525 titres),11,9,2133813,Melody Tempo Harmony,Bernard Lavilliers,Reggae - EP,222
⭐ Stars 80 FR & US (21525 titres),11,9,2198668,Melody Tempo Harmony,Bernard Lavilliers,Champs du possible,229
⭐ Stars 80 FR & US (21525 titres),11,9,2198669,Melody Tempo Harmony,Bernard Lavilliers,Champs du possible,229
⭐ Stars 80 FR & US (21525 titres),11,9,2237093,Melody Tempo Harmony,Bernard Lavilliers,Champs du possible,229
⭐ Stars 80 FR & US (21525 titres),11,9,2237094,Melody Tempo Harmony,Bernard Lavilliers,Champs du possible,229
⭐ Stars 80 FR & US (21525 titres),11,9,2244990,Melody Tempo Harmony,Bernard Lavilliers,Champs du possible,229
⭐ Stars 80 FR & US (21525 titres),11,9,2251183,Melody Tempo Harmony,Bernard Lavilliers,Champs du possible,229
⭐ Stars 80 FR & US (21525 titres),12,4,1245977,Melody Tempo Harmony feat. Jimmy Cliff,Bernard Lavilliers,Histoires,226
⭐ Stars 80 FR & US (21525 titres),12,4,2131667,Melody Tempo Harmony feat. Jimmy Cliff,Bernard Lavilliers,Histoires,226
⭐ Stars 80 FR & US (21525 titres),12,4,2198688,Melody Tempo Harmony feat. Jimmy Cliff,Bernard Lavilliers,Histoires,226
⭐ Stars 80 FR & US (21525 titres),12,4,2198667,Melody Tempo Harmony feat. Jimmy Cliff,Bernard Lavilliers,Champs du possible,229
⭐ Stars 80 FR & US (21525 titres),13,2,1186058,Secret Garden,T'pau,Heart And Soul - The Very Best Of T'Pau,244
⭐ Stars 80 FR & US (21525 titres),13,2,2183941,Secret Garden,T'pau,Heart And Soul - The Very Best Of T'Pau,244
⭐ Stars 80 FR & US (21525 titres),14,3,1949080,Ca (C'est Vraiment Toi),Telephone,Best Of,268
⭐ Stars 80 FR & US (21525 titres),14,3,2131617,Ca (C'est Vraiment Toi),Telephone,Best Of,268
⭐ Stars 80 FR & US (21525 titres),14,3,1949068,Ca c'est vraiment toi,Telephone,Best Of,268
⭐ Stars 80 FR & US (21525 titres),15,2,1239713,Dieu m'a donné la foi,Ophélie Winter,No Soucy ! (Edition Deluxe),235
⭐ Stars 80 FR & US (21525 titres),15,2,2131700,Dieu m'a donné la foi,Ophélie Winter,No Soucy ! (Edition Deluxe),235
⭐ Stars 80 FR & US (21525 titres),16,4,2201019,FLASHDANCE...WHAT A FEELING,Irene Cara,WHAT A FEELIN',236
⭐ Stars 80 FR & US (21525 titres),16,4,1351156,Flashdance… What a Feeling,Irene Cara,Flashdance… What A Feeling - EP,243
