playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Vibes 2000s (198 titres),1,2,1982555,2000 (Hyme Pour La Ville De Lyon),Riccardo Cocciante,"Best Of Richard Cocciante, Vol. 1",227
Vibes 2000s (198 titres),1,2,1997113,2000 (Hyme Pour La Ville De Lyon),Riccardo Cocciante,"Best Of Richard Cocciante, Vol. 1",227
Vibes 2000s (198 titres),2,2,1953378,Belsunce Breakdown,Various Artists,Hip Hop 2000,246
Vibes 2000s (198 titres),2,2,1953379,Belsunce Breakdown,Various Artists,Hip Hop 2000,246
Vibes 2000s (198 titres),3,2,2069525,D.I.S.C.O,Les années 90,"Nouvel An au travers des décennies (Années 60, 70, 80, 90 et 2000)",211
Vibes 2000s (198 titres),3,2,2023065,D.I.S.C.O.,Les années 90,"Nouvel an Au Travers Des Décennies (Années 60, 70, 80, 90 Et 2000)",211
Vibes 2000s (198 titres),4,2,2180225,ECOUTE MOI,Thierry Cham,Zouk 2000-2010 : Les années tubes,228
Vibes 2000s (198 titres),4,2,1206625,Ecoute-moi,Thierry Cham,Zouk 2000-2010 : Les années tubes,228
Vibes 2000s (198 titres),5,4,1952623,Gangsta's Paradise,Various Artists,The Night of the Proms 2000,256
Vibes 2000s (198 titres),5,4,1952624,Gangsta's Paradise,Various Artists,The Night of the Proms 2000,256
Vibes 2000s (198 titres),5,4,1952625,Gangsta's Paradise,Various Artists,The Night of the Proms 2000,255
Vibes 2000s (198 titres),5,4,1996470,Gangsta's Paradise,Various Artists,The Night of the Proms 2000,256
Vibes 2000s (198 titres),6,2,1851424,Hurricane 2000,Scorpions,Moment Of Glory - Live (DVD),518
Vibes 2000s (198 titres),6,2,2194717,Hurricane 2000,Scorpions,Moment of Glory,364
Vibes 2000s (198 titres),7,3,2170622,Ist Deine Liebe Echt? (Disco 2000 Radio Mix),Blümchen,Die Welt Gehört Dir,198
Vibes 2000s (198 titres),7,3,2172505,Ist Deine Liebe Echt? (Disco 2000 Radio Mix),Blümchen,Die Welt Gehört Dir,198
Vibes 2000s (198 titres),7,3,2059555,Ist deine Liebe echt? (Disco 2000 radio mix),Blümchen,Die Welt Gehört Dir,198
Vibes 2000s (198 titres),8,2,1199853,Les enfants de l'an 2000,Lââm,Persévérance,248
Vibes 2000s (198 titres),8,2,2180062,Les enfants de l'an 2000,Lââm,Les Enfants De L'an 2000 (Single),248
Vibes 2000s (198 titres),9,2,1869549,Rebel Yell,Children Of Bodom,Bestbreeder From 1997 to 2000,251
Vibes 2000s (198 titres),9,2,1946286,Rebel Yell,Children Of Bodom,Bestbreeder: From 1997 To 2000,251
Vibes 2000s (198 titres),10,2,2180432,"STAY (FARAWAY, SO CLOSE!)",U2,THE BEST OF 1990-2000 & B-SIDES (DISC 1∶ THE BEST OF),297
Vibes 2000s (198 titres),10,2,1959354,"Stay (Faraway, So Close!)",U2,"Stay (Faraway, So Close!)",297
Vibes 2000s (198 titres),11,2,2126135,Tu m’oublieras,Various Artists,NRJ Music Awards 2000,220
Vibes 2000s (198 titres),11,2,2184007,Tu m’oublieras,Various Artists,NRJ Music Awards 2000,220
Vibes 2000s (198 titres),12,2,2102773,When the Curious Girl Realizes She Is Under Glass,Bright Eyes,The Studio Albums 2000-2011,159
Vibes 2000s (198 titres),12,2,2160051,When the Curious Girl Realizes She Is Under Glass,Bright Eyes,The Studio Albums 2000-2011,159
