playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Brunch Dimanche (500 titres),58,2,1951327,A Night 2 Remember,Various Artists,After Workout - 200 Lounge & Chillout Songs,190
Brunch Dimanche (500 titres),58,2,2198811,A Night 2 Remember,Various Artists,After Workout - 200 Lounge & Chillout Songs,190
Brunch Dimanche (500 titres),59,2,2260680,A Ninebot Trip,Karla Bonoff,After Workout - 200 Lounge & Chillout Songs,225
Brunch Dimanche (500 titres),59,2,2260681,A Ninebot Trip,Karla Bonoff,After Workout - 200 Lounge & Chillout Songs,225
Brunch Dimanche (500 titres),60,2,1175971,A Quiet Thing,Wes Montgomery,Bumpin’,208
Brunch Dimanche (500 titres),60,2,2196953,A Quiet Thing,Wes Montgomery,Bumpin’,208
Brunch Dimanche (500 titres),61,4,1968147,A Real Mother For Ya,Johnny Guitar Watson,Johnny 'Guitar' Watson: North Sea Jazz 1993,304
Brunch Dimanche (500 titres),61,4,2197155,A Real Mother For Ya,Johnny Guitar Watson,Johnny 'Guitar' Watson: North Sea Jazz 1993,304
Brunch Dimanche (500 titres),61,4,2031850,A Real Mother for Ya,Johnny Guitar Watson,Johnny 'guitar' Watson: North Sea Jazz 1993,302
Brunch Dimanche (500 titres),61,4,2197157,A Real Mother for Ya,Johnny Guitar Watson,Johnny 'guitar' Watson: North Sea Jazz 1993,302
Brunch Dimanche (500 titres),62,2,1975008,A Simple Matter Of Conviction,Bill Evans,The Complete Bill Evans on Verve,199
Brunch Dimanche (500 titres),62,2,2197258,A Simple Matter Of Conviction,Bill Evans,The Complete Bill Evans on Verve,199
Brunch Dimanche (500 titres),63,13,1975077,A Sleepin Bee,Bill Evans,The Complete Bill Evans on Verve,365
Brunch Dimanche (500 titres),63,13,2197259,A Sleepin Bee,Bill Evans,The Complete Bill Evans on Verve,365
Brunch Dimanche (500 titres),63,13,1975061,A Sleepin' Bee,Bill Evans,The Complete Bill Evans on Verve,254
Brunch Dimanche (500 titres),63,13,1975096,A Sleepin' Bee,Bill Evans,The Complete Bill Evans on Verve,334
Brunch Dimanche (500 titres),63,13,1975410,A Sleepin' Bee,Bill Evans,Bill Evans - Verve Jazz Masters 5,331
Brunch Dimanche (500 titres),63,13,1975507,A Sleepin' Bee,Bill Evans,At the Montreaux Jazz Festival (Dig),366
Brunch Dimanche (500 titres),63,13,1975547,A Sleepin' Bee,Bill Evans,Compact Jazz,357
Brunch Dimanche (500 titres),63,13,1975831,A Sleepin' Bee,Bill Evans,Conversations With Myself,250
Brunch Dimanche (500 titres),63,13,2196900,A Sleepin' Bee,Bill Evans,At the Montreaux Jazz Festival (Dig),366
Brunch Dimanche (500 titres),63,13,2196923,A Sleepin' Bee,Bill Evans,Bill Evans - Verve Jazz Masters 5,331
Brunch Dimanche (500 titres),63,13,2196984,A Sleepin' Bee,Bill Evans,Compact Jazz,357
Brunch Dimanche (500 titres),63,13,2196989,A Sleepin' Bee,Bill Evans,Conversations With Myself,250
Brunch Dimanche (500 titres),63,13,2197260,A Sleepin' Bee,Bill Evans,The Complete Bill Evans on Verve,254
Brunch Dimanche (500 titres),64,2,1280061,A Summer Afternoon,Stan Getz,Focus,360
Brunch Dimanche (500 titres),64,2,2197054,A Summer Afternoon,Stan Getz,Focus,360
Brunch Dimanche (500 titres),65,2,2166921,A Sunday Kind Of Love,Quincy Jones,I Dig Dancers (Expanded Edition),153
Brunch Dimanche (500 titres),65,2,2197107,A Sunday Kind Of Love,Quincy Jones,I Dig Dancers (Expanded Edition),153
